4.99920E+4 2.61700E-1 4.99940E+4 1.31400E-4
5.00150E+4 2.62400E-1 5.00150E+4 1.31700E-4
5.00330E+4 2.62700E-1 5.00340E+4 1.32500E-4
5.00520E+4 2.63000E-1 5.00530E+4 1.33300E-4
5.00710E+4 2.63400E-1 5.00720E+4 1.34100E-4
5.00900E+4 2.63800E-1 5.00910E+4 1.34900E-4
5.01090E+4 2.64200E-1 5.01100E+4 1.35100E-4
5.01280E+4 2.64100E-1 5.01290E+4 1.35600E-4
5.01470E+4 2.64400E-1 5.01480E+4 1.36300E-4
5.01660E+4 2.64900E-1 5.01670E+4 1.36900E-4
5.01850E+4 2.65100E-1 5.01860E+4 1.37700E-4
5.02050E+4 2.65500E-1 5.02050E+4 1.38300E-4
5.02230E+4 2.65700E-1 5.02240E+4 1.38800E-4
5.02420E+4 2.66200E-1 5.02430E+4 1.39100E-4
5.02610E+4 2.66100E-1 5.02610E+4 1.39800E-4
5.02800E+4 2.66300E-1 5.02810E+4 1.40400E-4
5.02990E+4 2.66700E-1 5.03000E+4 1.41100E-4
5.03180E+4 2.67100E-1 5.03190E+4 1.41700E-4
5.03370E+4 2.67000E-1 5.03380E+4 1.41900E-4
5.03560E+4 2.67300E-1 5.03570E+4 1.42300E-4
5.03750E+4 2.67500E-1 5.03760E+4 1.43100E-4
5.03950E+4 2.67900E-1 5.03950E+4 1.43800E-4
5.04130E+4 2.67900E-1 5.04140E+4 1.44200E-4
5.04320E+4 2.68000E-1 5.04330E+4 1.44800E-4
5.04510E+4 2.68400E-1 5.04520E+4 1.44900E-4
5.04700E+4 2.68600E-1 5.04710E+4 1.45200E-4
5.04890E+4 2.68800E-1 5.04900E+4 1.46000E-4
5.05080E+4 2.69100E-1 5.05090E+4 1.46500E-4
5.05270E+4 2.69100E-1 5.05280E+4 1.46900E-4
5.05460E+4 2.69100E-1 5.05470E+4 1.47200E-4
5.05650E+4 2.69600E-1 5.05660E+4 1.47400E-4
5.05850E+4 2.69500E-1 5.05850E+4 1.47900E-4
5.06030E+4 2.69700E-1 5.06040E+4 1.48400E-4
5.06220E+4 2.69900E-1 5.06230E+4 1.49000E-4
5.06410E+4 2.70000E-1 5.06420E+4 1.49300E-4
5.06600E+4 2.70200E-1 5.06610E+4 1.49300E-4
5.06810E+4 2.70400E-1 5.06820E+4 1.49600E-4
5.06980E+4 2.70200E-1 5.06990E+4 1.50000E-4
5.07170E+4 2.70600E-1 5.07180E+4 1.50300E-4
5.07360E+4 2.70800E-1 5.07370E+4 1.51000E-4
5.07550E+4 2.70600E-1 5.07560E+4 1.51100E-4
5.07750E+4 2.71000E-1 5.07750E+4 1.51300E-4
5.07930E+4 2.71000E-1 5.07940E+4 1.51400E-4
5.08120E+4 2.71100E-1 5.08130E+4 1.51800E-4
