fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.159398464E-15 1.000000000E+20 1.053786946E+00 1.080670993E-16 7.776486593E-06 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.274713030E-15 1.000000000E+20 1.070348090E+00 7.231204169E-17 1.169062157E-05 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.751118865E-15 1.000000000E+20 1.058185070E+00 1.405220243E-16 8.686864660E-06 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.866319750E-15 1.000000000E+20 1.070418975E+00 1.059871392E-16 1.171384922E-05 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.613402956E-15 1.000000000E+20 1.061674004E+00 1.888955172E-16 9.467070563E-06 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.729325512E-15 1.000000000E+20 1.070522225E+00 1.552422201E-16 1.174803716E-05 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.867095276E-15 1.000000000E+20 1.064374130E+00 2.601553558E-16 1.011570775E-05 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.984669082E-15 1.000000000E+20 1.070672558E+00 2.271709917E-16 1.179777650E-05 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.682880372E-15 1.000000000E+20 1.066458303E+00 3.644044741E-16 1.064983337E-05 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.803247680E-15 1.000000000E+20 1.070891130E+00 3.319716617E-16 1.187088772E-05 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.297682048E-15 1.000000000E+20 1.068111390E+00 5.160967609E-16 1.110017102E-05 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.422328690E-15 1.000000000E+20 1.071207716E+00 4.841752064E-16 1.197727701E-05 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.303204199E-14 1.000000000E+20 1.069510482E+00 7.356160667E-16 1.150495981E-05 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.216294131E-14 1.000000000E+20 1.071663623E+00 7.042326084E-16 1.213233653E-05 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.830365163E-14 1.000000000E+20 1.070820234E+00 1.051217828E-15 1.190765898E-05 
