fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.420891439E-15 1.000000000E+20 1.116968128E+00 9.817591869E-16 3.440182371E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.110404743E-15 1.000000000E+20 1.117769420E+00 9.738943979E-16 3.766944186E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.867521558E-15 1.000000000E+20 1.117247258E+00 1.437092831E-15 3.533582766E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.557043783E-15 1.000000000E+20 1.117794604E+00 1.429235084E-15 3.762285302E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.981269040E-15 1.000000000E+20 1.117457436E+00 2.105155888E-15 3.597140582E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.670808894E-15 1.000000000E+20 1.117831164E+00 2.097303632E-15 3.755907536E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.006331829E-14 1.000000000E+20 1.117628904E+00 3.085146242E-15 3.637943843E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.752886587E-15 1.000000000E+20 1.117884023E+00 3.077298901E-15 3.747547682E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.454359635E-14 1.000000000E+20 1.117786069E+00 4.522318173E-15 3.661954243E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.423320800E-14 1.000000000E+20 1.117960241E+00 4.514475896E-15 3.737359697E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.102786527E-14 1.000000000E+20 1.117950979E+00 6.629149773E-15 3.674923727E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.071754141E-14 1.000000000E+20 1.118069959E+00 6.621312648E-15 3.726736688E-04 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.035341428E-14 1.000000000E+20 1.118144151E+00 9.716073555E-15 3.684264952E-04 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.004318202E-14 1.000000000E+20 1.118225443E+00 9.708244653E-15 3.719929403E-04 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.364545350E-14 1.000000000E+20 1.118387839E+00 1.423585918E-14 3.702460546E-04 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.333535387E-14 1.000000000E+20 1.118443467E+00 1.422803926E-14 3.727172223E-04 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.235446613E-14 1.000000000E+20 1.118704271E+00 2.084770328E-14 3.752391861E-04 
