fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.676065649E-28 1.000000000E+20 1.042935170E+00 1.002832932E-12 2.100726236E-02 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.996817836E-28 1.000000000E+20 1.048085166E+00 9.548565705E-13 2.349391239E-02 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.435086639E-28 1.000000000E+20 1.044328776E+00 1.445701317E-12 2.168783745E-02 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.632868441E-28 1.000000000E+20 1.047964792E+00 1.398042897E-12 2.344113471E-02 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.336210454E-27 1.000000000E+20 1.045252332E+00 2.091984115E-12 2.214130713E-02 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.334234536E-27 1.000000000E+20 1.047789328E+00 2.044570945E-12 2.336401359E-02 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.923767401E-27 1.000000000E+20 1.045780276E+00 3.032301388E-12 2.240590612E-02 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.889326768E-27 1.000000000E+20 1.047534385E+00 2.985083364E-12 2.325155612E-02 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.670539852E-27 1.000000000E+20 1.045961755E+00 4.394744840E-12 2.250695091E-02 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.672350326E-27 1.000000000E+20 1.047165707E+00 4.347693302E-12 2.308807348E-02 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.776237498E-27 1.000000000E+20 1.045815138E+00 6.357205490E-12 2.245426301E-02 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.775598806E-27 1.000000000E+20 1.046636217E+00 6.310311916E-12 2.285147961E-02 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.843342451E-28 1.000000000E+20 1.045326884E+00 9.160435047E-12 2.224115412E-02 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.969124596E-28 1.000000000E+20 1.045883363E+00 9.113710361E-12 2.251132346E-02 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.217719554E-28 1.000000000E+20 1.044453838E+00 1.311817598E-11 2.184416801E-02 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.547281013E-27 1.000000000E+20 1.044828408E+00 1.307165068E-11 2.202695920E-02 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.741485237E-26 1.000000000E+20 1.043130901E+00 1.861731659E-11 2.122399565E-02 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.806065160E-27 1.000000000E+20 1.043380963E+00 1.857104129E-11 2.134688356E-02 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.806074836E-27 1.000000000E+20 1.041289134E+00 2.609800992E-11 2.032948514E-02 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.509272768E-26 1.000000000E+20 1.041454373E+00 2.605205572E-11 2.041141087E-02 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.162017648E-26 1.000000000E+20 1.038891359E+00 3.600594641E-11 1.910850441E-02 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.320702379E-27 1.000000000E+20 1.038999173E+00 3.596040361E-11 1.916249698E-02 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.532630279E-26 1.000000000E+20 1.035989598E+00 4.872524170E-11 1.753086427E-02 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.019877342E-26 1.000000000E+20 1.036058933E+00 4.868021663E-11 1.756589167E-02 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.324740612E-26 1.000000000E+20 1.032794680E+00 6.453526421E-11 1.562687004E-02 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.346649634E-25 1.000000000E+20 1.032838673E+00 6.449087499E-11 1.564913454E-02 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.040644721E-26 1.000000000E+20 1.029718531E+00 8.366671660E-11 1.353382361E-02 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.046013421E-26 1.000000000E+20 1.029746296E+00 8.362308609E-11 1.354765507E-02 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.533007947E-26 1.000000000E+20 1.027320900E+00 1.065036018E-10 1.151633733E-02 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.810989890E-25 1.000000000E+20 1.027338693E+00 1.064608426E-10 1.152478396E-02 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.697120319E-25 1.000000000E+20 1.026119880E+00 1.338601666E-10 9.898485047E-03 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.695756843E-25 1.000000000E+20 1.026131840E+00 1.338183476E-10 9.903669424E-03 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.813212843E-25 1.000000000E+20 1.026356287E+00 1.671740686E-10 8.891961630E-03 
