T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.106450E-1 3.758645E-1 7.586300E+1 2.341850E+1 3.378220E-1 3.466085E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
330 002_330 35.134 4.095960E-1 3.751614E-1 7.581830E+1 2.330120E+1 3.368460E-1 3.458730E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
330 003_330 35.134 4.081010E-1 3.741461E-1 7.576270E+1 2.313640E+1 3.354790E-1 3.448256E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
330 004_330 35.134 4.060890E-1 3.726903E-1 7.568220E+1 2.290840E+1 3.336230E-1 3.433265E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
330 005_330 35.134 4.034570E-1 3.706243E-1 7.556850E+1 2.259970E+1 3.311620E-1 3.412176E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
330 006_330 35.134 4.001200E-1 3.677342E-1 7.541440E+1 2.219270E+1 3.280180E-1 3.382844E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
330 007_330 35.134 3.958730E-1 3.637703E-1 7.524770E+1 2.167240E+1 3.241500E-1 3.342950E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
330 008_330 35.134 3.909800E-1 3.584736E-1 7.502440E+1 2.103030E+1 3.195800E-1 3.290297E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
330 009_330 35.134 3.853540E-1 3.516275E-1 7.478710E+1 2.026750E+1 3.144240E-1 3.222949E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
330 010_330 35.134 3.793690E-1 3.431245E-1 7.450380E+1 1.939650E+1 3.088570E-1 3.140028E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
330 011_330 35.134 3.730460E-1 3.330190E-1 7.421620E+1 1.844000E+1 3.030570E-1 3.042334E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
330 012_330 35.134 3.666560E-1 3.215207E-1 7.390990E+1 1.742620E+1 2.971970E-1 2.931744E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
330 013_330 35.134 3.603340E-1 3.089080E-1 7.357820E+1 1.638000E+1 2.913180E-1 2.811356E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
330 014_330 35.134 3.539010E-1 2.954029E-1 7.325660E+1 1.531700E+1 2.854590E-1 2.682874E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
330 015_330 35.134 3.474600E-1 2.810931E-1 7.290550E+1 1.424120E+1 2.795210E-1 2.547422E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
330 016_330 35.134 3.408890E-1 2.659546E-1 7.252300E+1 1.315000E+1 2.734470E-1 2.404489E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
330 017_330 35.134 3.339880E-1 2.499501E-1 7.212590E+1 1.204220E+1 2.671390E-1 2.253921E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
330 018_330 35.134 3.268260E-1 2.331246E-1 7.167960E+1 1.092270E+1 2.605570E-1 2.096032E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
330 019_330 35.134 3.193720E-1 2.156408E-1 7.117620E+1 9.803800E+0 2.536820E-1 1.932294E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
330 020_330 35.134 3.115100E-1 1.977584E-1 7.062970E+1 8.702100E+0 2.464550E-1 1.765455E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
330 021_330 35.134 3.032680E-1 1.797901E-1 7.002110E+1 7.635800E+0 2.388960E-1 1.598128E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
330 022_330 35.134 2.946610E-1 1.620625E-1 6.933210E+1 6.621700E+0 2.309860E-1 1.433356E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
330 023_330 35.134 2.856660E-1 1.448869E-1 6.854950E+1 5.674400E+0 2.226860E-1 1.274089E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
330 024_330 35.134 2.762490E-1 1.285362E-1 6.765770E+1 4.804800E+0 2.139750E-1 1.122745E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
330 025_330 35.134 2.663670E-1 1.132294E-1 6.663870E+1 4.019700E+0 2.048140E-1 9.813068E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
