fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.483351388E-16 1.000000000E+20 1.136453717E+00 2.288846307E-16 7.642610084E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.092654434E-16 1.000000000E+20 1.138672382E+00 2.255885735E-16 9.462248196E-04 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.850293186E-16 1.000000000E+20 1.137330770E+00 3.343125210E-16 8.158041016E-04 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.458353694E-16 1.000000000E+20 1.138686588E+00 3.310846927E-16 9.480477642E-04 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.230358420E-15 1.000000000E+20 1.137780366E+00 4.891165246E-16 8.559684760E-04 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.091173958E-15 1.000000000E+20 1.138707291E+00 4.858927560E-16 9.507177956E-04 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.733187565E-15 1.000000000E+20 1.138104268E+00 7.162574929E-16 8.874552340E-04 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.594019218E-15 1.000000000E+20 1.138737417E+00 7.130369554E-16 9.546293786E-04 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.462678196E-15 1.000000000E+20 1.138348937E+00 1.049480548E-15 9.130051432E-04 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.323534705E-15 1.000000000E+20 1.138781176E+00 1.046262830E-15 9.603515997E-04 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.515436371E-15 1.000000000E+20 1.138549291E+00 1.538215723E-15 9.353881432E-04 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.376329767E-15 1.000000000E+20 1.138844315E+00 1.535000801E-15 9.687093552E-04 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.023305423E-15 1.000000000E+20 1.138733572E+00 2.254809063E-15 9.573744399E-04 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.884251999E-15 1.000000000E+20 1.138934921E+00 2.251597396E-15 9.808896695E-04 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.160151502E-15 1.000000000E+20 1.138925448E+00 3.305043145E-15 9.818696009E-04 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.021173909E-15 1.000000000E+20 1.139062950E+00 3.301835314E-15 9.985858039E-04 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.014391023E-14 1.000000000E+20 1.139147960E+00 4.843394056E-15 1.012144643E-03 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.000503755E-14 1.000000000E+20 1.139241880E+00 4.840191377E-15 1.024175064E-03 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.422763947E-14 1.000000000E+20 1.139421452E+00 7.095188530E-15 1.052116589E-03 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.408890838E-14 1.000000000E+20 1.139485625E+00 7.091992723E-15 1.060932846E-03 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.967233119E-14 1.000000000E+20 1.139765514E+00 1.038875996E-14 1.106632676E-03 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.953378653E-14 1.000000000E+20 1.139809439E+00 1.038557275E-14 1.113253427E-03 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.669820529E-14 1.000000000E+20 1.140192027E+00 1.520245589E-14 1.181658931E-03 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.655989421E-14 1.000000000E+20 1.140222111E+00 1.519927960E-14 1.186786279E-03 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.542526468E-14 1.000000000E+20 1.140703515E+00 2.223375297E-14 1.284289583E-03 
013_295_SRH 013_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.528723175E-14 1.000000000E+20 1.140724137E+00 2.223059008E-14 1.288406278E-03 
014_295 014_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.582180919E-14 1.000000000E+20 1.141194120E+00 3.251104819E-14 1.422142939E-03 
014_295_SRH 014_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.568410308E-14 1.000000000E+20 1.141208423E+00 3.250789265E-14 1.425578217E-03 
015_295 015_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.772067776E-14 1.000000000E+20 1.141656040E+00 4.754932027E-14 1.610932079E-03 
015_295_SRH 015_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.758329539E-14 1.000000000E+20 1.141665754E+00 4.754618107E-14 1.613923167E-03 
016_295 016_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.094084059E-14 1.000000000E+20 1.142218480E+00 6.953346121E-14 1.848434223E-03 
016_295_SRH 016_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.080378501E-14 1.000000000E+20 1.142225138E+00 6.953033617E-14 1.851117068E-03 
017_295 017_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.533300695E-14 1.000000000E+20 1.142921630E+00 1.016613187E-13 2.140112152E-03 
017_295_SRH 017_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.519625876E-14 1.000000000E+20 1.142926222E+00 1.016582091E-13 2.142573307E-03 
018_295 018_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.005964498E-13 1.000000000E+20 1.143179762E+00 1.487434563E-13 2.499357793E-03 
018_295_SRH 018_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.004599764E-13 1.000000000E+20 1.143182902E+00 1.487403548E-13 2.501659088E-03 
019_295 019_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.205277002E-13 1.000000000E+20 1.152648214E+00 2.162228494E-13 2.899818568E-03 
019_295_SRH 019_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.204195646E-13 1.000000000E+20 1.152720682E+00 2.162107155E-13 2.902011653E-03 
