fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.594352903E-13 1.000000000E+20 1.007421473E+00 6.563315461E-13 4.814511165E-03 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.424061864E-14 1.000000000E+20 1.007884022E+00 6.062066194E-13 5.798842209E-03 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.094063621E-13 1.000000000E+20 1.007599195E+00 9.295965452E-13 5.050515534E-03 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.415451593E-13 1.000000000E+20 1.007902718E+00 8.823644706E-13 5.755502598E-03 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.690635123E-13 1.000000000E+20 1.007652020E+00 1.339862021E-12 5.194878948E-03 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.403862892E-13 1.000000000E+20 1.008118859E+00 1.253768972E-12 5.692123329E-03 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.933759931E-13 1.000000000E+20 1.007856557E+00 1.895790536E-12 5.254486794E-03 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.783097808E-13 1.000000000E+20 1.008255884E+00 1.796579551E-12 5.599319781E-03 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.779437936E-13 1.000000000E+20 1.008351773E+00 2.589633081E-12 5.232672317E-03 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.096562859E-13 1.000000000E+20 1.008467833E+00 2.544322333E-12 5.468297645E-03 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.694179206E-13 1.000000000E+20 1.008443612E+00 3.692888870E-12 5.125858405E-03 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.630788078E-13 1.000000000E+20 1.008684600E+00 3.586746885E-12 5.285392821E-03 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.525012929E-12 1.000000000E+20 1.008839845E+00 5.100219159E-12 4.890605858E-03 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.363950549E-12 1.000000000E+20 1.008729207E+00 5.149805252E-12 4.994807653E-03 
