T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 4.001160E-1 3.595095E-1 7.519770E+1 2.163370E+1 3.274710E-1 3.303151E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 3.162E+16
335 002_335 34.61 3.998700E-1 3.585149E-1 7.518750E+1 2.155770E+1 3.272360E-1 3.293900E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 3.162E+16
335 003_335 34.61 3.995110E-1 3.570895E-1 7.517430E+1 2.144900E+1 3.269240E-1 3.280415E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 3.162E+16
335 004_335 34.61 3.990040E-1 3.550680E-1 7.515540E+1 2.129510E+1 3.264550E-1 3.261559E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 3.162E+16
335 005_335 34.61 3.982990E-1 3.522423E-1 7.512830E+1 2.108070E+1 3.258300E-1 3.234920E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 3.162E+16
335 006_335 34.61 3.973420E-1 3.483693E-1 7.509000E+1 2.078820E+1 3.249510E-1 3.198664E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 3.162E+16
335 007_335 34.61 3.960760E-1 3.431959E-1 7.503700E+1 2.039980E+1 3.237790E-1 3.150262E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 3.162E+16
335 008_335 34.61 3.944530E-1 3.365046E-1 7.496540E+1 1.990120E+1 3.222750E-1 3.087595E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 3.162E+16
335 009_335 34.61 3.924470E-1 3.281703E-1 7.487180E+1 1.928550E+1 3.204000E-1 3.009581E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 3.162E+16
335 010_335 34.61 3.900500E-1 3.182012E-1 7.475460E+1 1.855630E+1 3.181540E-1 2.916231E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 3.162E+16
335 011_335 34.61 3.871460E-1 3.067278E-1 7.463650E+1 1.772600E+1 3.155180E-1 2.809027E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 3.162E+16
335 012_335 34.61 3.839000E-1 2.939342E-1 7.448710E+1 1.681050E+1 3.125290E-1 2.689421E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 3.162E+16
335 013_335 34.61 3.803040E-1 2.799751E-1 7.430480E+1 1.582330E+1 3.091500E-1 2.559159E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 3.162E+16
335 014_335 34.61 3.761620E-1 2.649445E-1 7.411950E+1 1.477380E+1 3.053810E-1 2.418915E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 3.162E+16
335 015_335 34.61 3.716430E-1 2.489144E-1 7.388700E+1 1.367020E+1 3.011620E-1 2.269573E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 3.162E+16
335 016_335 34.61 3.665540E-1 2.320015E-1 7.363470E+1 1.252400E+1 2.964940E-1 2.112008E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 3.162E+16
335 017_335 34.61 3.610160E-1 2.144050E-1 7.332920E+1 1.135190E+1 2.913380E-1 1.948237E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 3.162E+16
335 018_335 34.61 3.548550E-1 1.963994E-1 7.299900E+1 1.017510E+1 2.856930E-1 1.780769E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 3.162E+16
335 019_335 34.61 3.482270E-1 1.783041E-1 7.260580E+1 9.016200E+0 2.795410E-1 1.612685E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 3.162E+16
335 020_335 34.61 3.410690E-1 1.604485E-1 7.215570E+1 7.897300E+0 2.729000E-1 1.446921E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 3.162E+16
335 021_335 34.61 3.333330E-1 1.431467E-1 7.165150E+1 6.837800E+0 2.657520E-1 1.286498E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 3.162E+16
335 022_335 34.61 3.251020E-1 1.266737E-1 7.106370E+1 5.853100E+0 2.581150E-1 1.133812E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 3.162E+16
335 023_335 34.61 3.163690E-1 1.112500E-1 7.037810E+1 4.954100E+0 2.499710E-1 9.909267E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 3.162E+16
335 024_335 34.61 3.071100E-1 9.703317E-2 6.957610E+1 4.146700E+0 2.412790E-1 8.593200E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 3.162E+16
335 025_335 34.61 2.972910E-1 8.411655E-2 6.863460E+1 3.432700E+0 2.320210E-1 7.397377E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 3.162E+16
