T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.221036937E+00 1.198999719E+00 2.203721800E-02 1.220184578E+00 1.197832690E+00 2.235188800E-02 8.523590000E-04 1.167029000E-03
295 1.221439554E+00 1.200900878E+00 2.053867600E-02 1.220642737E+00 1.199783756E+00 2.085898100E-02 7.968170000E-04 1.117122000E-03
300 1.220408331E+00 1.202932586E+00 1.747574500E-02 1.219631362E+00 1.201818596E+00 1.781276600E-02 7.769690000E-04 1.113990000E-03
305 1.215729668E+00 1.205060135E+00 1.066953300E-02 1.214952483E+00 1.203898541E+00 1.105394200E-02 7.771850000E-04 1.161594000E-03
310 1.204069781E+00 1.206847918E+00 -2.778137000E-03 1.203303663E+00 1.205657604E+00 -2.353941000E-03 7.661180000E-04 1.190314000E-03
315 1.179152328E+00 1.207508401E+00 -2.835607300E-02 1.178471032E+00 1.206216833E+00 -2.774580100E-02 6.812960000E-04 1.291568000E-03
320 1.131943783E+00 1.206582015E+00 -7.463823200E-02 1.131533453E+00 1.205153702E+00 -7.362024900E-02 4.103300000E-04 1.428313000E-03
325 1.051655680E+00 1.201302634E+00 -1.496469540E-01 1.051830945E+00 1.199754286E+00 -1.479233410E-01 -1.752650000E-04 1.548348000E-03
330 1.009603658E+00 1.186314133E+00 -1.767104750E-01 1.009240053E+00 1.184756574E+00 -1.755165210E-01 3.636050000E-04 1.557559000E-03
335 1.010262320E+00 1.152289172E+00 -1.420268520E-01 1.009864675E+00 1.151019997E+00 -1.411553220E-01 3.976450000E-04 1.269175000E-03
340 1.012029782E+00 1.083810195E+00 -7.178041300E-02 1.011542261E+00 1.083440837E+00 -7.189857600E-02 4.875210000E-04 3.693580000E-04
