T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.728190E-1 3.736878E-1 7.918910E+1 2.798340E+1 3.991700E-1 3.505188E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
305 002_305 38.014 4.716540E-1 3.724229E-1 7.912170E+1 2.779630E+1 3.979390E-1 3.492517E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
305 003_305 38.014 4.700330E-1 3.706133E-1 7.903420E+1 2.753560E+1 3.962600E-1 3.474434E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
305 004_305 38.014 4.677230E-1 3.680529E-1 7.894290E+1 2.717960E+1 3.940140E-1 3.449062E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
305 005_305 38.014 4.647270E-1 3.644867E-1 7.882800E+1 2.670490E+1 3.911230E-1 3.413869E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
305 006_305 38.014 4.609880E-1 3.596242E-1 7.868910E+1 2.609060E+1 3.875490E-1 3.366094E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
305 007_305 38.014 4.563690E-1 3.531787E-1 7.855390E+1 2.532270E+1 3.832910E-1 3.303314E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
305 008_305 38.014 4.511730E-1 3.449346E-1 7.839090E+1 2.439920E+1 3.784860E-1 3.223254E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
305 009_305 38.014 4.454250E-1 3.348275E-1 7.822860E+1 2.333410E+1 3.732520E-1 3.125784E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
305 010_305 38.014 4.395340E-1 3.229968E-1 7.803240E+1 2.215630E+1 3.678030E-1 3.011971E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
305 011_305 38.014 4.334640E-1 3.097554E-1 7.783910E+1 2.090260E+1 3.622360E-1 2.885211E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
305 012_305 38.014 4.274400E-1 2.954679E-1 7.762360E+1 1.960690E+1 3.566700E-1 2.748606E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
305 013_305 38.014 4.214310E-1 2.804053E-1 7.738870E+1 1.829030E+1 3.510450E-1 2.605117E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
305 014_305 38.014 4.152570E-1 2.646764E-1 7.715160E+1 1.695930E+1 3.453220E-1 2.455570E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
305 015_305 38.014 4.089920E-1 2.482798E-1 7.687760E+1 1.561300E+1 3.394430E-1 2.299797E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
305 016_305 38.014 4.024120E-1 2.312209E-1 7.659040E+1 1.425290E+1 3.333110E-1 2.138078E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
305 017_305 38.014 3.955260E-1 2.136031E-1 7.627530E+1 1.288830E+1 3.268850E-1 1.971383E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
305 018_305 38.014 3.883800E-1 1.956447E-1 7.591350E+1 1.153650E+1 3.201660E-1 1.801640E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
305 019_305 38.014 3.809030E-1 1.776408E-1 7.551100E+1 1.021880E+1 3.131150E-1 1.631786E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
305 020_305 38.014 3.730290E-1 1.599127E-1 7.507310E+1 8.956500E+0 3.057320E-1 1.464765E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
305 021_305 38.014 3.648350E-1 1.427683E-1 7.457110E+1 7.768400E+0 2.980180E-1 1.303340E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
305 022_305 38.014 3.563060E-1 1.264765E-1 7.399450E+1 6.669000E+0 2.899320E-1 1.150101E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
305 023_305 38.014 3.474050E-1 1.112507E-1 7.332800E+1 5.668100E+0 2.814360E-1 1.007001E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
305 024_305 38.014 3.380810E-1 9.724190E-2 7.255370E+1 4.770500E+0 2.724710E-1 8.754158E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
305 025_305 38.014 3.282600E-1 8.453675E-2 7.164830E+1 3.976500E+0 2.629590E-1 7.561036E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
