fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.934246053E-16 1.000000000E+20 1.210454746E+00 1.391197142E-16 1.440489051E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.142443055E-16 1.000000000E+20 1.220561979E+00 1.404790513E-16 2.241197878E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.459198464E-16 1.000000000E+20 1.211404208E+00 2.035832675E-16 1.622761822E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.671327655E-16 1.000000000E+20 1.220575521E+00 2.061873670E-16 2.246696529E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.223428827E-16 1.000000000E+20 1.212066058E+00 2.981955679E-16 1.778816269E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.441324973E-16 1.000000000E+20 1.220595139E+00 3.026251852E-16 2.254744383E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.331847090E-16 1.000000000E+20 1.212533694E+00 4.370492580E-16 1.908404879E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.558181430E-16 1.000000000E+20 1.220623546E+00 4.441578569E-16 2.266510097E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.946997944E-16 1.000000000E+20 1.216888461E+00 6.476650189E-16 2.022703345E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.169447377E-16 1.000000000E+20 1.220664500E+00 6.518600510E-16 2.283680849E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.260990757E-16 1.000000000E+20 1.220268220E+00 9.578515036E-16 2.143472035E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.476129956E-16 1.000000000E+20 1.220723146E+00 9.566431009E-16 2.308674964E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.152059786E-15 1.000000000E+20 1.220498307E+00 1.405032487E-15 2.226885465E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.074248923E-15 1.000000000E+20 1.220806190E+00 1.403834721E-15 2.344920904E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.606663847E-15 1.000000000E+20 1.220714333E+00 2.061065774E-15 2.312604215E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.529787433E-15 1.000000000E+20 1.220922044E+00 2.059882533E-15 2.397204152E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.227657919E-15 1.000000000E+20 1.220941670E+00 3.023333973E-15 2.410895199E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.152044067E-15 1.000000000E+20 1.221080627E+00 3.022165339E-15 2.472051380E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.052872970E-15 1.000000000E+20 1.221151855E+00 4.434326801E-15 2.533519425E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.978909023E-15 1.000000000E+20 1.221245246E+00 4.433189915E-15 2.578431851E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.112372292E-15 1.000000000E+20 1.221445942E+00 6.503301753E-15 2.693205961E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.040469023E-15 1.000000000E+20 1.221507945E+00 6.502195721E-15 2.726900427E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.417528436E-15 1.000000000E+20 1.221789610E+00 9.536415613E-15 2.904506074E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.354280675E-15 1.000000000E+20 1.222668030E+00 9.540100090E-15 2.930005900E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.067291820E-15 1.000000000E+20 1.233228574E+00 1.408273892E-14 3.205717923E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.008562871E-15 1.000000000E+20 1.234094178E+00 1.408998470E-14 3.230838978E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.011087890E-15 1.000000000E+20 1.240954110E+00 2.065325813E-14 3.533081434E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.947100109E-15 1.000000000E+20 1.240974968E+00 2.065236363E-14 3.548306242E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.103161349E-14 1.000000000E+20 1.241489968E+00 3.028919209E-14 3.933722734E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.097028088E-14 1.000000000E+20 1.241503555E+00 3.028833388E-14 3.946395924E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.320818222E-14 1.000000000E+20 1.242036062E+00 4.442914166E-14 4.409509225E-03 
