fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.281936160E-14 1.000000000E+20 1.146796435E+00 2.209115828E-15 3.095399665E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.768609667E-15 1.000000000E+20 1.150312772E+00 2.148718700E-15 4.039298010E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.736563404E-14 1.000000000E+20 1.147914588E+00 3.213717573E-15 3.349836453E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.431493817E-14 1.000000000E+20 1.150333295E+00 3.153456174E-15 4.045311891E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.401174976E-14 1.000000000E+20 1.148702174E+00 4.687885887E-15 3.551467989E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.096122320E-14 1.000000000E+20 1.150361464E+00 4.627719743E-15 4.054134671E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.370964201E-14 1.000000000E+20 1.149267341E+00 6.850684309E-15 3.708677925E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.065942123E-14 1.000000000E+20 1.150403780E+00 6.790587529E-15 4.067067273E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.782246819E-14 1.000000000E+20 1.149686834E+00 1.002305305E-14 3.832655061E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.477273269E-14 1.000000000E+20 1.150464495E+00 9.963008810E-15 4.085991513E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.828006745E-14 1.000000000E+20 1.150021002E+00 1.467474228E-14 3.935352674E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.523105920E-14 1.000000000E+20 1.150552973E+00 1.461474334E-14 4.113710322E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.776882815E-14 1.000000000E+20 1.150316533E+00 2.149255965E-14 4.028600347E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.472088478E-14 1.000000000E+20 1.150680570E+00 2.143260240E-14 4.154202751E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.399372877E-13 1.000000000E+20 1.150613408E+00 3.147912047E-14 4.124407435E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.368908706E-13 1.000000000E+20 1.150862727E+00 3.141920889E-14 4.213268304E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.995186547E-13 1.000000000E+20 1.150613071E+00 4.613071676E-14 4.237427229E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.964744302E-13 1.000000000E+20 1.150783208E+00 4.607080955E-14 4.301019906E-04 
