2.105E-1 3.123E-8
2.217E-1 3.644E-8
2.315E-1 4.164E-8
2.414E-1 4.685E-8
2.513E-1 5.726E-8
2.611E-1 6.767E-8
2.722E-1 8.849E-8
2.818E-1 1.041E-7
2.918E-1 1.249E-7
3.016E-1 1.562E-7
3.116E-1 1.926E-7
3.225E-1 2.499E-7
3.323E-1 3.175E-7
3.423E-1 3.956E-7
3.521E-1 4.945E-7
3.618E-1 6.247E-7
3.728E-1 8.016E-7
3.826E-1 9.942E-7
3.928E-1 1.239E-6
4.025E-1 1.530E-6
4.123E-1 1.905E-6
4.221E-1 2.342E-6
4.333E-1 2.957E-6
4.428E-1 3.602E-6
4.528E-1 4.383E-6
4.626E-1 5.268E-6
4.724E-1 6.366E-6
4.834E-1 7.772E-6
4.931E-1 9.234E-6
5.030E-1 1.097E-5
5.130E-1 1.295E-5
5.228E-1 1.511E-5
5.340E-1 1.793E-5
5.439E-1 2.073E-5
5.536E-1 2.383E-5
5.633E-1 2.723E-5
5.731E-1 3.099E-5
5.844E-1 3.563E-5
5.942E-1 4.007E-5
6.039E-1 4.480E-5
6.137E-1 4.992E-5
6.237E-1 5.546E-5
6.336E-1 6.123E-5
6.445E-1 6.823E-5
6.542E-1 7.474E-5
6.643E-1 8.148E-5
6.741E-1 8.847E-5
6.837E-1 9.581E-5
6.948E-1 1.043E-4
7.046E-1 1.121E-4
7.146E-1 1.201E-4
7.244E-1 1.282E-4
7.343E-1 1.367E-4
7.453E-1 1.461E-4
7.551E-1 1.549E-4
