fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.001179645E-13 1.000000000E+20 1.208075580E+00 5.371137206E-15 1.148318954E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.248962608E-14 1.000000000E+20 1.260103221E+00 4.196764404E-15 7.077605113E-05 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.169935959E-13 1.000000000E+20 1.208843019E+00 6.768136070E-15 3.355408005E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.056378641E-14 1.000000000E+20 1.260981658E+00 6.134076007E-15 7.682567976E-05 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.402610866E-13 1.000000000E+20 1.227744638E+00 9.599004392E-15 3.415116463E-05 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.534476680E-14 1.000000000E+20 1.263956307E+00 8.956589486E-15 7.971576335E-05 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.714259369E-13 1.000000000E+20 1.245951008E+00 1.376570595E-14 5.117450873E-05 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.184835141E-13 1.000000000E+20 1.267601768E+00 1.305345347E-14 8.493570521E-05 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.120205706E-13 1.000000000E+20 1.255774501E+00 1.957668612E-14 5.878577707E-05 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.614847754E-13 1.000000000E+20 1.272037103E+00 1.899574400E-14 9.290612445E-05 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.631042342E-13 1.000000000E+20 1.265749706E+00 2.813515372E-14 7.935279374E-05 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.154494221E-13 1.000000000E+20 1.276797073E+00 2.759358731E-14 1.069064582E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.254590727E-13 1.000000000E+20 1.276127587E+00 4.057534105E-14 1.018815457E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.810068748E-13 1.000000000E+20 1.283199685E+00 4.005108102E-14 1.235007961E-04 
