0.0009 -1.2657E-0005
0.0109  9.2681E-0007
0.0208  1.5108E-0005
0.0309  2.9598E-0005
0.0409  4.4396E-0005
0.0506  5.7990E-0005
0.0606  7.3367E-0005
0.0708  9.0050E-0005
0.0808  1.0503E-0004
0.0907  1.2141E-0004
0.1006  1.3839E-0004
0.1106  1.5608E-0004
0.1220  1.7709E-0004
0.1330  1.9839E-0004
0.1436  2.1920E-0004
0.1536  2.3970E-0004
0.1643  2.6372E-0004
0.1737  2.8744E-0004
0.1836  3.1256E-0004
0.1935  3.3970E-0004
0.2036  3.6884E-0004
0.2136  3.9950E-0004
0.2236  4.3367E-0004
0.2335  4.7186E-0004
0.2435  5.1307E-0004
0.2534  5.5829E-0004
0.2634  6.0955E-0004
0.2740  6.7286E-0004
0.2833  7.3015E-0004
0.2933  8.0352E-0004
0.3032  8.8593E-0004
0.3132  9.8241E-0004
0.3244  1.1070E-0003
0.3356  1.2568E-0003
0.3455  1.4126E-0003
0.3553  1.5965E-0003
0.3652  1.8136E-0003
0.3750  2.0698E-0003
0.3850  2.3774E-0003
0.3954  2.7623E-0003
0.4051  3.1794E-0003
0.4151  3.7171E-0003
0.4244  4.2438E-0003
0.4339  4.8806E-0003
0.4440  5.6766E-0003
0.4529  6.3930E-0003
0.4624  7.2786E-0003
0.4713  8.1642E-0003
0.4817  9.3085E-0003
0.4920  1.0522E-0002
0.5012  1.1667E-0002
0.5102  1.2861E-0002
0.5192  1.4085E-0002
0.5281  1.5348E-0002
0.5394  1.7010E-0002
0.5504  1.8731E-0002
