fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.629888820E-13 1.000000000E+20 1.240504366E+00 1.792134019E-14 9.808376920E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.707468973E-13 1.000000000E+20 1.242758179E+00 1.287181697E-14 3.692255489E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.350710644E-13 1.000000000E+20 1.185350080E+00 2.098953619E-14 3.907410727E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.457263057E-13 1.000000000E+20 1.243947744E+00 1.882429018E-14 3.882809857E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.367910059E-13 1.000000000E+20 1.207105704E+00 2.961113016E-14 2.521459324E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.507260918E-13 1.000000000E+20 1.245647273E+00 2.749195717E-14 4.181328820E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.765963757E-13 1.000000000E+20 1.221842181E+00 4.213271863E-14 2.847354432E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.950535095E-13 1.000000000E+20 1.248143373E+00 4.008732666E-14 4.627445809E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.642569137E-13 1.000000000E+20 1.234523518E+00 6.040395570E-14 3.521335412E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.887273662E-13 1.000000000E+20 1.251797843E+00 5.829475664E-14 4.897852127E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.109064677E-12 1.000000000E+20 1.244945655E+00 8.666272081E-14 4.432119142E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.410284177E-13 1.000000000E+20 1.256392264E+00 8.458651186E-14 5.499794855E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.418104406E-12 1.000000000E+20 1.254647313E+00 1.243170401E-13 5.157275727E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.258935640E-12 1.000000000E+20 1.262351637E+00 1.224273923E-13 6.089944258E-05 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.795358849E-12 1.000000000E+20 1.264125330E+00 1.789246454E-13 6.693160859E-05 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.646164020E-12 1.000000000E+20 1.269101755E+00 1.771453801E-13 7.534397200E-05 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.243599476E-12 1.000000000E+20 1.273633570E+00 2.572869647E-13 7.971368904E-05 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.104839552E-12 1.000000000E+20 1.277019228E+00 2.556782780E-13 8.643007508E-05 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.766866381E-12 1.000000000E+20 1.285013150E+00 3.723215194E-13 9.624520269E-05 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.638373701E-12 1.000000000E+20 1.287124065E+00 3.707705546E-13 1.023115627E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.376497243E-12 1.000000000E+20 1.295464437E+00 5.389132811E-13 1.180459834E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.257360083E-12 1.000000000E+20 1.296659638E+00 5.373739571E-13 1.240884707E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.091175106E-12 1.000000000E+20 1.303126802E+00 7.799047240E-13 1.491692572E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.980268191E-12 1.000000000E+20 1.303938105E+00 7.785177374E-13 1.545736636E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.938624466E-12 1.000000000E+20 1.309809280E+00 1.130949579E-12 1.899800643E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.834605844E-12 1.000000000E+20 1.310271642E+00 1.129552797E-12 1.952351541E-04 
