fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.349298292E-13 1.000000000E+20 1.171877958E+00 1.654585678E-14 1.241028244E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.040271988E-13 1.000000000E+20 1.178376385E+00 1.598066605E-14 1.620370406E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.831773333E-13 1.000000000E+20 1.174099556E+00 2.400697008E-14 1.343624503E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.523095664E-13 1.000000000E+20 1.178596243E+00 2.344490877E-14 1.622553723E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.535597008E-13 1.000000000E+20 1.175814769E+00 3.494711672E-14 1.424621179E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.227438998E-13 1.000000000E+20 1.178915069E+00 3.438796271E-14 1.625879885E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.559433812E-13 1.000000000E+20 1.177241901E+00 5.097899986E-14 1.487719405E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.252038061E-13 1.000000000E+20 1.179374987E+00 5.042292720E-14 1.631009931E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.042723044E-13 1.000000000E+20 1.178566662E+00 7.445478977E-14 1.537867554E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.736433568E-13 1.000000000E+20 1.180033117E+00 7.390237235E-14 1.639047897E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.179079243E-13 1.000000000E+20 1.179955568E+00 1.087971966E-13 1.580653829E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.874379920E-13 1.000000000E+20 1.180964253E+00 1.082494270E-13 1.651855613E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.023046677E-12 1.000000000E+20 1.181565329E+00 1.589730610E-13 1.622395396E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.928026875E-13 1.000000000E+20 1.182260428E+00 1.584313975E-13 1.672579144E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.453810830E-12 1.000000000E+20 1.183543652E+00 2.321694343E-13 1.670818145E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.423883023E-12 1.000000000E+20 1.184024310E+00 2.316358046E-13 1.706448935E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.052230086E-12 1.000000000E+20 1.186017030E+00 3.387615674E-13 1.736105958E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.022735603E-12 1.000000000E+20 1.186351202E+00 3.382383126E-13 1.761772965E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.865962064E-12 1.000000000E+20 1.189062585E+00 4.937128411E-13 1.831822313E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.837044801E-12 1.000000000E+20 1.189296740E+00 4.932025506E-13 1.850748575E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.942714986E-12 1.000000000E+20 1.192669817E+00 7.186304443E-13 1.974823296E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.914538052E-12 1.000000000E+20 1.192835632E+00 7.181356253E-13 1.989243247E-04 
