0.0000 -1.4001E-0005
0.0099 -9.2730E-0006
0.0198 -3.4006E-0006
0.0297  2.2661E-0006
0.0399  8.5806E-0006
0.0500  1.5920E-0005
0.0594  2.3150E-0005
0.0694  3.1954E-0005
0.0795  4.1291E-0005
0.0898  5.2765E-0005
0.0988  6.3618E-0005
0.1093  7.6985E-0005
0.1190  9.2161E-0005
0.1285  1.0794E-0004
0.1386  1.2774E-0004
0.1490  1.4894E-0004
0.1601  1.7558E-0004
0.1688  2.0070E-0004
0.1792  2.3246E-0004
0.1892  2.6663E-0004
0.1985  3.0281E-0004
0.2097  3.5035E-0004
0.2190  3.9789E-0004
0.2294  4.5719E-0004
0.2390  5.1749E-0004
0.2493  5.9085E-0004
0.2600  6.7528E-0004
0.2686  7.6372E-0004
0.2793  8.7930E-0004
0.2893  1.0089E-0003
0.2997  1.1577E-0003
0.3095  1.3295E-0003
0.3196  1.5235E-0003
0.3296  1.7517E-0003
0.3397  2.0321E-0003
0.3497  2.3738E-0003
0.3587  2.7054E-0003
0.3685  3.1386E-0003
0.3787  3.6843E-0003
0.3891  4.3831E-0003
0.3986  5.0896E-0003
0.4085  5.9552E-0003
0.4193  7.0000E-0003
0.4285  8.2139E-0003
0.4377  9.5174E-0003
0.4473  1.1070E-0002
0.4568  1.2791E-0002
0.4664  1.4701E-0002
0.4756  1.6751E-0002
0.4850  1.8970E-0002
