T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.991070E-1 3.486949E-1 8.051260E+1 2.802420E+1 4.259080E-1 3.289932E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
295 002_295 39.302 4.989310E-1 3.477327E-1 8.050840E+1 2.793560E+1 4.257520E-1 3.280730E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
295 003_295 39.302 4.986780E-1 3.463435E-1 8.050220E+1 2.780770E+1 4.255180E-1 3.267511E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
295 004_295 39.302 4.983150E-1 3.443525E-1 8.049310E+1 2.762470E+1 4.251860E-1 3.248536E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
295 005_295 39.302 4.978030E-1 3.415286E-1 8.047990E+1 2.736550E+1 4.246970E-1 3.221755E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
295 006_295 39.302 4.970900E-1 3.375816E-1 8.046070E+1 2.700400E+1 4.240330E-1 3.184183E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
295 007_295 39.302 4.961180E-1 3.321746E-1 8.043320E+1 2.651050E+1 4.231150E-1 3.132766E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
295 008_295 39.302 4.948250E-1 3.249626E-1 8.039440E+1 2.585480E+1 4.219040E-1 3.064059E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
295 009_295 39.302 4.931620E-1 3.156649E-1 8.034100E+1 2.501400E+1 4.203030E-1 2.975711E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
295 010_295 39.302 4.910940E-1 3.041611E-1 8.027020E+1 2.398020E+1 4.183110E-1 2.866313E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
295 011_295 39.302 4.885260E-1 2.905677E-1 8.019480E+1 2.276730E+1 4.158890E-1 2.737185E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 3.162E+16
295 012_295 39.302 4.855160E-1 2.752367E-1 8.010770E+1 2.140990E+1 4.130760E-1 2.591515E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 3.162E+16
295 013_295 39.302 4.821760E-1 2.586500E-1 7.999410E+1 1.995290E+1 4.098730E-1 2.434034E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 3.162E+16
295 014_295 39.302 4.784160E-1 2.412621E-1 7.987070E+1 1.843800E+1 4.063180E-1 2.268902E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 3.162E+16
295 015_295 39.302 4.742300E-1 2.234004E-1 7.973520E+1 1.689480E+1 4.023730E-1 2.099397E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 3.162E+16
295 016_295 39.302 4.697210E-1 2.052793E-1 7.956340E+1 1.534370E+1 3.980180E-1 1.927510E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 3.162E+16
295 017_295 39.302 4.646220E-1 1.870852E-1 7.939190E+1 1.380210E+1 3.932320E-1 1.754956E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 3.162E+16
295 018_295 39.302 4.591800E-1 1.690429E-1 7.917190E+1 1.229080E+1 3.880180E-1 1.583797E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 3.162E+16
295 019_295 39.302 4.531730E-1 1.514210E-1 7.893520E+1 1.083310E+1 3.823140E-1 1.416773E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 3.162E+16
295 020_295 39.302 4.467260E-1 1.344954E-1 7.865560E+1 9.451700E+0 3.761620E-1 1.256329E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 3.162E+16
295 021_295 39.302 4.399060E-1 1.185106E-1 7.831390E+1 8.165600E+0 3.695210E-1 1.104884E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 3.162E+16
295 022_295 39.302 4.325100E-1 1.036568E-1 7.793680E+1 6.988200E+0 3.624320E-1 9.640733E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 3.162E+16
295 023_295 39.302 4.246930E-1 9.006056E-2 7.748200E+1 5.927100E+0 3.548340E-1 8.351905E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 3.162E+16
295 024_295 39.302 4.164490E-1 7.778617E-2 7.693000E+1 4.984100E+0 3.467090E-1 7.187781E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 3.162E+16
295 025_295 39.302 4.077390E-1 6.684251E-2 7.625490E+1 4.156600E+0 3.379980E-1 6.148778E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 3.162E+16
