T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.960930E-1 3.049380E-1 8.043740E+1 2.433680E+1 4.230960E-1 2.876034E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
295 002_295 39.302 4.954440E-1 2.996692E-1 8.041880E+1 2.387950E+1 4.224900E-1 2.826036E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
295 003_295 39.302 4.945640E-1 2.926094E-1 8.039250E+1 2.326790E+1 4.216500E-1 2.759138E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
295 004_295 39.302 4.933990E-1 2.834544E-1 8.035620E+1 2.247670E+1 4.205370E-1 2.672371E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
295 005_295 39.302 4.919070E-1 2.720452E-1 8.030740E+1 2.149370E+1 4.191110E-1 2.564191E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
295 006_295 39.302 4.900570E-1 2.584536E-1 8.024420E+1 2.032700E+1 4.173140E-1 2.435453E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
295 007_295 39.302 4.877100E-1 2.430025E-1 8.018640E+1 1.900660E+1 4.151660E-1 2.289029E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
295 008_295 39.302 4.850160E-1 2.261880E-1 8.010900E+1 1.757670E+1 4.126270E-1 2.129851E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
295 009_295 39.302 4.819890E-1 2.085437E-1 8.000960E+1 1.608450E+1 4.097360E-1 1.962781E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
295 010_295 39.302 4.785320E-1 1.905343E-1 7.990310E+1 1.457060E+1 4.064750E-1 1.792315E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
295 011_295 39.302 4.746340E-1 1.725348E-1 7.978820E+1 1.306790E+1 4.028220E-1 1.622037E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.000E+17
295 012_295 39.302 4.704220E-1 1.548630E-1 7.964010E+1 1.160370E+1 3.987790E-1 1.454903E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.000E+17
295 013_295 39.302 4.656340E-1 1.378070E-1 7.950000E+1 1.020270E+1 3.943260E-1 1.293682E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.000E+17
295 014_295 39.302 4.605570E-1 1.216231E-1 7.931800E+1 8.885900E+0 3.894630E-1 1.140787E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.000E+17
295 015_295 39.302 4.549120E-1 1.065178E-1 7.914170E+1 7.669800E+0 3.842090E-1 9.981307E-2 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.000E+17
