X Y Xfit Yfit
6.8910900E+0 1.3135500E+2 7.3435954E+0 1.2976491E+2
7.1311000E+0 1.4284200E+2 7.4430631E+0 1.4137186E+2
7.3144100E+0 1.5536300E+2 7.5536930E+0 1.5401691E+2
7.5799000E+0 1.6898400E+2 7.6769025E+0 1.6779287E+2
7.7560800E+0 1.8384300E+2 7.8143126E+0 1.8280086E+2
7.9677800E+0 2.0010700E+2 7.9677800E+0 1.9915101E+2
8.1715900E+0 2.1778500E+2 8.1394348E+0 2.1696332E+2
8.3858100E+0 2.3708200E+2 8.3317244E+0 2.3636847E+2
8.6006000E+0 2.5811800E+2 8.5474639E+0 2.5750881E+2
8.9081600E+0 2.8106100E+2 8.7898964E+0 2.8053942E+2
9.1707800E+0 3.0599900E+2 9.0627615E+0 3.0562916E+2
9.4847900E+0 3.3328000E+2 9.3703771E+0 3.3296199E+2
9.8021700E+0 3.6294500E+2 9.7177328E+0 3.6273826E+2
1.0110600E+1 3.9530900E+2 1.0110600E+1 3.9517611E+2
1.0593900E+1 4.3060200E+2 1.0555659E+1 4.3051315E+2
1.1103900E+1 4.6903600E+2 1.1060647E+1 4.6900810E+2
1.1557600E+1 5.1092000E+2 1.1634532E+1 5.1094270E+2
1.2154900E+1 5.5664200E+2 1.2287706E+1 5.5662361E+2
1.2896700E+1 6.0628900E+2 1.3032221E+1 6.0638476E+2
1.3684900E+1 6.6036100E+2 1.3882052E+1 6.6058970E+2
1.4882800E+1 7.1951700E+2 1.4853399E+1 7.1963399E+2
1.5733200E+1 7.8377800E+2 1.5965042E+1 7.8394826E+2
1.6835300E+1 8.5379900E+2 1.7238740E+1 8.5400112E+2
1.8494000E+1 9.2984400E+2 1.8699688E+1 9.3030235E+2
1.9751200E+1 1.0131300E+3 2.0377040E+1 1.0134067E+3
2.1844800E+1 1.1035400E+3 2.2304503E+1 1.1039173E+3
2.4334400E+1 1.2021700E+3 2.4521009E+1 1.2024905E+3
2.7264000E+1 1.3096400E+3 2.7071468E+1 1.3098397E+3
3.0178600E+1 1.4265500E+3 3.0007641E+1 1.4267407E+3
3.3389100E+1 1.5538100E+3 3.3389100E+1 1.5540369E+3
3.7525000E+1 1.6932200E+3 3.7284331E+1 1.6926452E+3
4.1315200E+1 1.8431800E+3 4.1771977E+1 1.8435618E+3
4.5673100E+1 2.0076500E+3 4.6942269E+1 2.0078698E+3
5.3868900E+1 2.1863000E+3 5.2898644E+1 2.1867461E+3
6.0193500E+1 2.3814700E+3 5.9759649E+1 2.3814700E+3
6.7598100E+1 2.5929100E+3 6.7661137E+1 2.5934317E+3
7.8489400E+1 2.8226900E+3 7.6758876E+1 2.8241423E+3
8.7992600E+1 3.0751500E+3 8.7231664E+1 3.0752450E+3
9.8020600E+1 3.3463600E+3 9.9285046E+1 3.3485262E+3
1.1474900E+2 3.6436100E+3 1.1315583E+2 3.6459285E+3
1.3349300E+2 3.9663800E+3 1.2911754E+2 3.9695650E+3
1.4606800E+2 4.3206300E+3 1.4748709E+2 4.3217344E+3
1.6990100E+2 4.7008600E+3 1.6863277E+2 4.7049376E+3
1.8965900E+2 5.1194300E+3 1.9298401E+2 5.1218952E+3
2.1726500E+2 5.5730900E+3 2.2104306E+2 5.5755673E+3
2.5339900E+2 6.0598500E+3 2.5339900E+2 6.0691731E+3
2.9241400E+2 6.6051300E+3 2.9074438E+2 6.6062127E+3
