X Y Xfit Yfit
7.0033800E+0 1.8518800E+2 7.0456288E+0 1.8486587E+2
7.2506900E+0 2.0149200E+2 7.2517871E+0 2.0122269E+2
7.4572100E+0 2.1925500E+2 7.4569569E+0 2.1904539E+2
7.7111300E+0 2.3861900E+2 7.6621011E+0 2.3846791E+2
7.9327600E+0 2.5974500E+2 7.8687768E+0 2.5963592E+2
8.0852900E+0 2.8280700E+2 8.0791138E+0 2.8270788E+2
8.2971000E+0 3.0794000E+2 8.2957944E+0 3.0785606E+2
8.5066400E+0 3.3528100E+2 8.5220407E+0 3.3526789E+2
8.7390600E+0 3.6514900E+2 8.7616189E+0 3.6514725E+2
9.0401600E+0 3.9772900E+2 9.0188647E+0 3.9771601E+2
9.3550000E+0 4.3313300E+2 9.2987322E+0 4.3321565E+2
9.6073800E+0 4.7190500E+2 9.6068718E+0 4.7190912E+2
9.9429800E+0 5.1406700E+2 9.9497356E+0 5.1408278E+2
1.0230800E+1 5.5994700E+2 1.0334715E+1 5.6004844E+2
1.0710900E+1 6.1003700E+2 1.0770312E+1 6.1014585E+2
1.1238400E+1 6.6475900E+2 1.1266351E+1 6.6474509E+2
1.1876300E+1 7.2431800E+2 1.1834225E+1 7.2424941E+2
1.2463900E+1 7.8905000E+2 1.2487203E+1 7.8909808E+2
1.3261500E+1 8.5987200E+2 1.3240783E+1 8.5976975E+2
1.4206500E+1 9.3661000E+2 1.4113117E+1 9.3678606E+2
1.5060400E+1 1.0208600E+3 1.5125510E+1 1.0207152E+3
1.6574300E+1 1.1122800E+3 1.6303016E+1 1.1121763E+3
1.7607400E+1 1.2118600E+3 1.7675139E+1 1.2118442E+3
1.9112900E+1 1.3200500E+3 1.9276660E+1 1.3204539E+3
2.1017000E+1 1.4383300E+3 2.1148627E+1 1.4388062E+3
2.3379000E+1 1.5675000E+3 2.3339511E+1 1.5677736E+3
2.7374600E+1 1.7080900E+3 2.5906602E+1 1.7083069E+3
3.0027000E+1 1.8621800E+3 2.8917622E+1 1.8614414E+3
3.3148900E+1 2.0285100E+3 3.2452688E+1 2.0283053E+3
3.6519900E+1 2.2111200E+3 3.6606594E+1 2.2101274E+3
4.2152800E+1 2.4082000E+3 4.1491544E+1 2.4082460E+3
4.7995200E+1 2.6246900E+3 4.7240382E+1 2.6241187E+3
5.2828500E+1 2.8597600E+3 5.4010422E+1 2.8593328E+3
6.4511400E+1 3.1145200E+3 6.1987991E+1 3.1156166E+3
7.1232700E+1 3.3938900E+3 7.1393818E+1 3.3948518E+3
8.3850400E+1 3.6979900E+3 8.2489409E+1 3.6990865E+3
9.8300400E+1 4.0291000E+3 9.5584620E+1 4.0305494E+3
1.1258600E+2 4.3897700E+3 1.1104663E+2 4.3916660E+3
1.3031500E+2 4.7846300E+3 1.2931055E+2 4.7850741E+3
1.5091700E+2 5.2057700E+3 1.5089200E+2 5.2136420E+3
1.7294300E+2 5.6702300E+3 1.7640203E+2 5.6804871E+3
2.1389300E+2 6.1837800E+3 2.0656473E+2 6.1889967E+3
2.3791100E+2 6.7402000E+3 2.4223808E+2 6.7428484E+3
2.8398200E+2 7.3480600E+3 2.8443857E+2 7.3460322E+3
3.2461500E+2 7.9892900E+3 3.3437039E+2 8.0028749E+3
3.8670600E+2 8.7213300E+3 3.9345966E+2 8.7180624E+3
4.5605300E+2 9.4883200E+3 4.6339495E+2 9.4966642E+3
5.6276200E+2 1.0345800E+4 5.4617502E+2 1.0344158E+4
6.0356200E+2 1.1246400E+4 6.4416469E+2 1.1266454E+4
7.3290800E+2 1.2274300E+4 7.6016047E+2 1.2269910E+4
8.8128600E+2 1.3335500E+4 8.9746755E+2 1.3361358E+4
1.0320200E+3 1.4494500E+4 1.0599892E+3 1.4548113E+4
1.2439700E+3 1.5854700E+4 1.2523315E+3 1.5837981E+4
