fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.962923598E-14 1.000000000E+20 1.253725626E+00 3.952421912E-15 1.296818208E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.168546545E-15 1.000000000E+20 1.291406336E+00 3.683634949E-15 5.190604803E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.337186223E-14 1.000000000E+20 1.264059128E+00 5.665939480E-15 1.769751934E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.195134713E-14 1.000000000E+20 1.291482294E+00 5.406445389E-15 5.207799979E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.882076478E-14 1.000000000E+20 1.271816529E+00 8.185601330E-15 2.296987951E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.746013558E-14 1.000000000E+20 1.291592878E+00 7.934742651E-15 5.232973387E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.672705853E-14 1.000000000E+20 1.277607778E+00 1.188743817E-14 2.846877797E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.545361759E-14 1.000000000E+20 1.291753244E+00 1.164484093E-14 5.269781453E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.814074605E-14 1.000000000E+20 1.281946175E+00 1.732307540E-14 3.387347778E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.699255733E-14 1.000000000E+20 1.291984624E+00 1.708856686E-14 5.323506530E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.449701015E-14 1.000000000E+20 1.285245278E+00 2.530117447E-14 3.896261736E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.352682116E-14 1.000000000E+20 1.292315925E+00 2.507483388E-14 5.401729032E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.769383164E-14 1.000000000E+20 1.287837958E+00 3.700661036E-14 4.368162317E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.697343691E-14 1.000000000E+20 1.292785272E+00 3.678892028E-14 5.515206545E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.301225710E-13 1.000000000E+20 1.289996754E+00 5.417478923E-14 4.815402734E-04 
