X Y Yfit
1.894E-1 3.018E-7 3.396E-7 5.550E+2 5.550E+2
1.991E-1 4.025E-7 4.298E-7 5.550E+2 5.550E+2
2.089E-1 5.534E-7 5.447E-7 5.550E+2 5.550E+2
2.201E-1 7.043E-7 7.131E-7 5.550E+2 5.550E+2
2.304E-1 9.558E-7 9.118E-7 5.550E+2 5.550E+2
2.402E-1 1.207E-6 1.150E-6 5.550E+2 5.550E+2
2.498E-1 1.560E-6 1.440E-6 5.550E+2 5.550E+2
2.595E-1 2.012E-6 1.802E-6 5.550E+2 5.550E+2
2.705E-1 2.415E-6 2.314E-6 5.550E+2 5.550E+2
2.805E-1 3.119E-6 2.891E-6 5.550E+2 5.550E+2
2.904E-1 3.723E-6 3.586E-6 5.550E+2 5.550E+2
3.003E-1 4.578E-6 4.422E-6 5.550E+2 5.550E+2
3.101E-1 5.433E-6 5.407E-6 5.550E+2 5.550E+2
3.211E-1 6.741E-6 6.718E-6 5.550E+2 5.550E+2
3.311E-1 8.049E-6 8.115E-6 5.550E+2 5.550E+2
3.409E-1 9.407E-6 9.685E-6 5.550E+2 5.550E+2
3.508E-1 1.092E-5 1.148E-5 5.550E+2 5.550E+2
3.607E-1 1.273E-5 1.349E-5 5.550E+2 5.550E+2
3.714E-1 1.509E-5 1.590E-5 5.550E+2 5.550E+2
3.814E-1 1.751E-5 1.837E-5 5.550E+2 5.550E+2
3.914E-1 1.987E-5 2.104E-5 5.550E+2 5.550E+2
4.011E-1 2.294E-5 2.383E-5 5.550E+2 5.550E+2
4.209E-1 2.908E-5 3.004E-5 5.550E+2 5.550E+2
4.419E-1 3.657E-5 3.732E-5 5.550E+2 5.550E+2
4.616E-1 4.518E-5 4.470E-5 5.550E+2 5.550E+2
4.825E-1 5.468E-5 5.304E-5 5.550E+2 5.550E+2
5.020E-1 6.495E-5 6.120E-5 5.550E+2 5.550E+2
5.528E-1 9.443E-5 8.389E-5 5.550E+2 5.550E+2
