3.658E-5 -2.276E-4
8.761E-3 -2.261E-4
1.860E-2 -2.246E-4
2.823E-2 -2.229E-4
3.817E-2 -2.213E-4
4.799E-2 -2.196E-4
5.910E-2 -2.176E-4
6.901E-2 -2.160E-4
7.895E-2 -2.143E-4
8.866E-2 -2.122E-4
9.848E-2 -2.105E-4
1.098E-1 -2.084E-4
1.194E-1 -2.063E-4
1.293E-1 -2.044E-4
1.391E-1 -2.020E-4
1.490E-1 -1.998E-4
1.601E-1 -1.972E-4
1.699E-1 -1.948E-4
1.797E-1 -1.921E-4
1.897E-1 -1.896E-4
1.993E-1 -1.866E-4
2.092E-1 -1.836E-4
2.203E-1 -1.800E-4
2.304E-1 -1.765E-4
2.401E-1 -1.733E-4
2.501E-1 -1.691E-4
2.599E-1 -1.648E-4
2.711E-1 -1.599E-4
2.808E-1 -1.549E-4
2.905E-1 -1.498E-4
3.006E-1 -1.448E-4
3.106E-1 -1.390E-4
3.214E-1 -1.326E-4
3.311E-1 -1.262E-4
3.409E-1 -1.198E-4
3.510E-1 -1.136E-4
3.607E-1 -1.064E-4
3.718E-1 -9.890E-5
3.818E-1 -9.121E-5
3.916E-1 -8.356E-5
4.014E-1 -7.642E-5
4.210E-1 -6.032E-5
4.420E-1 -4.316E-5
4.616E-1 -2.641E-5
4.825E-1 -9.659E-6
5.027E-1 6.087E-6
5.531E-1 4.341E-5
6.035E-1 7.471E-5
6.541E-1 1.035E-4
7.048E-1 1.302E-4
7.547E-1 1.548E-4
8.052E-1 1.787E-4
8.556E-1 2.009E-4
9.062E-1 2.222E-4
9.566E-1 2.419E-4
1.006E+0 2.603E-4
