fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.130161020E-14 1.000000000E+20 1.151372675E+00 2.766849741E-15 2.167313239E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.505476468E-14 1.000000000E+20 1.159168429E+00 2.636261551E-15 3.071772645E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.829808053E-14 1.000000000E+20 1.153802830E+00 3.998494522E-15 2.398120020E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.205112953E-14 1.000000000E+20 1.159203800E+00 3.868652021E-15 3.077891901E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.851425750E-14 1.000000000E+20 1.155531889E+00 5.805896205E-15 2.587477849E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.226762297E-14 1.000000000E+20 1.159255962E+00 5.676582386E-15 3.086859764E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.339685789E-14 1.000000000E+20 1.156771428E+00 8.457120038E-15 2.739200243E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.715100071E-14 1.000000000E+20 1.159331067E+00 8.328194700E-15 3.100004591E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.500330991E-14 1.000000000E+20 1.157685687E+00 1.234445717E-14 2.861349208E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.875879605E-14 1.000000000E+20 1.159441711E+00 1.221583527E-14 3.119250587E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.062167585E-13 1.000000000E+20 1.158396980E+00 1.804124623E-14 2.963996025E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.997432032E-14 1.000000000E+20 1.159600457E+00 1.791288838E-14 3.147394441E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.509916563E-13 1.000000000E+20 1.159003494E+00 2.638390754E-14 3.058033994E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.447522879E-13 1.000000000E+20 1.159828326E+00 2.625580315E-14 3.188478992E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.145840830E-13 1.000000000E+20 1.159586948E+00 3.858992740E-14 3.155004058E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.083490918E-13 1.000000000E+20 1.160152463E+00 3.846211259E-14 3.248309209E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.036664736E-13 1.000000000E+20 1.160217197E+00 5.642693462E-14 3.267590812E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.974376053E-13 1.000000000E+20 1.160605549E+00 5.629946329E-14 3.335103888E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.261593449E-13 1.000000000E+20 1.160960580E+00 8.245416010E-14 3.410646580E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.199387804E-13 1.000000000E+20 1.161227778E+00 8.232712722E-14 3.460380458E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.905777277E-13 1.000000000E+20 1.161874430E+00 1.203689536E-13 3.602254130E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.843680733E-13 1.000000000E+20 1.162058805E+00 1.202424749E-13 3.639814837E-04 
012_320 012_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.048083277E-13 1.000000000E+20 1.163001604E+00 1.755097702E-13 3.861362974E-04 
012_320_SRH 012_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.986124266E-13 1.000000000E+20 1.163129278E+00 1.753839675E-13 3.890622442E-04 
013_320 013_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.074619853E-12 1.000000000E+20 1.164358125E+00 2.555989224E-13 4.221417227E-04 
013_320_SRH 013_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.068440405E-12 1.000000000E+20 1.164446852E+00 2.554739375E-13 4.245100140E-04 
014_320 014_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.402560092E-12 1.000000000E+20 1.165865863E+00 3.721353615E-13 4.728102651E-04 
014_320_SRH 014_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.396398816E-12 1.000000000E+20 1.165927149E+00 3.720114969E-13 4.748153370E-04 
015_320 015_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.788871369E-12 1.000000000E+20 1.167292145E+00 5.412397082E-13 5.338700693E-04 
015_320_SRH 015_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.782729737E-12 1.000000000E+20 1.167334784E+00 5.411167850E-13 5.356195083E-04 
016_320 016_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.235010764E-12 1.000000000E+20 1.168798349E+00 7.869307275E-13 6.174128892E-04 
016_320_SRH 016_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.228889402E-12 1.000000000E+20 1.168828485E+00 7.868080978E-13 6.189981431E-04 
017_320 017_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.745547042E-12 1.000000000E+20 1.170445701E+00 1.145257039E-12 7.251582039E-04 
017_320_SRH 017_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.739444182E-12 1.000000000E+20 1.170466779E+00 1.145135074E-12 7.266380651E-04 
018_320 018_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.329830662E-12 1.000000000E+20 1.171725124E+00 1.669955953E-12 8.677261159E-04 
018_320_SRH 018_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.323744903E-12 1.000000000E+20 1.171740001E+00 1.669834387E-12 8.691427128E-04 
019_320 019_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.020470777E-12 1.000000000E+20 1.177467805E+00 2.431225137E-12 1.032031406E-03 
019_320_SRH 019_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.014609442E-12 1.000000000E+20 1.177537805E+00 2.431065346E-12 1.033418342E-03 
