fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.902545290E-15 1.000000000E+20 1.133860811E+00 2.286222622E-16 2.189622288E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.190413165E-15 1.000000000E+20 1.143904914E+00 2.124036709E-16 3.530697606E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.443645007E-15 1.000000000E+20 1.137045738E+00 3.275010665E-16 2.513712485E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.731840490E-15 1.000000000E+20 1.144060437E+00 3.114323938E-16 3.561863285E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.220825992E-15 1.000000000E+20 1.139415282E+00 4.723704221E-16 2.806168870E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.509573346E-15 1.000000000E+20 1.144283250E+00 4.564204660E-16 3.607363356E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.326704562E-15 1.000000000E+20 1.141234745E+00 6.843290550E-16 3.069651216E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.616287625E-15 1.000000000E+20 1.144599500E+00 6.684826365E-16 3.673617791E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.879910549E-15 1.000000000E+20 1.142721569E+00 9.939838222E-16 3.316557968E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.170692288E-15 1.000000000E+20 1.145042225E+00 9.782389071E-16 3.769735889E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.023104963E-15 1.000000000E+20 1.144050574E+00 1.445591377E-15 3.566684541E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.315540617E-15 1.000000000E+20 1.145650026E+00 1.429956513E-15 3.908442970E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.091260471E-14 1.000000000E+20 1.145358394E+00 2.102989763E-15 3.845577596E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.020723709E-14 1.000000000E+20 1.146461188E+00 2.087482456E-15 4.107170279E-04 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.469735669E-14 1.000000000E+20 1.146745243E+00 3.058168317E-15 4.183844666E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.399478489E-14 1.000000000E+20 1.147506624E+00 3.042811026E-15 4.388981424E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.949116270E-14 1.000000000E+20 1.148266689E+00 4.443960551E-15 4.617007568E-04 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.879197102E-14 1.000000000E+20 1.148793123E+00 4.428778321E-15 4.783130878E-04 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.535262337E-14 1.000000000E+20 1.149928434E+00 6.453104917E-15 5.184906646E-04 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.465728667E-14 1.000000000E+20 1.150293025E+00 6.438117714E-15 5.324550859E-04 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.229339257E-14 1.000000000E+20 1.152343731E+00 9.379032585E-15 5.930791200E-04 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.160213626E-14 1.000000000E+20 1.152596471E+00 9.364287075E-15 6.052766326E-04 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.031400652E-14 1.000000000E+20 1.154108050E+00 1.361852770E-14 6.870282894E-04 
