-9.0021130E-2 -4.5754860E-6
-5.9937000E-2 -3.1674810E-6
-3.0023570E-2 -1.6109410E-6
3.5214420E-4 -1.9280390E-8
1.0072110E-2 4.9071100E-7
1.9894540E-2 1.0961650E-6
3.0042170E-2 1.6928440E-6
3.9971350E-2 2.2537040E-6
4.9992080E-2 2.8962190E-6
5.9887410E-2 3.5454520E-6
6.9999220E-2 4.2632800E-6
7.9996590E-2 4.9974640E-6
8.9994430E-2 5.7942200E-6
1.0000370E-1 6.6953250E-6
1.0994430E-1 7.7032530E-6
1.1998800E-1 8.9276730E-6
1.2997440E-1 1.0259490E-5
1.3993790E-1 1.1869630E-5
1.5001540E-1 1.3895770E-5
1.6000180E-1 1.6402070E-5
1.6999960E-1 1.9518990E-5
1.7995170E-1 2.3308590E-5
1.8994950E-1 2.8706830E-5
2.0000410E-1 3.5677720E-5
2.0999050E-1 4.5845550E-5
2.1995690E-1 5.7658560E-5
2.3004580E-1 7.4807150E-5
2.3990680E-1 9.5365510E-5
2.4996190E-1 1.3048480E-4
2.5991390E-1 1.7002780E-4
2.6995750E-1 2.2848720E-4
2.7993250E-1 2.9701340E-4
2.9004430E-1 4.0670650E-4
2.9987140E-1 5.4509290E-4
3.0999420E-1 7.5722440E-4
3.1992390E-1 1.0019000E-3
3.2993320E-1 1.3287220E-3
3.3994250E-1 1.7582940E-3
3.4999700E-1 2.3808910E-3
3.6002920E-1 3.0358810E-3
3.6996980E-1 3.9051060E-3
3.7996770E-1 4.8135050E-3
3.8987450E-1 6.0625240E-3
3.9987230E-1 7.3857750E-3
4.0998410E-1 9.0796070E-3
4.1992520E-1 1.0638120E-2
4.3000270E-1 1.2688310E-2
4.3998910E-1 1.4545020E-2
4.4996400E-1 1.6713410E-2
4.5993900E-1 1.8706840E-2
4.6999410E-1 2.1179380E-2
4.7999190E-1 2.3552850E-2
4.9001260E-1 2.6317920E-2
4.9989650E-1 2.8794510E-2
5.0997400E-1 3.1512100E-2
