T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.496760E-1 3.370408E-1 7.804350E+1 2.365640E+1 3.763180E-1 3.143133E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+17
315 002_315 36.807 4.495540E-1 3.360851E-1 7.804000E+1 2.358190E+1 3.762210E-1 3.134048E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+17
315 003_315 36.807 4.493790E-1 3.347115E-1 7.803500E+1 2.347490E+1 3.760640E-1 3.121119E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+17
315 004_315 36.807 4.491280E-1 3.327552E-1 7.802780E+1 2.332250E+1 3.758300E-1 3.102795E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+17
315 005_315 36.807 4.487750E-1 3.300044E-1 7.801740E+1 2.310840E+1 3.754980E-1 3.077033E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+17
315 006_315 36.807 4.482840E-1 3.262034E-1 7.800260E+1 2.281300E+1 3.750490E-1 3.041326E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+17
315 007_315 36.807 4.476160E-1 3.210710E-1 7.798170E+1 2.241460E+1 3.744430E-1 2.993046E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+17
315 008_315 36.807 4.467290E-1 3.143402E-1 7.795290E+1 2.189310E+1 3.736230E-1 2.929834E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+17
315 009_315 36.807 4.455870E-1 3.058156E-1 7.791390E+1 2.123430E+1 3.725490E-1 2.849861E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+17
315 010_315 36.807 4.441610E-1 2.954272E-1 7.786240E+1 2.043380E+1 3.712210E-1 2.752243E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+17
315 011_315 36.807 4.424330E-1 2.832494E-1 7.779660E+1 1.949880E+1 3.695800E-1 2.637965E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
315 012_315 36.807 4.403890E-1 2.694673E-1 7.771500E+1 1.844500E+1 3.676270E-1 2.508648E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
315 013_315 36.807 4.379050E-1 2.543148E-1 7.763480E+1 1.729180E+1 3.653420E-1 2.366514E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
315 014_315 36.807 4.350680E-1 2.380346E-1 7.753550E+1 1.605940E+1 3.627050E-1 2.213832E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
315 015_315 36.807 4.318810E-1 2.208801E-1 7.741000E+1 1.476890E+1 3.596970E-1 2.052961E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
315 016_315 36.807 4.282160E-1 2.031361E-1 7.727440E+1 1.344360E+1 3.562790E-1 1.886663E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
315 017_315 36.807 4.240830E-1 1.851225E-1 7.712100E+1 1.210910E+1 3.524320E-1 1.717939E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
315 018_315 36.807 4.195520E-1 1.671785E-1 7.693260E+1 1.079210E+1 3.481540E-1 1.549904E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
315 019_315 36.807 4.144280E-1 1.496362E-1 7.674120E+1 9.518000E+0 3.434280E-1 1.385733E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
315 020_315 36.807 4.089160E-1 1.327960E-1 7.650740E+1 8.309100E+0 3.382320E-1 1.228309E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
315 021_315 36.807 4.028640E-1 1.169085E-1 7.625830E+1 7.183300E+0 3.326070E-1 1.079840E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
315 022_315 36.807 3.963490E-1 1.021625E-1 7.597990E+1 6.153200E+0 3.265530E-1 9.421389E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
315 023_315 36.807 3.894570E-1 8.868101E-2 7.565710E+1 5.226000E+0 3.200880E-1 8.163393E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
315 024_315 36.807 3.820580E-1 7.652416E-2 7.531690E+1 4.404000E+0 3.132130E-1 7.030406E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
315 025_315 36.807 3.742520E-1 6.569683E-2 7.494210E+1 3.685200E+0 3.059670E-1 6.022268E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
