1.7900E-2 1.4570E-7
3.8100E-2 4.1170E-7
5.8400E-2 8.4770E-7
7.8600E-2 1.5550E-6
9.8800E-2 2.7060E-6
1.1900E-1 4.5490E-6
1.3930E-1 7.4730E-6
1.5950E-1 1.1972E-5
1.7980E-1 1.9000E-5
2.0000E-1 2.9320E-5
2.2020E-1 4.5120E-5
2.4040E-1 6.9050E-5
2.6060E-1 1.0589E-4
2.8070E-1 1.6000E-4
3.0090E-1 2.5810E-4
3.2100E-1 4.1570E-4
3.4120E-1 6.8700E-4
3.6150E-1 1.1577E-3
3.8170E-1 1.9590E-3
4.0190E-1 3.2680E-3
4.2220E-1 5.2760E-3
4.4230E-1 7.9820E-3
4.6230E-1 1.1652E-2
4.8250E-1 1.5960E-2
5.0250E-1 2.0890E-2
