-5.105E+0 -1.415E-5
-5.053E+0 -1.280E-5
-4.807E+0 -1.161E-5
-4.607E+0 -9.912E-6
-4.409E+0 -8.400E-6
-4.230E+0 -7.056E-6
-4.010E+0 -5.847E-6
-3.813E+0 -4.869E-6
-3.614E+0 -3.784E-6
-3.422E+0 -3.084E-6
-3.223E+0 -2.475E-6
-3.040E+0 -1.938E-6
-2.735E+0 -1.175E-6
-2.603E+0 -9.172E-7
-2.404E+0 -6.412E-7
-2.208E+0 -4.463E-7
-2.016E+0 -2.317E-7
-1.832E+0 -1.551E-7
-1.613E+0 -9.000E-8
-1.379E+0 -6.000E-8
-1.177E+0 -3.800E-8
2.180E-1 1.446E-7
2.380E-1 2.225E-7
2.590E-1 3.451E-7
2.780E-1 5.015E-7
3.010E-1 7.640E-7
3.090E-1 9.149E-7
3.200E-1 1.094E-6
3.290E-1 1.308E-6
3.410E-1 1.632E-6
3.510E-1 2.034E-6
3.600E-1 2.376E-6
3.710E-1 2.922E-6
3.810E-1 3.424E-6
3.920E-1 4.110E-6
4.010E-1 4.657E-6
4.120E-1 5.829E-6
4.220E-1 6.398E-6
4.320E-1 7.578E-6
4.390E-1 8.451E-6
4.510E-1 9.850E-6
4.610E-1 1.130E-5
4.710E-1 1.248E-5
4.800E-1 1.374E-5
4.920E-1 1.586E-5
5.010E-1 1.810E-5
5.510E-1 2.988E-5
6.020E-1 4.612E-5
6.490E-1 6.622E-5
7.010E-1 9.064E-5
7.510E-1 1.173E-4
8.000E-1 1.495E-4
9.010E-1 2.243E-4
1.008E+0 3.164E-4
