X Y Xfit Yfit
1.7850600E+1 9.9829400E+1 1.8093364E+1 9.6631636E+1
1.9059500E+1 1.0862800E+2 1.9059500E+1 1.0580609E+2
2.0295200E+1 1.1819500E+2 2.0114789E+1 1.1579398E+2
2.1492200E+1 1.2871900E+2 2.1251948E+1 1.2666783E+2
2.2736100E+1 1.4020300E+2 2.2460149E+1 1.3851059E+2
2.3920300E+1 1.5288600E+2 2.3725507E+1 1.5141771E+2
2.5167100E+1 1.6668000E+2 2.5031977E+1 1.6549902E+2
2.6362600E+1 1.8187300E+2 2.6362600E+1 1.8088053E+2
2.7675100E+1 1.9861200E+2 2.7700927E+1 1.9770580E+2
2.8915500E+1 2.1689100E+2 2.9032450E+1 2.1613700E+2
3.0208300E+1 2.3706700E+2 3.0345854E+1 2.3635566E+2
3.1338400E+1 2.5924200E+2 3.1633964E+1 2.5856327E+2
3.2579200E+1 2.8370000E+2 3.2894321E+1 2.8298193E+2
3.3825900E+1 3.1049700E+2 3.4129420E+1 3.0985516E+2
3.4995800E+1 3.4016600E+2 3.5346682E+1 3.3944911E+2
3.6348600E+1 3.7273700E+2 3.6558270E+1 3.7205411E+2
3.7694300E+1 4.0879000E+2 3.7780878E+1 4.0798681E+2
3.8881200E+1 4.4839500E+2 3.9035578E+1 4.4759267E+2
4.0320000E+1 4.9186800E+2 4.0347833E+1 4.9124905E+2
4.1747700E+1 5.4005700E+2 4.1747700E+1 5.3936865E+2
4.3593800E+1 5.9285400E+2 4.3270291E+1 5.9240324E+2
4.5095300E+1 6.5114500E+2 4.4956515E+1 6.5084826E+2
4.7102900E+1 7.1534600E+2 4.6854097E+1 7.1524711E+2
4.9664200E+1 7.8606200E+2 4.9018963E+1 7.8619659E+2
5.1998500E+1 8.6461700E+2 5.1516958E+1 8.6435223E+2
5.5140300E+1 9.5084400E+2 5.4426005E+1 9.5043454E+2
5.8236300E+1 1.0452900E+3 5.7838729E+1 1.0452353E+3
6.2481400E+1 1.1484600E+3 6.1865659E+1 1.1496251E+3
6.6490300E+1 1.2647900E+3 6.6639099E+1 1.2645603E+3
7.2317800E+1 1.3903100E+3 7.2317800E+1 1.3910924E+3
7.9313100E+1 1.5289700E+3 7.9092602E+1 1.5303761E+3
8.5973400E+1 1.6830400E+3 8.7193241E+1 1.6836798E+3
9.6651900E+1 1.8512800E+3 9.6896547E+1 1.8523957E+3
1.0849300E+2 2.0361900E+3 1.0853632E+2 2.0380509E+3
1.2287700E+2 2.2401400E+3 1.2251527E+2 2.2423196E+3
1.4112900E+2 2.4647600E+3 1.3931932E+2 2.4670354E+3
1.5676600E+2 2.7100500E+3 1.5953486E+2 2.7142044E+3
1.7945300E+2 2.9849000E+3 1.8386949E+2 2.9860184E+3
2.1221700E+2 3.2809900E+3 2.1317688E+2 3.2848683E+3
2.4260600E+2 3.6136500E+3 2.4848653E+2 3.6133572E+3
2.8388900E+2 3.9778000E+3 2.9103940E+2 3.9743122E+3
3.4022000E+2 4.3716600E+3 3.4233034E+2 4.3707949E+3
3.9923000E+2 4.8032900E+3 4.0415840E+2 4.8061082E+3
4.8228900E+2 5.2930300E+3 4.7868645E+2 5.2837994E+3
5.6674500E+2 5.8060400E+3 5.6851119E+2 5.8076568E+3
6.8138300E+2 6.3831000E+3 6.7674494E+2 6.3816962E+3
7.9680200E+2 7.0049700E+3 8.0711044E+2 7.0101365E+3
9.7004100E+2 7.6913300E+3 9.6404929E+2 7.6973565E+3
1.1546800E+3 8.4440900E+3 1.1528444E+3 8.4478301E+3
1.3748500E+3 9.2608100E+3 1.3797563E+3 9.2660328E+3
1.6337700E+3 1.0148000E+4 1.6521685E+3 1.0156305E+4
1.9753500E+3 1.1126600E+4 1.9787413E+3 1.1122673E+4
2.3638800E+3 1.2161300E+4 2.3695627E+3 1.2168613E+4
2.8388200E+3 1.3317000E+4 2.8362812E+3 1.3296725E+4
3.3802500E+3 1.4484800E+4 3.3922094E+3 1.4508350E+4
4.0523600E+3 1.5784200E+4 4.0523600E+3 1.5803073E+4
4.8536000E+3 1.7184200E+4 4.8333892E+3 1.7178144E+4
5.7783300E+3 1.8631000E+4 5.7533873E+3 1.8627792E+4
6.8121500E+3 2.0142500E+4 6.8314800E+3 2.0142500E+4
8.0766500E+3 2.1693500E+4 8.0871639E+3 2.1708237E+4
9.5591400E+3 2.3273700E+4 9.5393395E+3 2.3305772E+4
1.1270100E+4 2.4911800E+4 1.1204990E+4 2.4910148E+4
1.3216200E+4 2.6466700E+4 1.3097549E+4 2.6490512E+4
1.5162600E+4 2.8104600E+4 1.5224970E+4 2.8010407E+4
1.7554100E+4 2.9396900E+4 1.7587694E+4 2.9428742E+4
2.0236100E+4 3.0603900E+4 2.0176854E+4 3.0701596E+4
2.2904800E+4 3.1768100E+4 2.2972754E+4 3.1784685E+4
2.5995200E+4 3.2676600E+4 2.5944474E+4 3.2636616E+4
2.9145000E+4 3.3485600E+4 2.9050276E+4 3.3222307E+4
3.2069500E+4 3.3494700E+4 3.2239605E+4 3.3516346E+4
3.5148700E+4 3.3517900E+4 3.5456051E+4 3.3505565E+4
3.8351400E+4 3.3079400E+4 3.8641298E+4 3.3190455E+4
4.1748700E+4 3.2517900E+4 4.1739242E+4 3.2585105E+4
4.4987200E+4 3.1154300E+4 4.4699804E+4 3.1715724E+4
4.7337800E+4 3.0254400E+4 4.7482054E+4 3.0617925E+4
