X Y Xfit Yfit
1.8564100E+1 4.7012300E+1 1.8121157E+1 4.6612432E+1
1.9789700E+1 5.0418900E+1 1.9414672E+1 5.0212677E+1
2.1039700E+1 5.4124000E+1 2.0764607E+1 5.4050298E+1
2.2292900E+1 5.8134800E+1 2.2156832E+1 5.8151189E+1
2.3576200E+1 6.2525600E+1 2.3576200E+1 6.2548383E+1
2.4871500E+1 6.7280300E+1 2.5007852E+1 6.7282720E+1
2.6213900E+1 7.2440000E+1 2.6438612E+1 7.2403108E+1
2.7543900E+1 7.8084900E+1 2.7858308E+1 7.7966364E+1
2.8952000E+1 8.4250700E+1 2.9260848E+1 8.4036723E+1
3.0350400E+1 9.1010700E+1 3.0644945E+1 9.0685138E+1
3.1733200E+1 9.8438200E+1 3.2014461E+1 9.7988578E+1
3.3177900E+1 1.0654600E+2 3.3378396E+1 1.0602942E+2
3.4645800E+1 1.1548800E+2 3.4750642E+1 1.1489514E+2
3.6149600E+1 1.2526500E+2 3.6149600E+1 1.2467825E+2
3.7725400E+1 1.3601900E+2 3.7597796E+1 1.3547656E+2
3.9351700E+1 1.4787300E+2 3.9121580E+1 1.4739381E+2
4.1122400E+1 1.6091800E+2 4.0750995E+1 1.6054040E+2
4.2961800E+1 1.7529500E+2 4.2519841E+1 1.7503437E+2
4.4932600E+1 1.9110800E+2 4.4465975E+1 1.9100250E+2
4.7070000E+1 2.0854800E+2 4.6631843E+1 2.0858151E+2
4.9484700E+1 2.2765600E+2 4.9065241E+1 2.2791914E+2
5.2079400E+1 2.4873700E+2 5.1820347E+1 2.4917557E+2
5.5033600E+1 2.7192900E+2 5.4958969E+1 2.7252441E+2
5.8552100E+1 2.9752300E+2 5.8552100E+1 2.9815413E+2
6.2538100E+1 3.2548900E+2 6.2681747E+1 3.2626908E+2
6.6877500E+1 3.5632400E+2 6.7443113E+1 3.5709069E+2
7.2151900E+1 3.9015100E+2 7.2947138E+1 3.9085848E+2
7.8141800E+1 4.2717100E+2 7.9323497E+1 4.2783097E+2
8.5220500E+1 4.6783900E+2 8.6724088E+1 4.6828638E+2
9.3821100E+1 5.1245500E+2 9.5327095E+1 5.1252312E+2
1.0329100E+2 5.6110600E+2 1.0534170E+2 5.6085983E+2
1.1480200E+2 6.1411300E+2 1.1701352E+2 6.1363495E+2
1.2800000E+2 6.7247600E+2 1.3063089E+2 6.7120561E+2
1.4414800E+2 7.3588400E+2 1.4653195E+2 7.3394551E+2
1.6250400E+2 8.0479400E+2 1.6511275E+2 8.0224173E+2
1.8464800E+2 8.7955100E+2 1.8683619E+2 8.7648978E+2
2.1078200E+2 9.6076700E+2 2.1224194E+2 9.5708679E+2
2.4142600E+2 1.0495300E+3 2.4195704E+2 1.0444221E+3
2.7670700E+2 1.1447500E+3 2.7670700E+2 1.1388646E+3
3.1804800E+2 1.2475700E+3 3.1732692E+2 1.2407466E+3
3.6597300E+2 1.3568700E+3 3.6477186E+2 1.3503423E+3
4.2410100E+2 1.4747100E+3 4.2012556E+2 1.4678422E+3
4.8918700E+2 1.5985700E+3 4.8460583E+2 1.5933200E+3
5.6689400E+2 1.7315300E+3 5.5956494E+2 1.7266944E+3
6.5594200E+2 1.8700800E+3 6.4648228E+2 1.8676835E+3
7.5772100E+2 2.0137200E+3 7.4694631E+2 2.0157539E+3
8.7298700E+2 2.1669500E+3 8.6262254E+2 2.1700663E+3
1.0063300E+3 2.3224100E+3 9.9520360E+2 2.3294191E+3
1.1567700E+3 2.4763800E+3 1.1463384E+3 2.4921976E+3
1.3236500E+3 2.6344200E+3 1.3175383E+3 2.6563339E+3
1.5100600E+3 2.7901600E+3 1.5100600E+3 2.8192873E+3
1.7129200E+3 2.9434300E+3 1.7247693E+3 2.9780565E+3
1.9373400E+3 3.0890400E+3 1.9619946E+3 3.1292331E+3
2.1772200E+3 3.2329200E+3 2.2213808E+3 3.2691044E+3
2.4326000E+3 3.3613400E+3 2.5017671E+3 3.3938124E+3
2.7087100E+3 3.4683000E+3 2.8011061E+3 3.4995606E+3
2.9923300E+3 3.5614300E+3 3.1164494E+3 3.5828591E+3
3.2889600E+3 3.6407800E+3 3.4440111E+3 3.6407800E+3
3.5926000E+3 3.6875000E+3 3.7793219E+3 3.6711958E+3
3.8956900E+3 3.7201800E+3 4.1174584E+3 3.6729632E+3
4.1972600E+3 3.7400800E+3 4.4533302E+3 3.6460270E+3
4.4934300E+3 3.7485700E+3 4.7819843E+3 3.5914237E+3
4.7870400E+3 3.7318000E+3 5.0988986E+3 3.5111878E+3
