X Y Xfit Yfit
6.1408800E+0 9.0188300E+1 5.5955729E+0 9.0352672E+1
6.3891200E+0 1.0029200E+2 6.4506728E+0 1.0029720E+2
7.4472600E+0 1.1127700E+2 7.4470091E+0 1.1130818E+2
8.5970100E+0 1.2347800E+2 8.6039159E+0 1.2349528E+2
9.9389800E+0 1.3698000E+2 9.9422297E+0 1.3698000E+2
1.1468700E+1 1.5189800E+2 1.1484550E+1 1.5189766E+2
1.3255900E+1 1.6839900E+2 1.3255900E+1 1.6839982E+2
1.5277300E+1 1.8663700E+2 1.5284980E+1 1.8665700E+2
1.7667800E+1 2.0688200E+2 1.7606170E+1 2.0686160E+2
2.0363200E+1 2.2922900E+2 2.0262368E+1 2.2923071E+2
2.3368800E+1 2.5404000E+2 2.3308634E+1 2.5400865E+2
2.6856400E+1 2.8146900E+2 2.6816524E+1 2.8146900E+2
3.0929400E+1 3.1189100E+2 3.0878964E+1 3.1191612E+2
3.5708000E+1 3.4560000E+2 3.5615545E+1 3.4568618E+2
4.1213300E+1 3.8309800E+2 4.1178289E+1 3.8314777E+2
4.7749700E+1 4.2456000E+2 4.7758007E+1 4.2470228E+2
5.5591600E+1 4.7065600E+2 5.5591600E+1 4.7078389E+2
6.4814800E+1 5.2176400E+2 6.4970637E+1 5.2185923E+2
7.5965600E+1 5.7834200E+2 7.6251598E+1 5.7842598E+2
8.9570700E+1 6.4097700E+2 8.9868200E+1 6.4101036E+2
1.0580400E+2 7.1032200E+2 1.0634591E+2 7.1016202E+2
1.2594900E+2 7.8687600E+2 1.2631905E+2 7.8644647E+2
1.5044600E+2 8.7103300E+2 1.5055005E+2 8.7043210E+2
1.7995100E+2 9.6354500E+2 1.7995100E+2 9.6267262E+2
2.1551200E+2 1.0650400E+3 2.1560625E+2 1.0636808E+3
2.5933800E+2 1.1755200E+3 2.5879496E+2 1.1738932E+3
3.1144600E+2 1.2950500E+3 3.1101115E+2 1.2936227E+3
3.7584800E+2 1.4244000E+3 3.7397778E+2 1.4229974E+3
4.5220500E+2 1.5628600E+3 4.4964961E+2 1.5618844E+3
5.4265200E+2 1.7100100E+3 5.4019799E+2 1.7097967E+3
6.5158600E+2 1.8661100E+3 6.4796888E+2 1.8657885E+3
7.7962300E+2 2.0269500E+3 7.7540379E+2 2.0283414E+3
9.2936900E+2 2.1926600E+3 9.2491357E+2 2.1952552E+3
1.1019400E+3 2.3614800E+3 1.0986976E+3 2.3635601E+3
1.3043700E+3 2.5242900E+3 1.2985073E+3 2.5294767E+3
1.5314000E+3 2.6815000E+3 1.5253632E+3 2.6884517E+3
1.7821400E+3 2.8275700E+3 1.7792543E+3 2.8353019E+3
2.0609300E+3 2.9507400E+3 2.0588607E+3 2.9644839E+3
2.3598500E+3 3.0572500E+3 2.3613626E+3 3.0704914E+3
2.6805700E+3 3.1418500E+3 2.6823961E+3 3.1483474E+3
3.0089600E+3 3.1866700E+3 3.0162039E+3 3.1941241E+3
3.3484900E+3 3.2032100E+3 3.3559937E+3 3.2054020E+3
3.6832600E+3 3.1887700E+3 3.6944685E+3 3.1815713E+3
4.0163600E+3 3.1206500E+3 4.0244432E+3 3.1239111E+3
4.3402800E+3 3.0493000E+3 4.3394438E+3 3.0354247E+3
4.6269100E+3 2.9325100E+3 4.6341814E+3 2.9204727E+3
4.9041900E+3 2.7916600E+3 4.9048392E+3 2.7842802E+3
5.1510800E+3 2.6483300E+3 5.1491485E+3 2.6324175E+3
5.3641200E+3 2.4806600E+3 5.3662860E+3 2.4703364E+3
5.5521600E+3 2.3061100E+3 5.5566430E+3 2.3030170E+3
5.7292100E+3 2.1433600E+3 5.7215361E+3 2.1347430E+3
5.8695000E+3 1.9727500E+3 5.8629057E+3 1.9690016E+3
6.0027400E+3 1.8192500E+3 5.9830498E+3 1.8084776E+3
6.0924400E+3 1.6523000E+3 6.0844055E+3 1.6551141E+3
6.1724600E+3 1.5042900E+3 6.1693905E+3 1.5102091E+3
6.2461800E+3 1.3713600E+3 6.2402927E+3 1.3745300E+3
6.3008100E+3 1.2330700E+3 6.2992059E+3 1.2484252E+3
6.3480000E+3 1.1238100E+3 6.3480000E+3 1.1319219E+3
6.3870100E+3 1.0270300E+3 6.3883112E+3 1.0248182E+3
