fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.670826053E-14 1.000000000E+20 1.230716189E+00 6.922340746E-15 3.206560482E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.988076780E-14 1.000000000E+20 1.236711462E+00 6.821122462E-15 4.294939390E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.596190669E-14 1.000000000E+20 1.232644010E+00 1.011080433E-14 3.490637497E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.913756820E-14 1.000000000E+20 1.236806537E+00 1.001159791E-14 4.299312519E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.949497108E-14 1.000000000E+20 1.234078942E+00 1.479239476E-14 3.723401684E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.267471231E-14 1.000000000E+20 1.236924149E+00 1.469402747E-14 4.305882830E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.925083551E-14 1.000000000E+20 1.235114152E+00 2.166373385E-14 3.897955495E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.243748721E-14 1.000000000E+20 1.237077277E+00 2.156581649E-14 4.312892289E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.802021457E-14 1.000000000E+20 1.235882977E+00 3.174633836E-14 4.035449406E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.121677933E-14 1.000000000E+20 1.237234148E+00 3.164887518E-14 4.328399071E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.397639042E-13 1.000000000E+20 1.236486612E+00 4.653955582E-14 4.149941812E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.329747405E-13 1.000000000E+20 1.237415084E+00 4.644256026E-14 4.355774207E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.000189532E-13 1.000000000E+20 1.237019592E+00 6.824000153E-14 4.250798740E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.932502544E-13 1.000000000E+20 1.237656804E+00 6.814349610E-14 4.395173128E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.863511105E-13 1.000000000E+20 1.237551945E+00 1.000659173E-13 4.355952863E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.796115257E-13 1.000000000E+20 1.237989710E+00 9.997007267E-14 4.457578440E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.087574491E-13 1.000000000E+20 1.238138731E+00 1.467266474E-13 4.479117885E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.020588054E-13 1.000000000E+20 1.238440066E+00 1.466317032E-13 4.551185680E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.798172042E-13 1.000000000E+20 1.238841838E+00 2.151097537E-13 4.637156843E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.731751070E-13 1.000000000E+20 1.239049955E+00 2.150160353E-13 4.688894079E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.142598455E-13 1.000000000E+20 1.239749076E+00 3.152800901E-13 4.848127316E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.076939131E-13 1.000000000E+20 1.239893464E+00 3.151880145E-13 4.885915948E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.127523152E-12 1.000000000E+20 1.240836704E+00 4.619383222E-13 5.143386641E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.121056450E-12 1.000000000E+20 1.240937845E+00 4.618485553E-13 5.171666612E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.533348108E-12 1.000000000E+20 1.242242086E+00 6.765445453E-13 5.536373184E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.527005106E-12 1.000000000E+20 1.242313621E+00 6.764577400E-13 5.558126690E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.040842377E-12 1.000000000E+20 1.243918183E+00 9.904706308E-13 6.088338758E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.034645417E-12 1.000000000E+20 1.243969634E+00 9.903877922E-13 6.105685317E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.653190758E-12 1.000000000E+20 1.245897204E+00 1.449871127E-12 6.827900319E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.647155512E-12 1.000000000E+20 1.245934996E+00 1.449793364E-12 6.842247753E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.370136663E-12 1.000000000E+20 1.248234820E+00 2.122244057E-12 7.787874080E-04 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.364268105E-12 1.000000000E+20 1.248263307E+00 2.122172837E-12 7.800156950E-04 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.193167533E-12 1.000000000E+20 1.250799112E+00 3.108086482E-12 9.037406925E-04 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.187459581E-12 1.000000000E+20 1.250821466E+00 3.108023436E-12 9.048309237E-04 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.133787465E-12 1.000000000E+20 1.253661251E+00 4.555231046E-12 1.053584872E-03 
