fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.813134139E-16 1.000000000E+20 1.250727519E+00 1.776067701E-16 1.000169835E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.120318422E-17 1.000000000E+20 1.279859175E+00 1.782035114E-16 3.323904016E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.089038238E-16 1.000000000E+20 1.255759563E+00 2.597948737E-16 1.293052105E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.960056537E-17 1.000000000E+20 1.279918108E+00 2.615789985E-16 3.329594199E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.493462529E-16 1.000000000E+20 1.260344101E+00 3.808519521E-16 1.611526038E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.310163247E-16 1.000000000E+20 1.280004224E+00 3.839711950E-16 3.337923425E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.084084755E-16 1.000000000E+20 1.264501666E+00 5.591157221E-16 1.936087753E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.912411017E-16 1.000000000E+20 1.280129971E+00 5.636478775E-16 3.350100089E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.942097286E-16 1.000000000E+20 1.268195707E+00 8.214977095E-16 2.247203861E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.784447292E-16 1.000000000E+20 1.280313252E+00 8.274405893E-16 3.367868475E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.179702396E-16 1.000000000E+20 1.271400910E+00 1.207482919E-15 2.530905580E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.039412055E-16 1.000000000E+20 1.280579613E+00 1.214771413E-15 3.393726646E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.947864071E-16 1.000000000E+20 1.274146021E+00 1.775041990E-15 2.782115614E-03 
