N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 3.162E+15 295 1.800E-4 3.672916E+1 1.877960E+1 6.167930E-1 8.289650E+1
1.468000E+10 3.162E+15 295 1.800E-4 3.671753E+1 1.876600E+1 6.167580E-1 8.286750E+1
2.154000E+10 3.162E+15 295 1.800E-4 3.670051E+1 1.874620E+1 6.167070E-1 8.282500E+1
3.162000E+10 3.162E+15 295 1.800E-4 3.667564E+1 1.871710E+1 6.166320E-1 8.276290E+1
4.642000E+10 3.162E+15 295 1.800E-4 3.663938E+1 1.866760E+1 6.165210E-1 8.264030E+1
6.813000E+10 3.162E+15 295 1.800E-4 3.658669E+1 1.860630E+1 6.163580E-1 8.250940E+1
1.000000E+11 3.162E+15 295 1.800E-4 3.651044E+1 1.851790E+1 6.161180E-1 8.232120E+1
1.468000E+11 3.162E+15 295 1.800E-4 3.640087E+1 1.839170E+1 6.157640E-1 8.205330E+1
2.154000E+11 3.162E+15 295 1.800E-4 3.624494E+1 1.821370E+1 6.152410E-1 8.167810E+1
3.162000E+11 3.162E+15 295 1.800E-4 3.602621E+1 1.796740E+1 6.144630E-1 8.116560E+1
4.642000E+11 3.162E+15 295 1.800E-4 3.572571E+1 1.763370E+1 6.132990E-1 8.048040E+1
6.813000E+11 3.162E+15 295 1.800E-4 3.532488E+1 1.721700E+1 6.115400E-1 7.969880E+1
1.000000E+12 3.162E+15 295 1.800E-4 3.481157E+1 1.671790E+1 6.087760E-1 7.888630E+1
1.468000E+12 3.162E+15 295 1.800E-4 3.418800E+1 1.616290E+1 6.043520E-1 7.822670E+1
2.154000E+12 3.162E+15 295 1.800E-4 3.347563E+1 1.558110E+1 5.970830E-1 7.795340E+1
3.162000E+12 3.162E+15 295 1.800E-4 3.270931E+1 1.500030E+1 5.849710E-1 7.839590E+1
4.642000E+12 3.162E+15 295 1.800E-4 3.192082E+1 1.444090E+1 5.699420E-1 7.937600E+1
6.813000E+12 3.162E+15 295 1.800E-4 3.112490E+1 1.389230E+1 5.591360E-1 7.982690E+1
1.000000E+13 3.162E+15 295 1.800E-4 3.031934E+1 1.336040E+1 5.513050E-1 7.992960E+1
1.468000E+13 3.162E+15 295 1.800E-4 2.949470E+1 1.282260E+1 5.442680E-1 7.987660E+1
2.154000E+13 3.162E+15 295 1.800E-4 2.864303E+1 1.228710E+1 5.374290E-1 7.981960E+1
3.162000E+13 3.162E+15 295 1.800E-4 2.776095E+1 1.173900E+1 5.306560E-1 7.968640E+1
4.642000E+13 3.162E+15 295 1.800E-4 2.684901E+1 1.118500E+1 5.238600E-1 7.952270E+1
6.813000E+13 3.162E+15 295 1.800E-4 2.591023E+1 1.063190E+1 5.170730E-1 7.935770E+1
1.000000E+14 3.162E+15 295 1.800E-4 2.494932E+1 1.006970E+1 5.102730E-1 7.909640E+1
