fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.707728228E-16 1.000000000E+20 1.207905061E+00 3.192329210E-16 1.357130173E-03 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.979717953E-16 1.000000000E+20 1.217834102E+00 3.222015837E-16 2.011823527E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.084692015E-16 1.000000000E+20 1.208775342E+00 4.672107242E-16 1.509221181E-03 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.365030411E-16 1.000000000E+20 1.217842246E+00 4.729158865E-16 2.014805298E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.095962091E-16 1.000000000E+20 1.209378631E+00 6.844026973E-16 1.635652464E-03 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.388565581E-16 1.000000000E+20 1.217854111E+00 6.941212011E-16 2.019174703E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.103294108E-15 1.000000000E+20 1.210641126E+00 1.005279384E-15 1.736684080E-03 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.337751778E-16 1.000000000E+20 1.217871370E+00 1.018778237E-15 2.025572694E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.532559870E-15 1.000000000E+20 1.214195014E+00 1.486234689E-15 1.827583479E-03 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.362207478E-15 1.000000000E+20 1.217896474E+00 1.495250278E-15 2.034931962E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.153769384E-15 1.000000000E+20 1.217081560E+00 2.194776755E-15 1.917292161E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.981678177E-15 1.000000000E+20 1.217932781E+00 2.194489973E-15 2.048601700E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.043153881E-15 1.000000000E+20 1.217698703E+00 3.223264285E-15 1.979576341E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.871344150E-15 1.000000000E+20 1.217985011E+00 3.220570286E-15 2.068522532E-03 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.307417983E-15 1.000000000E+20 1.217865413E+00 4.728779825E-15 2.034659049E-03 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.136844331E-15 1.000000000E+20 1.218059442E+00 4.726104732E-15 2.097458276E-03 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.081669633E-15 1.000000000E+20 1.218024643E+00 6.937434578E-15 2.094770120E-03 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.912819143E-15 1.000000000E+20 1.218155494E+00 6.934780127E-15 2.139330189E-03 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.526071685E-15 1.000000000E+20 1.218211110E+00 1.017709947E-14 2.167518941E-03 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.359573777E-15 1.000000000E+20 1.218300177E+00 1.017450437E-14 2.199455819E-03 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.181145917E-14 1.000000000E+20 1.218435342E+00 1.492808396E-14 2.261768318E-03 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.164806419E-14 1.000000000E+20 1.218495105E+00 1.492553632E-14 2.285003733E-03 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.608919426E-14 1.000000000E+20 1.218709089E+00 2.189382049E-14 2.387932612E-03 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.592974171E-14 1.000000000E+20 1.218749008E+00 2.189133408E-14 2.405196307E-03 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.144816519E-14 1.000000000E+20 1.219039023E+00 3.210472393E-14 2.558107805E-03 
013_295_SRH 013_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.129347176E-14 1.000000000E+20 1.219065531E+00 3.210231224E-14 2.571283036E-03 
014_295 014_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.820495912E-14 1.000000000E+20 1.224247779E+00 4.695589666E-14 2.761922437E-03 
014_295_SRH 014_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.807748280E-14 1.000000000E+20 1.224592806E+00 4.694619476E-14 2.772420731E-03 
015_295 015_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.610162258E-14 1.000000000E+20 1.234452016E+00 6.946383413E-14 3.096597107E-03 
015_295_SRH 015_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.598238696E-14 1.000000000E+20 1.234746246E+00 6.945660166E-14 3.103514434E-03 
