fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.500286860E-20 1.000000000E+20 1.010631437E+00 5.893959612E-13 2.208190192E-02 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.712946707E-16 1.000000000E+20 1.011214270E+00 5.589665848E-13 2.418133652E-02 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.465811514E-28 1.000000000E+20 1.010767486E+00 8.480212034E-13 2.258214723E-02 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.763951634E-16 1.000000000E+20 1.011170037E+00 8.177382577E-13 2.404742079E-02 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.718474234E-15 1.000000000E+20 1.010852559E+00 1.222346351E-12 2.284124520E-02 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.162287799E-15 1.000000000E+20 1.011117701E+00 1.193363955E-12 2.385357118E-02 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.501369508E-15 1.000000000E+20 1.010886718E+00 1.761982559E-12 2.288142605E-02 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.881039312E-19 1.000000000E+20 1.011028515E+00 1.739040007E-12 2.357402080E-02 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.014236252E-14 1.000000000E+20 1.010841803E+00 2.541752407E-12 2.270335321E-02 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.630657474E-15 1.000000000E+20 1.010938527E+00 2.518960587E-12 2.317369989E-02 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.983315371E-18 1.000000000E+20 1.010688662E+00 3.669459972E-12 2.228988963E-02 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.268137321E-14 1.000000000E+20 1.010816863E+00 3.627746881E-12 2.260675774E-02 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.159879035E-14 1.000000000E+20 1.010549240E+00 5.233330869E-12 2.160678622E-02 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.580847664E-14 1.000000000E+20 1.010617913E+00 5.200349336E-12 2.181795766E-02 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.526203161E-21 1.000000000E+20 1.010310984E+00 7.430447117E-12 2.060091383E-02 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.220396967E-14 1.000000000E+20 1.010400585E+00 7.369933930E-12 2.074022653E-02 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.543488615E-14 1.000000000E+20 1.010130763E+00 1.032368479E-11 1.924054372E-02 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.893010594E-14 1.000000000E+20 1.010129983E+00 1.032223946E-11 1.933042614E-02 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.228912697E-14 1.000000000E+20 1.009814861E+00 1.426487989E-11 1.752042210E-02 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.230219539E-14 1.000000000E+20 1.009834022E+00 1.423768356E-11 1.757766324E-02 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.432797036E-14 1.000000000E+20 1.009595056E+00 1.931110374E-11 1.548542734E-02 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.350761403E-21 1.000000000E+20 1.009573724E+00 1.934889207E-11 1.552077058E-02 
