fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.051916446E-15 1.000000000E+20 1.212396566E+00 5.545116583E-16 1.044129216E-03 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.606980815E-16 1.000000000E+20 1.215966218E+00 5.482220417E-16 1.549031304E-03 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.358935265E-15 1.000000000E+20 1.213531292E+00 8.109275773E-16 1.166938464E-03 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.680017107E-16 1.000000000E+20 1.215975517E+00 8.046561793E-16 1.551325793E-03 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.807548161E-15 1.000000000E+20 1.214318859E+00 1.187278264E-15 1.269553137E-03 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.417037109E-15 1.000000000E+20 1.215989092E+00 1.181022734E-15 1.554689150E-03 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.461701535E-15 1.000000000E+20 1.214869353E+00 1.739634705E-15 1.352353864E-03 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.071810394E-15 1.000000000E+20 1.216008878E+00 1.733395012E-15 1.559616060E-03 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.412694429E-15 1.000000000E+20 1.215261281E+00 2.550264321E-15 1.418361726E-03 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.023706066E-15 1.000000000E+20 1.216037639E+00 2.544042598E-15 1.566826597E-03 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.789198949E-15 1.000000000E+20 1.215551078E+00 3.739846929E-15 1.472012003E-03 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.401516356E-15 1.000000000E+20 1.216079315E+00 3.733647886E-15 1.577365184E-03 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.769130107E-15 1.000000000E+20 1.215780481E+00 5.485366669E-15 1.518317139E-03 
