fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.018897785E-15 1.000000000E+20 1.137663097E+00 7.368317456E-16 4.891208694E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.336564004E-15 1.000000000E+20 1.140589954E+00 7.212544473E-16 6.217471516E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.105433599E-15 1.000000000E+20 1.138598167E+00 1.074067344E-15 5.256904229E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.423108045E-15 1.000000000E+20 1.140606469E+00 1.058527609E-15 6.228110716E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.692798041E-15 1.000000000E+20 1.139254911E+00 1.568943392E-15 5.544856837E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.010508719E-15 1.000000000E+20 1.140630130E+00 1.553430541E-15 6.243728794E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.006877920E-15 1.000000000E+20 1.139724441E+00 2.295026603E-15 5.769750842E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.324657628E-15 1.000000000E+20 1.140664898E+00 2.279534036E-15 6.266602752E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.136986345E-14 1.000000000E+20 1.140073341E+00 3.360114529E-15 5.949404660E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.068775403E-14 1.000000000E+20 1.140715946E+00 3.344638691E-15 6.300087666E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.623518792E-14 1.000000000E+20 1.140350472E+00 4.922049032E-15 6.102230229E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.555324655E-14 1.000000000E+20 1.140789446E+00 4.906588434E-15 6.349053446E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.322860477E-14 1.000000000E+20 1.140594763E+00 7.211712526E-15 6.246568082E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.254949459E-14 1.000000000E+20 1.141052100E+00 7.195005021E-15 6.418901457E-04 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.319264065E-14 1.000000000E+20 1.140983797E+00 1.056469198E-14 6.399799233E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.251875088E-14 1.000000000E+20 1.141500777E+00 1.054565565E-14 6.519968349E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.721850998E-14 1.000000000E+20 1.141779044E+00 1.546678141E-14 6.586846334E-04 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.654558474E-14 1.000000000E+20 1.142149584E+00 1.544761165E-14 6.673764640E-04 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.661810615E-14 1.000000000E+20 1.142818123E+00 2.262979804E-14 6.825122139E-04 
