X Y Xfit Yfit
1.4196900E+1 6.7475300E+1 1.4285243E+1 6.6340956E+1
1.6168400E+1 7.4233400E+1 1.6168400E+1 7.3247375E+1
1.8512100E+1 8.1582000E+1 1.8394955E+1 8.0781921E+1
2.1200700E+1 8.9630000E+1 2.1015768E+1 8.8978144E+1
2.4170200E+1 9.8473100E+1 2.4084462E+1 9.7866871E+1
2.7741600E+1 1.0791700E+2 2.7656106E+1 1.0747620E+2
3.1856300E+1 1.1809700E+2 3.1785758E+1 1.1783221E+2
3.6527200E+1 1.2909300E+2 3.6527200E+1 1.2896063E+2
4.1860300E+1 1.4091400E+2 4.1932387E+1 1.4088947E+2
4.7877700E+1 1.5364600E+2 4.8052189E+1 1.5365249E+2
5.4643200E+1 1.6727800E+2 5.4939029E+1 1.6729298E+2
6.2246600E+1 1.8190500E+2 6.2651790E+1 1.8186694E+2
7.0818300E+1 1.9753200E+2 7.1262966E+1 1.9744472E+2
8.0424500E+1 2.1431000E+2 8.0867547E+1 2.1410988E+2
9.1188300E+1 2.3223100E+2 9.1592641E+1 2.3195457E+2
1.0325100E+2 2.5140400E+2 1.0360651E+2 2.5107084E+2
1.1696500E+2 2.7188400E+2 1.1712571E+2 2.7153816E+2
1.3241900E+2 2.9372200E+2 1.3241900E+2 2.9340750E+2
1.4985400E+2 3.1688600E+2 1.4980702E+2 3.1668266E+2
1.6984000E+2 3.4132400E+2 1.6965678E+2 3.4129995E+2
1.9253300E+2 3.6691800E+2 1.9236983E+2 3.6710703E+2
2.1860900E+2 3.9340000E+2 2.1836342E+2 3.9384278E+2
2.4808700E+2 4.2049400E+2 2.4804326E+2 4.2111978E+2
2.8176800E+2 4.4771100E+2 2.8176800E+2 4.4841330E+2
3.1954200E+2 4.7425600E+2 3.1980564E+2 4.7505998E+2
3.6179100E+2 4.9949200E+2 3.6228482E+2 5.0027119E+2
4.0834200E+2 5.2246200E+2 4.0914609E+2 5.2316492E+2
4.5905000E+2 5.4216200E+2 4.6010105E+2 5.4281802E+2
5.1337600E+2 5.5805500E+2 5.1460868E+2 5.5833704E+2
5.7060700E+2 5.6895100E+2 5.7187823E+2 5.6894083E+2
6.2963900E+2 5.7445400E+2 6.3090424E+2 5.7404297E+2
6.8924500E+2 5.7376900E+2 6.9053340E+2 5.7331972E+2
7.4822900E+2 5.6730000E+2 7.4955501E+2 5.6674939E+2
8.0614000E+2 5.5530600E+2 8.0680111E+2 5.5461500E+2
8.6100400E+2 5.3821200E+2 8.6123902E+2 5.3746941E+2
9.1204800E+2 5.1685100E+2 9.1204149E+2 5.1607082E+2
9.5865000E+2 4.9181500E+2 9.5862585E+2 4.9130192E+2
1.0007000E+3 4.6440000E+2 1.0006606E+3 4.6408747E+2
1.0383400E+3 4.3539100E+2 1.0380447E+3 4.3532257E+2
1.0710900E+3 4.0581900E+2 1.0708693E+3 4.0581900E+2
1.0993700E+3 3.7642200E+2 1.0993700E+3 3.7627213E+2
1.1238200E+3 3.4663300E+2 1.1238796E+3 3.4724654E+2
1.1445400E+3 3.1859600E+2 1.1447858E+3 3.1917624E+2
1.1621800E+3 2.9162300E+2 1.1624970E+3 2.9237511E+2
1.1769900E+3 2.6591500E+2 1.1774172E+3 2.6705265E+2
1.1892900E+3 2.4252600E+2 1.1899287E+3 2.4333217E+2
1.1995700E+3 2.2022800E+2 1.2003821E+3 2.2126855E+2
