X Y Xfit Yfit
1.1103200E+1 1.3179100E+2 1.1794587E+1 1.2931409E+2
1.2675400E+1 1.4594000E+2 1.3008344E+1 1.4366834E+2
1.4459500E+1 1.6150900E+2 1.4459500E+1 1.5953607E+2
1.6418600E+1 1.7876800E+2 1.6181148E+1 1.7705503E+2
1.8602300E+1 1.9778200E+2 1.8205226E+1 1.9637172E+2
2.1112400E+1 2.1866100E+2 2.0559780E+1 2.1764256E+2
2.3855200E+1 2.4165300E+2 2.3265540E+1 2.4103618E+2
2.6923200E+1 2.6700400E+2 2.6332078E+1 2.6673717E+2
3.0231700E+1 2.9488800E+2 2.9754054E+1 2.9495187E+2
3.3802200E+1 3.2557600E+2 3.3508283E+1 3.2591609E+2
3.7552500E+1 3.5939900E+2 3.7552500E+1 3.5990464E+2
4.1530600E+1 3.9650800E+2 4.1826548E+1 3.9724216E+2
4.5538800E+1 4.3765000E+2 4.6256350E+1 4.3831376E+2
4.9808200E+1 4.8293700E+2 5.0760396E+1 4.8357467E+2
5.4075200E+1 5.3314300E+2 5.5257826E+1 5.3355768E+2
5.8292900E+1 5.8861900E+2 5.9676733E+1 5.8887797E+2
6.2839900E+1 6.5030600E+2 6.3961322E+1 6.5023586E+2
6.6727600E+1 7.1877900E+2 6.8076913E+1 7.1841845E+2
7.0885800E+1 7.9468400E+2 7.2012396E+1 7.9430123E+2
7.4796400E+1 8.7953900E+2 7.5780453E+1 8.7885161E+2
7.8659700E+1 9.7403200E+2 7.9416194E+1 9.7313402E+2
8.2835100E+1 1.0792800E+3 8.2975158E+1 1.0783189E+3
8.6531400E+1 1.1962500E+3 8.6531400E+1 1.1956932E+3
9.0218200E+1 1.3274000E+3 9.0176380E+1 1.3266751E+3
9.4579400E+1 1.4728300E+3 9.4018978E+1 1.4728300E+3
9.9308500E+1 1.6359000E+3 9.8186921E+1 1.6358897E+3
1.0449900E+2 1.8182500E+3 1.0282972E+2 1.8177730E+3
1.0835000E+2 2.0197800E+3 1.0812325E+2 2.0206096E+3
1.1562700E+2 2.2447400E+3 1.1427602E+2 2.2467647E+3
1.2173700E+2 2.4949200E+3 1.2153745E+2 2.4988677E+3
1.3033200E+2 2.7763300E+3 1.3020825E+2 2.7798422E+3
1.4104800E+2 3.0873500E+3 1.4065349E+2 3.0929405E+3
1.5553000E+2 3.4351900E+3 1.5331873E+2 3.4417792E+3
1.7125500E+2 3.8246100E+3 1.6874998E+2 3.8303806E+3
1.8624600E+2 4.2561200E+3 1.8761830E+2 4.2632166E+3
2.0990400E+2 4.7383900E+3 2.1075022E+2 4.7452570E+3
2.3629300E+2 5.2760900E+3 2.3916515E+2 5.2820221E+3
2.7585600E+2 5.8757000E+3 2.7412159E+2 5.8796395E+3
3.0675300E+2 6.5384600E+3 3.1717413E+2 6.5449054E+3
3.6692300E+2 7.2693700E+3 3.7024366E+2 7.2853506E+3
4.2149200E+2 8.0977000E+3 4.3570376E+2 8.1093079E+3
5.2243500E+2 9.0114200E+3 5.1648692E+2 9.0259828E+3
5.9059300E+2 1.0057200E+4 6.1621522E+2 1.0045527E+4
7.2204800E+2 1.1185100E+4 7.3935964E+2 1.1179105E+4
8.7169100E+2 1.2454000E+4 8.9143576E+2 1.2438959E+4
1.0877500E+3 1.3808100E+4 1.0792405E+3 1.3838457E+4
1.2827500E+3 1.5402800E+4 1.3111400E+3 1.5392128E+4
1.5928900E+3 1.7155200E+4 1.5974155E+3 1.7115654E+4
1.8556500E+3 1.9023000E+4 1.9506769E+3 1.9025832E+4
2.3863500E+3 2.1143700E+4 2.3863500E+3 2.1140439E+4
2.7946900E+3 2.3468300E+4 2.9232510E+3 2.3478044E+4
3.5614600E+3 2.6307200E+4 3.5842370E+3 2.6057636E+4
4.4353500E+3 2.9135400E+4 4.3969404E+3 2.8898100E+4
5.4506600E+3 3.2128300E+4 5.3945589E+3 3.2017444E+4
6.4885400E+3 3.5667500E+4 6.6166847E+3 3.5431749E+4
8.0334200E+3 3.9699700E+4 8.1100643E+3 3.9153664E+4
1.0121000E+4 4.3010800E+4 9.9292074E+3 4.3190446E+4
1.2185900E+4 4.7861000E+4 1.2136739E+4 4.7541582E+4
1.5385200E+4 5.1861000E+4 1.4803096E+4 5.2195598E+4
1.8459200E+4 5.6984800E+4 1.8005509E+4 5.7126596E+4
2.1682800E+4 6.2225500E+4 2.1825669E+4 6.2290207E+4
2.6459000E+4 6.7805000E+4 2.6345877E+4 6.7619652E+4
3.2998100E+4 7.3575700E+4 3.1643191E+4 7.3022246E+4
3.8609100E+4 7.7611700E+4 3.7781584E+4 7.8377430E+4
4.4802200E+4 8.3761100E+4 4.4802200E+4 8.3537215E+4
5.7226500E+4 8.7265500E+4 5.2712918E+4 8.8330484E+4
6.3781200E+4 8.8389400E+4 6.1477663E+4 9.2571326E+4
7.1600200E+4 9.6752500E+4 7.1009473E+4 9.6072770E+4
8.8763700E+4 9.1899100E+4 8.1167834E+4 9.8663713E+4
9.2963400E+4 9.8029500E+4 9.1762598E+4 1.0020737E+5
