X Y Xfit Yfit
1.1134900E+1 1.2535500E+2 1.1820692E+1 1.2288659E+2
1.2699400E+1 1.3875600E+2 1.3031853E+1 1.3651064E+2
1.4480200E+1 1.5352200E+2 1.4480200E+1 1.5156539E+2
1.6459800E+1 1.6984700E+2 1.6198914E+1 1.6817918E+2
1.8669800E+1 1.8783500E+2 1.8220069E+1 1.8648797E+2
2.1161100E+1 2.0761900E+2 2.0571897E+1 2.0663639E+2
2.3920000E+1 2.2937300E+2 2.3275343E+1 2.2877977E+2
2.6967300E+1 2.5327800E+2 2.6340191E+1 2.5308780E+2
3.0318200E+1 2.7960100E+2 2.9761238E+1 2.7974999E+2
3.3860000E+1 3.0851000E+2 3.3515273E+1 3.0898320E+2
3.7559700E+1 3.4038700E+2 3.7559700E+1 3.4104101E+2
4.1515900E+1 3.7542200E+2 4.1833600E+1 3.7622427E+2
4.5619400E+1 4.1406600E+2 4.6261568E+1 4.1489163E+2
4.9720600E+1 4.5675800E+2 5.0760107E+1 4.5746903E+2
5.4111600E+1 5.0390100E+2 5.5245664E+1 5.0445691E+2
5.8189300E+1 5.5608500E+2 5.9642937E+1 5.5643483E+2
6.2553600E+1 6.1408500E+2 6.3892057E+1 6.1406389E+2
6.6602400E+1 6.7837400E+2 6.7953598E+1 6.7808792E+2
7.0397400E+1 7.4983200E+2 7.1810994E+1 7.4933455E+2
7.4285700E+1 8.2937100E+2 7.5470648E+1 8.2871808E+2
7.8089400E+1 9.1801400E+2 7.8960343E+1 9.1724387E+2
8.1908800E+1 1.0169600E+3 8.2326932E+1 1.0160166E+3
8.5634000E+1 1.1273300E+3 8.5634000E+1 1.1262497E+3
8.9042000E+1 1.2500900E+3 8.8960226E+1 1.2492797E+3
9.2440200E+1 1.3872800E+3 9.2398747E+1 1.3865807E+3
9.6416600E+1 1.5400100E+3 9.6057798E+1 1.5397829E+3
1.0118300E+2 1.7106800E+3 1.0006270E+2 1.7106920E+3
1.0532900E+2 1.9013800E+3 1.0455925E+2 1.9013116E+3
1.1095200E+2 2.1128600E+3 1.0971861E+2 2.1138671E+3
1.1710000E+2 2.3490800E+3 1.1574378E+2 2.3508323E+3
1.2237900E+2 2.6134300E+3 1.2287784E+2 2.6149586E+3
1.3170000E+2 2.9046700E+3 1.3141434E+2 2.9093069E+3
1.4374100E+2 3.2327600E+3 1.4171010E+2 3.2372824E+3
1.5564500E+2 3.5985400E+3 1.5420108E+2 3.6026736E+3
1.6942200E+2 3.9989400E+3 1.6942200E+2 4.0096949E+3
1.8774200E+2 4.4571000E+3 1.8803038E+2 4.4630325E+3
2.0383000E+2 4.9613000E+3 2.1083639E+2 4.9678963E+3
2.4195600E+2 5.5282800E+3 2.3883951E+2 5.5300746E+3
2.7582000E+2 6.1518000E+3 2.7327386E+2 6.1559954E+3
3.1599000E+2 6.8404100E+3 3.1566416E+2 6.8527925E+3
3.6146600E+2 7.6167800E+3 3.6789456E+2 7.6283743E+3
4.3116500E+2 8.4885000E+3 4.3229355E+2 8.4914983E+3
5.0837000E+2 9.4408900E+3 5.1173865E+2 9.4518512E+3
5.9468900E+2 1.0525400E+4 6.0978457E+2 1.0520125E+4
7.0451800E+2 1.1708100E+4 7.3082112E+2 1.1708100E+4
8.9341300E+2 1.3055400E+4 8.8026560E+2 1.3028717E+4
1.0612200E+3 1.4486500E+4 1.0647982E+3 1.4496147E+4
1.2718400E+3 1.6162900E+4 1.2926473E+3 1.6125836E+4
1.5128200E+3 1.7866800E+4 1.5739351E+3 1.7934532E+4
1.9210900E+3 1.9963700E+4 1.9210900E+3 1.9940259E+4
2.3452300E+3 2.2252500E+4 2.3493436E+3 2.2162253E+4
2.8673100E+3 2.4548800E+4 2.8773074E+3 2.4620776E+4
3.5384900E+3 2.7385800E+4 3.5276480E+3 2.7336831E+4
4.2838200E+3 3.0288100E+4 4.3278503E+3 3.0331695E+4
5.2679600E+3 3.3719500E+4 5.3110762E+3 3.3626268E+4
6.1930200E+3 3.7183000E+4 6.5170586E+3 3.7240056E+4
7.7130200E+3 4.1410500E+4 7.9929971E+3 4.1189784E+4
1.0036600E+4 4.5555900E+4 9.7944121E+3 4.5487672E+4
1.2276500E+4 5.0170600E+4 1.1985677E+4 5.0138902E+4
1.5522300E+4 5.5161300E+4 1.4640221E+4 5.5138740E+4
1.8569200E+4 6.0047500E+4 1.7839913E+4 6.0468796E+4
2.1723800E+4 6.6784100E+4 2.1673426E+4 6.6092882E+4
2.7111200E+4 7.0721900E+4 2.6233023E+4 7.1952445E+4
3.2111700E+4 7.8350200E+4 3.1609465E+4 7.7962295E+4
3.8737300E+4 8.5260200E+4 3.7884595E+4 8.4007163E+4
4.7200100E+4 9.0349800E+4 4.5121940E+4 8.9940557E+4
5.3499500E+4 9.2525800E+4 5.3354839E+4 9.5586274E+4
6.5791900E+4 1.0116500E+5 6.2574992E+4 1.0074529E+5
7.2001200E+4 1.0164200E+5 7.2721755E+4 1.0520727E+5
8.8211000E+4 1.0492800E+5 8.3674986E+4 1.0876706E+5
9.3681100E+4 1.0993700E+5 9.5255920E+4 1.1124524E+5
