X Y Xfit Yfit
1.1200500E+1 1.1103300E+2 1.1899083E+1 1.0856139E+2
1.2751700E+1 1.2282400E+2 1.3101542E+1 1.2056212E+2
1.4541000E+1 1.3577000E+2 1.4541000E+1 1.3381045E+2
1.6524200E+1 1.5008700E+2 1.6251220E+1 1.4841401E+2
1.8710800E+1 1.6579700E+2 1.8265102E+1 1.6448545E+2
2.1213600E+1 1.8303700E+2 2.0611948E+1 1.8214316E+2
2.3975000E+1 2.0198700E+2 2.3313984E+1 2.0151284E+2
2.7030400E+1 2.2279100E+2 2.6382340E+1 2.2273054E+2
3.0324800E+1 2.4561100E+2 2.9813007E+1 2.4594769E+2
3.3897600E+1 2.7067400E+2 3.3583464E+1 2.7133806E+2
3.7650900E+1 2.9817800E+2 3.7650900E+1 2.9910673E+2
4.1556500E+1 3.2840400E+2 4.1952844E+1 3.2950029E+2
4.5607600E+1 3.6166200E+2 4.6410676E+1 3.6281728E+2
4.9795100E+1 3.9834600E+2 5.0935870E+1 3.9941747E+2
5.4033700E+1 4.3879200E+2 5.5438098E+1 4.3972894E+2
5.8247800E+1 4.8365100E+2 5.9833813E+1 4.8425223E+2
6.2221900E+1 5.3328400E+2 6.4053805E+1 5.3356211E+2
6.6200400E+1 5.8845200E+2 6.8048544E+1 5.8830764E+2
7.0038700E+1 6.4957800E+2 7.1790780E+1 6.4921192E+2
7.3895400E+1 7.1775000E+2 7.5275568E+1 7.1707324E+2
7.7163200E+1 7.9344300E+2 7.8518359E+1 7.9276783E+2
8.0854000E+1 8.7832000E+2 8.1552096E+1 8.7725602E+2
8.3997400E+1 9.7274800E+2 8.4424089E+1 9.7159014E+2
8.7193400E+1 1.0781400E+3 8.7193400E+1 1.0769262E+3
9.0278100E+1 1.1952200E+3 8.9929070E+1 1.1945371E+3
9.3598900E+1 1.3265000E+3 9.2709432E+1 1.3258281E+3
9.6827500E+1 1.4722500E+3 9.5622537E+1 1.4723543E+3
1.0000600E+2 1.6358400E+3 9.8767708E+1 1.6358400E+3
1.0392300E+2 1.8181000E+3 1.0225818E+2 1.8181998E+3
1.0924500E+2 2.0205300E+3 1.0622483E+2 2.0215616E+3
1.1357800E+2 2.2468500E+3 1.1082113E+2 2.2482928E+3
1.1976500E+2 2.4980600E+3 1.1622933E+2 2.5010272E+3
1.2689100E+2 2.7782100E+3 1.2266820E+2 2.7826968E+3
1.3173700E+2 3.0915800E+3 1.3040258E+2 3.0965649E+3
1.4351800E+2 3.4403800E+3 1.3975512E+2 3.4462645E+3
1.5376500E+2 3.8306500E+3 1.5112074E+2 3.8358387E+3
1.6732900E+2 4.2638700E+3 1.6498441E+2 4.2697873E+3
1.8176100E+2 4.7416300E+3 1.8194317E+2 4.7531162E+3
1.9912700E+2 5.2775700E+3 2.0273314E+2 5.2913936E+3
2.2614100E+2 5.8779400E+3 2.2826304E+2 5.8908113E+3
2.6481400E+2 6.5487700E+3 2.5965545E+2 6.5582500E+3
2.9116900E+2 7.2811300E+3 2.9829778E+2 7.3013525E+3
3.4252500E+2 8.1156500E+3 3.4590541E+2 8.1286046E+3
4.0229800E+2 9.0448900E+3 4.0459917E+2 9.0494159E+3
4.7948000E+2 1.0057000E+4 4.7700148E+2 1.0074216E+4
5.5933300E+2 1.1199500E+4 5.6635417E+2 1.1214543E+4
6.7000400E+2 1.2460700E+4 6.7666397E+2 1.2483152E+4
8.0472300E+2 1.3920100E+4 8.1288068E+2 1.3894104E+4
9.5265000E+2 1.5471100E+4 9.8111606E+2 1.5462874E+4
1.1889100E+3 1.7160100E+4 1.1889100E+3 1.7206428E+4
1.3224200E+3 1.9080300E+4 1.4455575E+3 1.9143315E+4
1.7251700E+3 2.1290600E+4 1.7625008E+3 2.1293696E+4
2.1710700E+3 2.3683200E+4 2.1538044E+3 2.3679357E+4
2.6254400E+3 2.6371300E+4 2.6367211E+3 2.6323636E+4
3.2323700E+3 2.9415700E+4 3.2323700E+3 2.9251311E+4
3.7847800E+3 3.2813000E+4 3.9665163E+3 3.2488278E+4
5.0176500E+3 3.6240500E+4 4.8704688E+3 3.6061069E+4
6.4030100E+3 4.0175600E+4 5.9821178E+3 3.9996239E+4
7.4568400E+3 4.4870600E+4 7.3470056E+3 4.4319196E+4
8.8716700E+3 4.9704300E+4 9.0195019E+3 4.9052865E+4
1.1315300E+4 5.4578700E+4 1.1063877E+4 5.4215619E+4
1.2764400E+4 6.0095400E+4 1.3555223E+4 5.9818700E+4
1.7553700E+4 6.4822400E+4 1.6579925E+4 6.5862773E+4
2.1075800E+4 7.4111900E+4 2.0235449E+4 7.2333797E+4
2.5505000E+4 7.8477900E+4 2.4628954E+4 7.9198008E+4
2.8987400E+4 8.6498000E+4 2.9874462E+4 8.6396651E+4
3.8650400E+4 9.4193900E+4 3.6087363E+4 9.3839864E+4
4.6533500E+4 1.0145100E+5 4.3376976E+4 1.0140226E+5
5.6033900E+4 1.1075800E+5 5.1835771E+4 1.0891962E+5
6.3476200E+4 1.1446900E+5 6.1525577E+4 1.1618870E+5
7.5351000E+4 1.2309100E+5 7.2463495E+4 1.2297307E+5
8.6976800E+4 1.3877700E+5 8.4606886E+4 1.2901402E+5
1.0308800E+5 1.2833700E+5 9.7841929E+4 1.3404852E+5
1.0520400E+5 1.4185800E+5 1.1198077E+5 1.3783331E+5
1.2161500E+5 1.3895600E+5 1.2676418E+5 1.4016996E+5
1.4754500E+5 1.3507100E+5 1.4187936E+5 1.4092949E+5
