56.416616	1.3325571E-4
81.968592	1.34291617E-4
103.052303	1.34966572E-4
123.968438	1.35338319E-4
144.958797	1.36231475E-4
165.96191	1.37112214E-4
186.960533	1.37716461E-4
207.961136	1.38289275E-4
228.963599	1.38782744E-4
249.963144	1.39663568E-4
270.963902	1.40600096E-4
291.965153	1.41320207E-4
312.735087	1.41906598E-4
333.7252909	1.42344149E-4
354.7267784	1.43340578E-4
375.958654	1.44357027E-4
396.7274145	1.45019666E-4
417.7282885	1.45189771E-4
438.7301671	1.45705138E-4
459.96064	1.46797504E-4
480.7311879	1.47597442E-4
501.961901	1.48272424E-4
522.963778	1.48561849E-4
543.955906	1.49050699E-4
564.953937	1.49961134E-4
585.955379	1.50593605E-4
606.955365	1.51159799E-4
627.956294	1.51602168E-4
648.957257	1.52045883E-4
669.957208	1.52985227E-4
690.958039	1.53576791E-4
711.97871	1.54043378E-4
733.050133	1.54667558E-4
753.950754	1.54828344E-4
774.951529	1.5569059E-4
795.952238	1.56324649E-4
816.971802	1.56699651E-4
838.111142	1.56971013E-4
858.954522	1.57380487E-4
879.955737	1.58063275E-4
900.956059	1.58803943E-4
921.958712	1.59352985E-4
942.947885	1.59519282E-4
963.94863	1.59721636E-4
984.949464	1.60322582E-4
1005.950052	1.61031096E-4
1026.950972	1.61404578E-4
1047.951753	1.61862612E-4
1068.952317	1.61902397E-4
1089.952843	1.62772193E-4
1110.7239262	1.62973902E-4
1131.954431	1.63507245E-4
1152.945001	1.6374742E-4
1173.7256274	1.64050629E-4
1194.7162985	1.6445992E-4
1215.7172273	1.65233518E-4
1236.7180446	1.65139482E-4
1257.7190647	1.6535741E-4
1278.7198582	1.65573028E-4
1299.7209673	1.66039343E-4
1320.7210959	1.66620796E-4
1341.7117128	1.66803957E-4
1362.7124972	1.66987625E-4
1383.7133882	1.67042874E-4
1404.7140286	1.67538308E-4
1425.7147624	1.67950536E-4
1446.7161562	1.68302722E-4
1467.7164939	1.6837532E-4
1488.7176955	1.68350229E-4
1509.7178422	1.68823664E-4
1530.7215093	1.69258906E-4
1551.93938	1.6951587E-4
1572.7103461	1.69313332E-4
1593.7110973	1.6961267E-4
1614.942319	1.70186697E-4
1635.94345	1.70438282E-4
1656.943429	1.70428499E-4
1677.7166302	1.70286077E-4
1698.7150581	1.70490536E-4
1719.715433	1.7076236E-4
1740.936556	1.71348834E-4
1761.937342	1.71432906E-4
1782.938174	1.71212124E-4
1803.7085677	1.71175324E-4
1824.941651	1.71610169E-4
1845.940283	1.72174384E-4
1866.941791	1.72109604E-4
1887.944486	1.71878759E-4
1908.943526	1.72036163E-4
1929.944069	1.72424465E-4
1950.93436	1.7279116E-4
1971.937012	1.72748281E-4
1992.935683	1.72776454E-4
2013.936657	1.72521994E-4
2034.939185	1.73117475E-4
2055.937901	1.73049236E-4
2076.939453	1.73119898E-4
2097.940818	1.73114835E-4
2118.941023	1.73239149E-4
2139.93153	1.73615629E-4
2160.93187	1.7369074E-4
2181.933991	1.73590246E-4
2202.93344	1.73310722E-4
2223.934122	1.73473436E-4
2244.937574	1.73811387E-4
2265.93581	1.74272084E-4
2286.937096	1.73913227E-4
2307.937615	1.73591468E-4
2328.937868	1.7380394E-4
2349.928896	1.74526962E-4
2370.929685	1.7424549E-4
2391.930728	1.74353465E-4
2412.931131	1.73960185E-4
2433.931991	1.74294344E-4
2454.932706	1.74481073E-4
2475.933359	1.74500027E-4
2496.93423	1.7431461E-4
2517.93524	1.74298876E-4
2538.935578	1.74444845E-4
2559.926547	1.74880833E-4
2580.926985	1.74775867E-4
2601.927805	1.74588341E-4
2622.928788	1.74467941E-4
2643.929346	1.74512016E-4
2664.92988	1.74753565E-4
2685.930865	1.74935058E-4
2706.931517	1.74723242E-4
2727.9323	1.74758613E-4
2748.933278	1.74807566E-4
2769.923847	1.75091661E-4
2790.924919	1.75128723E-4
2811.925634	1.74776417E-4
2832.926497	1.74759587E-4
2853.926945	1.75124134E-4
2874.928403	1.75244478E-4
2895.928629	1.75185632E-4
2916.929389	1.74964958E-4
2937.930178	1.74798328E-4
2958.92155	1.75022278E-4
2979.932095	1.75296608E-4
3000.92231	1.75198432E-4
3021.92352	1.75193695E-4
3042.923695	1.7484291E-4
3063.924841	1.75025297E-4
