fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.292829611E-16 1.000000000E+20 1.240056205E+00 2.229397855E-16 1.082797706E-03 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.228961081E-16 1.000000000E+20 1.263451683E+00 2.256543195E-16 2.455134956E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.854501114E-16 1.000000000E+20 1.244389732E+00 3.262959376E-16 1.321076287E-03 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.797938676E-16 1.000000000E+20 1.263464108E+00 3.312081715E-16 2.460895210E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.691093689E-16 1.000000000E+20 1.254104361E+00 4.800532898E-16 1.564276627E-03 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.626351911E-16 1.000000000E+20 1.263482128E+00 4.861319071E-16 2.469326231E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.880353361E-16 1.000000000E+20 1.255046040E+00 7.032684700E-16 1.776042194E-03 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.828033106E-16 1.000000000E+20 1.263508214E+00 7.135116107E-16 2.481651491E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.596134215E-16 1.000000000E+20 1.255710575E+00 1.030869648E-15 1.963216804E-03 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.561867900E-16 1.000000000E+20 1.263545803E+00 1.047223102E-15 2.499636951E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.006745180E-15 1.000000000E+20 1.258700985E+00 1.522386958E-15 2.119465176E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.044410742E-16 1.000000000E+20 1.263599556E+00 1.536968991E-15 2.525812766E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.358643618E-15 1.000000000E+20 1.263036574E+00 2.258212252E-15 2.284110847E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.156056065E-15 1.000000000E+20 1.263675560E+00 2.255662593E-15 2.563764308E-03 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.846393927E-15 1.000000000E+20 1.263351144E+00 3.312761889E-15 2.414407265E-03 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.646574360E-15 1.000000000E+20 1.263781337E+00 3.310249159E-15 2.618492661E-03 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.512939204E-15 1.000000000E+20 1.263637156E+00 4.860026952E-15 2.547516235E-03 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.316861881E-15 1.000000000E+20 1.263925307E+00 4.857563416E-15 2.696818491E-03 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.399268633E-15 1.000000000E+20 1.263923654E+00 7.129972739E-15 2.697444448E-03 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.208087919E-15 1.000000000E+20 1.264115453E+00 7.127573204E-15 2.807755699E-03 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.537759545E-15 1.000000000E+20 1.264230176E+00 1.045979271E-14 2.879783799E-03 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.352718312E-15 1.000000000E+20 1.264356921E+00 1.045747356E-14 2.962708559E-03 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.954975509E-15 1.000000000E+20 1.266399635E+00 1.536833492E-14 3.108114828E-03 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.801520004E-15 1.000000000E+20 1.269731732E+00 1.541005059E-14 3.171397232E-03 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.722348924E-15 1.000000000E+20 1.277040489E+00 2.275258015E-14 3.420615005E-03 
013_295_SRH 013_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.552713510E-15 1.000000000E+20 1.277099969E+00 2.275062650E-14 3.467198292E-03 
014_295 014_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.796394090E-15 1.000000000E+20 1.282899498E+00 3.340664310E-14 3.738681815E-03 
014_295_SRH 014_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.635221960E-15 1.000000000E+20 1.282940443E+00 3.340485737E-14 3.774377093E-03 
015_295 015_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.196125780E-14 1.000000000E+20 1.283339256E+00 4.901148127E-14 4.147111718E-03 
