0.0103  6.9733E-0006
0.0202  1.3966E-0005
0.0303  2.1157E-0005
0.0401  2.8675E-0005
0.0502  3.6716E-0005
0.0602  4.5054E-0005
0.0700  5.3956E-0005
0.0799  6.3518E-0005
0.0900  7.4070E-0005
0.1002  8.5528E-0005
0.1104  9.7789E-0005
0.1205  1.1116E-0004
0.1305  1.2573E-0004
0.1404  1.4121E-0004
0.1505  1.5829E-0004
0.1602  1.7678E-0004
0.1704  1.9759E-0004
0.1803  2.1970E-0004
0.1904  2.4412E-0004
0.2003  2.7075E-0004
0.2104  3.0040E-0004
0.2201  3.3186E-0004
0.2302  3.6764E-0004
0.2403  4.0794E-0004
0.2503  4.5116E-0004
0.2614  4.9940E-0004
0.2705  5.5467E-0004
0.2803  6.1497E-0004
0.2905  6.8332E-0004
0.3005  7.6070E-0004
0.3105  8.4915E-0004
0.3206  9.7276E-0004
0.3308  1.0652E-0003
0.3407  1.1949E-0003
0.3508  1.3476E-0003
0.3607  1.5205E-0003
0.3708  1.7275E-0003
0.3807  1.9697E-0003
0.3906  2.2461E-0003
0.4014  2.5748E-0003
0.4104  2.9657E-0003
0.4201  3.4240E-0003
0.4296  3.9552E-0003
0.4392  4.5920E-0003
0.4489  5.3483E-0003
0.4584  6.2139E-0003
0.4678  7.2189E-0003
0.4775  8.5622E-0003
0.4879  9.8358E-0003
0.4971  1.1289E-0002
0.5078  1.3219E-0002
0.5165  1.4881E-0002
0.5270  1.7109E-0002
0.5363  1.9597E-0002
