N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+15 290 2.300E-4 2.964609E-1 3.009000E+1 5.046450E-1 8.045080E+1
1.468000E+10 1.000E+15 290 2.300E-4 2.959204E-1 2.990870E+1 5.037010E-1 8.026210E+1
2.154000E+10 1.000E+15 290 2.300E-4 2.951343E-1 2.965750E+1 5.023160E-1 8.002010E+1
3.162000E+10 1.000E+15 290 2.300E-4 2.939959E-1 2.930130E+1 5.002810E-1 7.968800E+1
4.642000E+10 1.000E+15 290 2.300E-4 2.923572E-1 2.885510E+1 4.971870E-1 7.940530E+1
6.813000E+10 1.000E+15 290 2.300E-4 2.900189E-1 2.826510E+1 4.928270E-1 7.910280E+1
1.000000E+11 1.000E+15 290 2.300E-4 2.867238E-1 2.754740E+1 4.868240E-1 7.894160E+1
1.468000E+11 1.000E+15 290 2.300E-4 2.821603E-1 2.665340E+1 4.792450E-1 7.884240E+1
2.154000E+11 1.000E+15 290 2.300E-4 2.759892E-1 2.559100E+1 4.705610E-1 7.882080E+1
3.162000E+11 1.000E+15 290 2.300E-4 2.679044E-1 2.436650E+1 4.614630E-1 7.883820E+1
4.642000E+11 1.000E+15 290 2.300E-4 2.577310E-1 2.295840E+1 4.524570E-1 7.875160E+1
6.813000E+11 1.000E+15 290 2.300E-4 2.455337E-1 2.141180E+1 4.437930E-1 7.860010E+1
1.000000E+12 1.000E+15 290 2.300E-4 2.316711E-1 1.979000E+1 4.355700E-1 7.844710E+1
1.468000E+12 1.000E+15 290 2.300E-4 2.167273E-1 1.812280E+1 4.277980E-1 7.818690E+1
2.154000E+12 1.000E+15 290 2.300E-4 2.013260E-1 1.647930E+1 4.203940E-1 7.788330E+1
3.162000E+12 1.000E+15 290 2.300E-4 1.859338E-1 1.489680E+1 4.130910E-1 7.758010E+1
4.642000E+12 1.000E+15 290 2.300E-4 1.707812E-1 1.339400E+1 4.058710E-1 7.729330E+1
6.813000E+12 1.000E+15 290 2.300E-4 1.559305E-1 1.194990E+1 3.986160E-1 7.690230E+1
1.000000E+13 1.000E+15 290 2.300E-4 1.414075E-1 1.057560E+1 3.911430E-1 7.648140E+1
1.468000E+13 1.000E+15 290 2.300E-4 1.272919E-1 9.281300E+0 3.833460E-1 7.608150E+1
2.154000E+13 1.000E+15 290 2.300E-4 1.137277E-1 8.060600E+0 3.752570E-1 7.555000E+1
3.162000E+13 1.000E+15 290 2.300E-4 1.008848E-1 6.933100E+0 3.668260E-1 7.493860E+1
4.642000E+13 1.000E+15 290 2.300E-4 8.891646E-2 5.907300E+0 3.579790E-1 7.423460E+1
6.813000E+13 1.000E+15 290 2.300E-4 7.793576E-2 4.986800E+0 3.486140E-1 7.341850E+1
1.000000E+14 1.000E+15 290 2.300E-4 6.800998E-2 4.171500E+0 3.385750E-1 7.246470E+1
