fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.626267036E-14 1.000000000E+20 1.231066828E+00 1.104299876E-14 1.507189115E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.347556907E-14 1.000000000E+20 1.247963682E+00 1.023302727E-14 1.638951215E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.254860503E-13 1.000000000E+20 1.236744945E+00 1.548146584E-14 1.160197197E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.271370246E-14 1.000000000E+20 1.248117938E+00 1.501395574E-14 1.648721992E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.677897455E-13 1.000000000E+20 1.240486756E+00 2.248741224E-14 1.298344450E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.351174146E-13 1.000000000E+20 1.248344260E+00 2.202462018E-14 1.662985119E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.288085706E-13 1.000000000E+20 1.243223086E+00 3.276005483E-14 1.415135919E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.962828723E-13 1.000000000E+20 1.248653166E+00 3.230087591E-14 1.682813961E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.160813465E-13 1.000000000E+20 1.241999498E+00 4.768049509E-14 1.374540388E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.838376498E-13 1.000000000E+20 1.249137108E+00 4.735374661E-14 1.711127703E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.397527425E-13 1.000000000E+20 1.244613798E+00 6.970743687E-14 1.525349150E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.078123956E-13 1.000000000E+20 1.249735935E+00 6.938913301E-14 1.759356985E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.122988125E-13 1.000000000E+20 1.247030466E+00 1.019232780E-13 1.662048780E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.807716628E-13 1.000000000E+20 1.250682906E+00 1.016135553E-13 1.823476142E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.482773800E-13 1.000000000E+20 1.249402830E+00 1.489845609E-13 1.802946862E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.173005192E-13 1.000000000E+20 1.251991611E+00 1.486839872E-13 1.914836272E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.162844266E-12 1.000000000E+20 1.251924298E+00 2.176448764E-13 1.964945941E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.132576750E-12 1.000000000E+20 1.253748385E+00 2.173545778E-13 2.043836059E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.569338977E-12 1.000000000E+20 1.254722100E+00 3.177202726E-13 2.171333769E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.539947246E-12 1.000000000E+20 1.255999934E+00 3.174414621E-13 2.228768800E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.076770252E-12 1.000000000E+20 1.257937233E+00 4.634478329E-13 2.433462562E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.048402564E-12 1.000000000E+20 1.258827351E+00 4.631817670E-13 2.477010651E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.688985896E-12 1.000000000E+20 1.261463723E+00 6.753070792E-13 2.763280532E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.661730202E-12 1.000000000E+20 1.262069814E+00 6.750632506E-13 2.798135714E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.407399888E-12 1.000000000E+20 1.265168949E+00 9.842164243E-13 3.224040459E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.381292602E-12 1.000000000E+20 1.265585345E+00 9.839841084E-13 3.253474230E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.237050678E-12 1.000000000E+20 1.269517291E+00 1.436565781E-12 3.806940654E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.211977373E-12 1.000000000E+20 1.269715871E+00 1.436327443E-12 3.835025317E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.194698654E-12 1.000000000E+20 1.273580195E+00 2.096661731E-12 4.527634855E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.170581565E-12 1.000000000E+20 1.273686097E+00 2.096398064E-12 4.551102151E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.310464913E-12 1.000000000E+20 1.277258229E+00 3.062636922E-12 5.450172836E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.287184296E-12 1.000000000E+20 1.277336431E+00 3.062401754E-12 5.470435363E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.626626082E-12 1.000000000E+20 1.280805796E+00 4.478783677E-12 6.537157748E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.604012882E-12 1.000000000E+20 1.280859031E+00 4.478554482E-12 6.555388299E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.193294084E-12 1.000000000E+20 1.284169359E+00 6.555334994E-12 7.821288076E-04 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.171217408E-12 1.000000000E+20 1.284211133E+00 6.555145611E-12 7.838388479E-04 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.106521057E-11 1.000000000E+20 1.287529641E+00 9.603019754E-12 9.303223934E-04 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.104357361E-11 1.000000000E+20 1.287567708E+00 9.602900902E-12 9.319602992E-04 
