T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 6.168240E-1 3.665809E+1 8.303640E+1 1.877580E+1 5.362290E-1 3.501459E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
295 002_295 39.302 6.167720E-1 3.664421E+1 8.301030E+1 1.876130E+1 5.360870E-1 3.499670E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
295 003_295 39.302 6.166970E-1 3.662392E+1 8.297230E+1 1.874000E+1 5.358790E-1 3.497054E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
295 004_295 39.302 6.165850E-1 3.659432E+1 8.291710E+1 1.870900E+1 5.355790E-1 3.493231E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
295 005_295 39.302 6.164220E-1 3.655126E+1 8.283730E+1 1.866410E+1 5.351460E-1 3.487661E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
295 006_295 39.302 6.161810E-1 3.648889E+1 8.269120E+1 1.859210E+1 5.343030E-1 3.479692E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
295 007_295 39.302 6.158260E-1 3.639911E+1 8.253160E+1 1.849990E+1 5.330320E-1 3.470691E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
295 008_295 39.302 6.153010E-1 3.627099E+1 8.231350E+1 1.837040E+1 5.313050E-1 3.457597E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
295 009_295 39.302 6.145220E-1 3.609051E+1 8.202440E+1 1.819170E+1 5.290360E-1 3.438654E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
295 010_295 39.302 6.133610E-1 3.584087E+1 8.165720E+1 1.795100E+1 5.261940E-1 3.411488E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
295 011_295 39.302 6.116150E-1 3.550431E+1 8.119690E+1 1.763190E+1 5.220070E-1 3.377712E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 5.623E+15
295 012_295 39.302 6.089080E-1 3.506616E+1 8.076560E+1 1.724510E+1 5.170910E-1 3.335021E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 5.623E+15
295 013_295 39.302 6.046920E-1 3.452097E+1 8.040210E+1 1.678360E+1 5.113620E-1 3.282133E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 5.623E+15
295 014_295 39.302 5.983530E-1 3.387836E+1 8.030550E+1 1.627890E+1 5.057000E-1 3.219086E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 5.623E+15
295 015_295 39.302 5.896560E-1 3.316304E+1 8.049390E+1 1.574040E+1 4.994940E-1 3.151270E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 5.623E+15
295 016_295 39.302 5.804740E-1 3.240562E+1 8.078540E+1 1.519620E+1 4.942080E-1 3.074867E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 5.623E+15
295 017_295 39.302 5.727080E-1 3.162891E+1 8.095270E+1 1.466390E+1 4.885070E-1 3.001775E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 5.623E+15
295 018_295 39.302 5.660720E-1 3.084052E+1 8.094230E+1 1.413090E+1 4.835090E-1 2.922561E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 5.623E+15
295 019_295 39.302 5.599270E-1 3.003587E+1 8.089850E+1 1.360540E+1 4.781030E-1 2.845710E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 5.623E+15
295 020_295 39.302 5.538100E-1 2.920647E+1 8.079180E+1 1.306790E+1 4.730040E-1 2.762753E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 5.623E+15
295 021_295 39.302 5.477020E-1 2.834608E+1 8.070020E+1 1.252890E+1 4.675580E-1 2.679642E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 5.623E+15
295 022_295 39.302 5.415590E-1 2.745248E+1 8.053780E+1 1.197370E+1 4.621270E-1 2.590991E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 5.623E+15
295 023_295 39.302 5.353150E-1 2.652670E+1 8.040090E+1 1.141700E+1 4.566440E-1 2.500202E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 5.623E+15
295 024_295 39.302 5.290550E-1 2.557187E+1 8.017820E+1 1.084720E+1 4.507630E-1 2.406417E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 5.623E+15
295 025_295 39.302 5.226640E-1 2.459256E+1 7.997370E+1 1.027950E+1 4.453120E-1 2.308391E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 5.623E+15
