22	1.242E-4
41	1.249E-4
60	1.255E-4
79	1.262E-4
98	1.265E-4
117	1.269E-4
136	1.275E-4
155	1.282E-4
174	1.289E-4
197	1.297E-4
212	1.303E-4
231	1.307E-4
250	1.31E-4
269	1.318E-4
288	1.324E-4
307	1.33E-4
326	1.339E-4
345	1.343E-4
364	1.346E-4
384	1.35E-4
402	1.358E-4
421	1.364E-4
440	1.372E-4
459	1.377E-4
478	1.38E-4
497	1.383E-4
516	1.389E-4
535	1.396E-4
554	1.401E-4
574	1.407E-4
592	1.412E-4
611	1.413E-4
630	1.417E-4
649	1.424E-4
668	1.429E-4
687	1.435E-4
706	1.439E-4
725	1.444E-4
747	1.445E-4
764	1.449E-4
782	1.456E-4
801	1.462E-4
820	1.467E-4
839	1.469E-4
858	1.472E-4
877	1.475E-4
896	1.479E-4
915	1.485E-4
934	1.488E-4
957	1.493E-4
972	1.494E-4
991	1.497E-4
1010	1.5E-4
1029	1.505E-4
1048	1.509E-4
1067	1.514E-4
1086	1.517E-4
1105	1.517E-4
1124	1.517E-4
1144	1.522E-4
1162	1.526E-4
1181	1.531E-4
1200	1.534E-4
1219	1.535E-4
1238	1.536E-4
1257	1.539E-4
1276	1.542E-4
1295	1.546E-4
1314	1.55E-4
1337	1.548E-4
1352	1.549E-4
1371	1.553E-4
1390	1.556E-4
1409	1.558E-4
1428	1.563E-4
1447	1.565E-4
1466	1.564E-4
1485	1.563E-4
1507	1.566E-4
1524	1.567E-4
1542	1.572E-4
1561	1.576E-4
1580	1.577E-4
1599	1.575E-4
1618	1.576E-4
1637	1.577E-4
1656	1.581E-4
1675	1.584E-4
1697	1.585E-4
1717	1.582E-4
1732	1.584E-4
1751	1.587E-4
1770	1.588E-4
1789	1.592E-4
1808	1.594E-4
1827	1.593E-4
1846	1.592E-4
1865	1.592E-4
1884	1.594E-4
1907	1.597E-4
1922	1.599E-4
1941	1.598E-4
1960	1.598E-4
1979	1.597E-4
1998	1.6E-4
2017	1.601E-4
2036	1.602E-4
2055	1.605E-4
2077	1.603E-4
2097	1.6E-4
2112	1.602E-4
2131	1.604E-4
2150	1.608E-4
2169	1.608E-4
2188	1.608E-4
2207	1.606E-4
2226	1.607E-4
2245	1.607E-4
2264	1.61E-4
2287	1.61E-4
2302	1.612E-4
2321	1.611E-4
2340	1.609E-4
2359	1.611E-4
2378	1.612E-4
2397	1.613E-4
2416	1.615E-4
2435	1.613E-4
2454	1.61E-4
2474	1.611E-4
2492	1.613E-4
2511	1.615E-4
2530	1.618E-4
