T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.352460E-1 3.766696E-1 7.728050E+1 2.533940E+1 3.620610E-1 3.499323E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.778E+15
320 002_320 36.232 4.340530E-1 3.761394E-1 7.722950E+1 2.521770E+1 3.609080E-1 3.493638E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.778E+15
320 003_320 36.232 4.324070E-1 3.753695E-1 7.715730E+1 2.504730E+1 3.593260E-1 3.485302E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.778E+15
320 004_320 36.232 4.301850E-1 3.742563E-1 7.705790E+1 2.481260E+1 3.571780E-1 3.473416E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.778E+15
320 005_320 36.232 4.271320E-1 3.726580E-1 7.694830E+1 2.449640E+1 3.543650E-1 3.456372E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.778E+15
320 006_320 36.232 4.233040E-1 3.703853E-1 7.679600E+1 2.408110E+1 3.507710E-1 3.432582E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.778E+15
320 007_320 36.232 4.186070E-1 3.671976E-1 7.660770E+1 2.355100E+1 3.463570E-1 3.399803E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.778E+15
320 008_320 36.232 4.130260E-1 3.628099E-1 7.639250E+1 2.289480E+1 3.412010E-1 3.355029E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.778E+15
320 009_320 36.232 4.067260E-1 3.569210E-1 7.614520E+1 2.210790E+1 3.353610E-1 3.296125E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.778E+15
320 010_320 36.232 3.999760E-1 3.492706E-1 7.585600E+1 2.119420E+1 3.290720E-1 3.220287E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.778E+15
320 011_320 36.232 3.928110E-1 3.397201E-1 7.556630E+1 2.016800E+1 3.224900E-1 3.126916E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.778E+15
320 012_320 36.232 3.855890E-1 3.283260E-1 7.525450E+1 1.905430E+1 3.158300E-1 3.016540E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.778E+15
320 013_320 36.232 3.784870E-1 3.153526E-1 7.492160E+1 1.788490E+1 3.092480E-1 2.891665E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.778E+15
320 014_320 36.232 3.715090E-1 3.011860E-1 7.458380E+1 1.669090E+1 3.027830E-1 2.756237E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.778E+15
320 015_320 36.232 3.646080E-1 2.861823E-1 7.424580E+1 1.549430E+1 2.964360E-1 2.613427E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.778E+15
320 016_320 36.232 3.578010E-1 2.705466E-1 7.388130E+1 1.430370E+1 2.901070E-1 2.465238E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.778E+15
320 017_320 36.232 3.509340E-1 2.543251E-1 7.348940E+1 1.311810E+1 2.837210E-1 2.311790E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.778E+15
320 018_320 36.232 3.438040E-1 2.375034E-1 7.308150E+1 1.193490E+1 2.771580E-1 2.153079E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.778E+15
320 019_320 36.232 3.364490E-1 2.201238E-1 7.262350E+1 1.075710E+1 2.703610E-1 1.989384E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.778E+15
320 020_320 36.232 3.288250E-1 2.023445E-1 7.210550E+1 9.595200E+0 2.632520E-1 1.822438E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.778E+15
320 021_320 36.232 3.208440E-1 1.844243E-1 7.153060E+1 8.465200E+0 2.558110E-1 1.654572E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.778E+15
320 022_320 36.232 3.124600E-1 1.666729E-1 7.089150E+1 7.383900E+0 2.480180E-1 1.488577E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.778E+15
320 023_320 36.232 3.037080E-1 1.494022E-1 7.016090E+1 6.367100E+0 2.398540E-1 1.327280E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.778E+15
320 024_320 36.232 2.945510E-1 1.328947E-1 6.932250E+1 5.427200E+0 2.312600E-1 1.173389E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.778E+15
320 025_320 36.232 2.849390E-1 1.173827E-1 6.835760E+1 4.572700E+0 2.221970E-1 1.028974E-1 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.778E+15
