N_Fe N_B T d n_Fe n_Fe_SRH
1.000000E+10 1.000E+16 335 1.500E-4 1.205049993E+00 1.226564177E+00
1.468000E+10 1.000E+16 335 1.500E-4 1.210813228E+00 1.227052338E+00
2.154000E+10 1.000E+16 335 1.500E-4 1.215065225E+00 1.227764178E+00
3.162000E+10 1.000E+16 335 1.500E-4 1.219538546E+00 1.228783555E+00
4.642000E+10 1.000E+16 335 1.500E-4 1.223883399E+00 1.228919364E+00
6.813000E+10 1.000E+16 335 1.500E-4 1.226801722E+00 1.229115017E+00
1.000000E+11 1.000E+16 335 1.500E-4 1.227818691E+00 1.229394319E+00
1.468000E+11 1.000E+16 335 1.500E-4 1.228717963E+00 1.229788476E+00
2.154000E+11 1.000E+16 335 1.500E-4 1.229610046E+00 1.230335248E+00
3.162000E+11 1.000E+16 335 1.500E-4 1.231468337E+00 1.232098013E+00
4.642000E+11 1.000E+16 335 1.500E-4 1.237464802E+00 1.238068579E+00
6.813000E+11 1.000E+16 335 1.500E-4 1.247483493E+00 1.247794935E+00
1.000000E+12 1.000E+16 335 1.500E-4 1.250753980E+00 1.250925313E+00
1.468000E+12 1.000E+16 335 1.500E-4 1.256758275E+00 1.256900824E+00
2.154000E+12 1.000E+16 335 1.500E-4 1.269875951E+00 1.270047762E+00
3.162000E+12 1.000E+16 335 1.500E-4 1.273891949E+00 1.273950613E+00
4.642000E+12 1.000E+16 335 1.500E-4 1.280334407E+00 1.280374950E+00
6.813000E+12 1.000E+16 335 1.500E-4 1.283075432E+00 1.283102805E+00
1.000000E+13 1.000E+16 335 1.500E-4 1.285350995E+00 1.285369610E+00
