fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.526333387E-27 1.000000000E+20 1.002963199E+00 2.466876481E-14 4.785408667E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.792459737E-28 1.000000000E+20 1.003321132E+00 2.104205282E-14 5.660331620E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.294303407E-27 1.000000000E+20 1.003065258E+00 3.448189855E-14 5.023808858E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.026479827E-27 1.000000000E+20 1.003321554E+00 3.085665435E-14 5.649604779E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.727634342E-27 1.000000000E+20 1.003141189E+00 4.885250041E-14 5.192980443E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.629172242E-28 1.000000000E+20 1.003322181E+00 4.522938213E-14 5.633937025E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.213391348E-27 1.000000000E+20 1.003196563E+00 6.987468350E-14 5.303905509E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.352522930E-28 1.000000000E+20 1.003323117E+00 6.625465536E-14 5.611105152E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.649910594E-27 1.000000000E+20 1.003236630E+00 1.005792816E-13 5.365795355E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.716128508E-28 1.000000000E+20 1.003324525E+00 9.696374822E-14 5.577945417E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.613727572E-27 1.000000000E+20 1.003265874E+00 1.453242357E-13 5.384543042E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.210947850E-27 1.000000000E+20 1.003326665E+00 1.417152301E-13 5.530018863E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.008812459E-27 1.000000000E+20 1.003288002E+00 2.103159900E-13 5.362116004E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.033411849E-27 1.000000000E+20 1.003329958E+00 2.067164308E-13 5.461251658E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.544155631E-27 1.000000000E+20 1.003306158E+00 3.042708009E-13 5.296473589E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.458158936E-27 1.000000000E+20 1.003335108E+00 3.006848327E-13 5.363612130E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.181027721E-26 1.000000000E+20 1.003323300E+00 4.391826640E-13 5.181942756E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.410794809E-26 1.000000000E+20 1.003343311E+00 4.356160787E-13 5.227098057E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.251959999E-26 1.000000000E+20 1.003342742E+00 6.310743044E-13 5.010357279E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.499960048E-26 1.000000000E+20 1.003356629E+00 6.275350192E-13 5.040471548E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.608419616E-27 1.000000000E+20 1.003368915E+00 9.004521263E-13 4.773699325E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.845398408E-26 1.000000000E+20 1.003378618E+00 8.969506100E-13 4.793567189E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.665891325E-26 1.000000000E+20 1.003408459E+00 1.271990671E-12 4.469325402E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.174046718E-26 1.000000000E+20 1.003415315E+00 1.268540135E-12 4.482257450E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.258032876E-25 1.000000000E+20 1.003471645E+00 1.772878443E-12 4.108468362E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.996811949E-25 1.000000000E+20 1.003476569E+00 1.769494456E-12 4.116752537E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.260766767E-28 1.000000000E+20 1.003573830E+00 2.429600341E-12 3.726768996E-04 
