X Y Yfit
8.410E-4 -1.903E-4 -1.798E-4 5.550E+2 5.550E+2
1.106E-2 -1.874E-4 -1.771E-4 5.550E+2 5.550E+2
1.852E-2 -1.857E-4 -1.750E-4 5.550E+2 5.550E+2
3.157E-2 -1.813E-4 -1.709E-4 5.550E+2 5.550E+2
4.111E-2 -1.779E-4 -1.676E-4 5.550E+2 5.550E+2
5.100E-2 -1.741E-4 -1.638E-4 5.550E+2 5.550E+2
6.067E-2 -1.699E-4 -1.597E-4 5.550E+2 5.550E+2
7.004E-2 -1.654E-4 -1.552E-4 5.550E+2 5.550E+2
7.962E-2 -1.604E-4 -1.502E-4 5.550E+2 5.550E+2
8.836E-2 -1.561E-4 -1.451E-4 5.550E+2 5.550E+2
9.877E-2 -1.494E-4 -1.383E-4 5.550E+2 5.550E+2
1.082E-1 -1.423E-4 -1.314E-4 5.550E+2 5.550E+2
1.183E-1 -1.332E-4 -1.231E-4 5.550E+2 5.550E+2
1.307E-1 -1.198E-4 -1.113E-4 5.550E+2 5.550E+2
1.383E-1 -1.145E-4 -1.031E-4 5.550E+2 5.550E+2
1.484E-1 -1.024E-4 -9.102E-5 5.550E+2 5.550E+2
1.616E-1 -8.090E-5 -7.262E-5 5.550E+2 5.550E+2
1.683E-1 -7.292E-5 -6.202E-5 5.550E+2 5.550E+2
1.782E-1 -5.345E-5 -4.456E-5 5.550E+2 5.550E+2
1.881E-1 -3.500E-5 -2.469E-5 5.550E+2 5.550E+2
2.012E-1 -1.168E-6 5.917E-6 5.550E+2 5.550E+2
2.082E-1 1.278E-5 2.458E-5 5.550E+2 5.550E+2
2.181E-1 4.406E-5 5.414E-5 5.550E+2 5.550E+2
2.284E-1 7.985E-5 8.934E-5 5.550E+2 5.550E+2
2.382E-1 1.161E-4 1.277E-4 5.550E+2 5.550E+2
2.517E-1 1.785E-4 1.897E-4 5.550E+2 5.550E+2
2.603E-1 2.335E-4 2.355E-4 5.550E+2 5.550E+2
2.691E-1 2.774E-4 2.885E-4 5.550E+2 5.550E+2
2.784E-1 3.411E-4 3.520E-4 5.550E+2 5.550E+2
2.885E-1 4.234E-4 4.312E-4 5.550E+2 5.550E+2
2.981E-1 5.233E-4 5.179E-4 5.550E+2 5.550E+2
3.084E-1 6.153E-4 6.256E-4 5.550E+2 5.550E+2
3.182E-1 7.342E-4 7.448E-4 5.550E+2 5.550E+2
3.282E-1 8.932E-4 8.865E-4 5.550E+2 5.550E+2
3.389E-1 1.075E-3 1.066E-3 5.550E+2 5.550E+2
3.516E-1 1.306E-3 1.324E-3 5.550E+2 5.550E+2
3.601E-1 1.513E-3 1.532E-3 5.550E+2 5.550E+2
3.702E-1 1.852E-3 1.826E-3 5.550E+2 5.550E+2
3.819E-1 2.287E-3 2.246E-3 5.550E+2 5.550E+2
3.894E-1 2.547E-3 2.573E-3 5.550E+2 5.550E+2
3.993E-1 3.080E-3 3.092E-3 5.550E+2 5.550E+2
4.091E-1 3.832E-3 3.730E-3 5.550E+2 5.550E+2
4.188E-1 4.506E-3 4.518E-3 5.550E+2 5.550E+2
4.287E-1 5.517E-3 5.527E-3 5.550E+2 5.550E+2
4.389E-1 7.034E-3 6.839E-3 5.550E+2 5.550E+2
4.486E-1 8.355E-3 8.405E-3 5.550E+2 5.550E+2
4.582E-1 1.055E-2 1.032E-2 5.550E+2 5.550E+2
4.704E-1 1.319E-2 1.338E-2 5.550E+2 5.550E+2
4.797E-1 1.627E-2 1.623E-2 5.550E+2 5.550E+2
4.907E-1 2.023E-2 2.024E-2 5.550E+2 5.550E+2
