X Y Yfit
2.900E+2 1.174E+0 1.178E+0 5.550E+2 5.550E+2
2.950E+2 1.182E+0 1.181E+0 5.550E+2 5.550E+2
3.000E+2 1.186E+0 1.184E+0 5.550E+2 5.550E+2
3.050E+2 1.187E+0 1.187E+0 5.550E+2 5.550E+2
3.100E+2 1.189E+0 1.190E+0 5.550E+2 5.550E+2
3.150E+2 1.192E+0 1.193E+0 5.550E+2 5.550E+2
3.200E+2 1.196E+0 1.196E+0 5.550E+2 5.550E+2
3.250E+2 1.200E+0 1.199E+0 5.550E+2 5.550E+2
3.300E+2 1.203E+0 1.202E+0 5.550E+2 5.550E+2
3.350E+2 1.205E+0 1.205E+0 5.550E+2 5.550E+2
3.400E+2 1.192E+0 1.192E+0 5.550E+2 5.550E+2
