T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.744290E-1 3.429852E-1 7.933120E+1 2.581790E+1 4.011040E-1 3.218356E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 5.623E+16
305 002_305 38.014 4.742890E-1 3.419974E-1 7.932650E+1 2.573450E+1 4.009670E-1 3.209044E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 5.623E+16
305 003_305 38.014 4.740870E-1 3.405757E-1 7.931970E+1 2.561440E+1 4.007710E-1 3.195625E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 5.623E+16
305 004_305 38.014 4.737980E-1 3.385469E-1 7.930990E+1 2.544310E+1 4.004980E-1 3.176429E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 5.623E+16
305 005_305 38.014 4.733900E-1 3.356869E-1 7.929590E+1 2.520200E+1 4.001070E-1 3.149397E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 5.623E+16
305 006_305 38.014 4.728220E-1 3.317222E-1 7.927610E+1 2.486820E+1 3.995800E-1 3.111789E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 5.623E+16
305 007_305 38.014 4.720460E-1 3.263484E-1 7.924850E+1 2.441670E+1 3.988380E-1 3.060980E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 5.623E+16
305 008_305 38.014 4.710150E-1 3.192735E-1 7.921090E+1 2.382390E+1 3.978420E-1 2.994138E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 5.623E+16
305 009_305 38.014 4.696620E-1 3.102851E-1 7.916460E+1 2.307320E+1 3.965530E-1 2.909222E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 5.623E+16
305 010_305 38.014 4.679070E-1 2.993224E-1 7.911640E+1 2.216130E+1 3.949320E-1 2.805713E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 5.623E+16
305 011_305 38.014 4.658110E-1 2.865092E-1 7.905170E+1 2.110040E+1 3.929790E-1 2.684673E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 5.623E+16
305 012_305 38.014 4.633810E-1 2.721162E-1 7.896810E+1 1.991480E+1 3.906930E-1 2.548638E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 5.623E+16
305 013_305 38.014 4.606120E-1 2.564645E-1 7.886420E+1 1.863260E+1 3.880370E-1 2.400871E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 5.623E+16
305 014_305 38.014 4.573480E-1 2.398415E-1 7.876280E+1 1.727920E+1 3.850100E-1 2.243991E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 5.623E+16
305 015_305 38.014 4.537150E-1 2.224861E-1 7.863640E+1 1.587600E+1 3.815720E-1 2.080332E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 5.623E+16
305 016_305 38.014 4.496940E-1 2.046319E-1 7.848030E+1 1.444380E+1 3.777440E-1 1.911850E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 5.623E+16
305 017_305 38.014 4.450740E-1 1.865487E-1 7.832500E+1 1.300640E+1 3.734470E-1 1.741391E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 5.623E+16
305 018_305 38.014 4.401120E-1 1.685446E-1 7.812080E+1 1.158980E+1 3.687010E-1 1.571700E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 5.623E+16
305 019_305 38.014 4.345070E-1 1.509381E-1 7.791660E+1 1.022010E+1 3.634860E-1 1.405846E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 5.623E+16
305 020_305 38.014 4.285200E-1 1.340255E-1 7.766410E+1 8.920900E+0 3.578030E-1 1.246624E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 5.623E+16
305 021_305 38.014 4.220220E-1 1.180570E-1 7.738400E+1 7.711000E+0 3.516500E-1 1.096395E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 5.623E+16
305 022_305 38.014 4.150250E-1 1.032233E-1 7.707200E+1 6.603600E+0 3.450680E-1 9.568483E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 5.623E+16
305 023_305 38.014 4.076280E-1 8.965001E-2 7.670650E+1 5.606300E+0 3.380370E-1 8.292430E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 5.623E+16
305 024_305 38.014 3.998330E-1 7.740036E-2 7.628050E+1 4.721300E+0 3.305570E-1 7.141494E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 5.623E+16
305 025_305 38.014 3.915250E-1 6.648204E-2 7.580660E+1 3.946400E+0 3.226270E-1 6.116042E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 5.623E+16
