X Y Xfit Yfit
4.3856100E+3 7.1662600E+2 4.3835304E+3 7.1389109E+2
4.3620600E+3 7.7604900E+2 4.3613742E+3 7.7294057E+2
4.3332800E+3 8.3549600E+2 4.3355459E+3 8.3611490E+2
4.3035800E+3 8.9890400E+2 4.3054858E+3 9.0349669E+2
4.2682700E+3 9.7508200E+2 4.2705691E+3 9.7511084E+2
4.2299900E+3 1.0521000E+3 4.2301063E+3 1.0509050E+3
4.1863600E+3 1.1299100E+3 4.1833470E+3 1.1307294E+3
4.1271000E+3 1.2174800E+3 4.1294883E+3 1.2143130E+3
4.0673900E+3 1.3012400E+3 4.0676884E+3 1.3012400E+3
3.9984100E+3 1.3854200E+3 3.9970900E+3 1.3909228E+3
3.9179900E+3 1.4764900E+3 3.9168495E+3 1.4825802E+3
3.8272500E+3 1.5764200E+3 3.8261795E+3 1.5752162E+3
3.7263800E+3 1.6676100E+3 3.7243981E+3 1.6676100E+3
3.6097000E+3 1.7568100E+3 3.6109896E+3 1.7583162E+3
3.4827500E+3 1.8489000E+3 3.4856693E+3 1.8456828E+3
3.3461300E+3 1.9249500E+3 3.3484514E+3 1.9278879E+3
3.1991200E+3 2.0027500E+3 3.1997099E+3 2.0030016E+3
3.0409300E+3 2.0666700E+3 3.0402273E+3 2.0690684E+3
2.8705200E+3 2.1243800E+3 2.8712183E+3 2.1242110E+3
2.6904900E+3 2.1662200E+3 2.6943234E+3 2.1667446E+3
2.5119300E+3 2.1934800E+3 2.5115665E+3 2.1952928E+3
2.3235300E+3 2.2074300E+3 2.3252743E+3 2.2088902E+3
2.1373500E+3 2.2074700E+3 2.1379646E+3 2.2070591E+3
1.9512600E+3 2.1894700E+3 1.9522134E+3 2.1898492E+3
1.7691700E+3 2.1599600E+3 1.7705150E+3 2.1578342E+3
1.5931500E+3 2.1135700E+3 1.5951507E+3 2.1120654E+3
1.4265800E+3 2.0539900E+3 1.4280822E+3 2.0539900E+3
1.2688800E+3 1.9863500E+3 1.2708762E+3 1.9853451E+3
1.1235000E+3 1.9093100E+3 1.1246681E+3 1.9080406E+3
9.8901700E+2 1.8244400E+3 9.9016045E+2 1.8240453E+3
8.6654400E+2 1.7347000E+3 8.6765230E+2 1.7352860E+3
7.5727800E+2 1.6431500E+3 7.5709041E+2 1.6435670E+3
6.5861400E+2 1.5493600E+3 6.5813280E+2 1.5505131E+3
5.7015400E+2 1.4564600E+3 5.7021665E+2 1.4575350E+3
4.9225300E+2 1.3639700E+3 4.9262422E+2 1.3658154E+3
4.2444200E+2 1.2751500E+3 4.2454153E+2 1.2763104E+3
3.6510800E+2 1.1889100E+3 3.6510800E+2 1.1897630E+3
3.1331800E+2 1.1063600E+3 3.1345585E+2 1.1067235E+3
2.6888300E+2 1.0272000E+3 2.6873957E+2 1.0275748E+3
2.3008200E+2 9.5234600E+2 2.3015660E+2 9.5255715E+2
1.9694900E+2 8.8164400E+2 1.9696057E+2 8.8179403E+2
1.6856900E+2 8.1510200E+2 1.6846869E+2 8.1531489E+2
1.4414800E+2 7.5307900E+2 1.4406455E+2 7.5307584E+2
1.2320100E+2 6.9503400E+2 1.2319766E+2 6.9497733E+2
1.0544700E+2 6.4077900E+2 1.0538086E+2 6.4087911E+2
9.0195600E+1 5.9059400E+2 9.0186200E+1 5.9061239E+2
7.7214100E+1 5.4399300E+2 7.7240091E+1 5.4398982E+2
6.6232700E+1 5.0090200E+2 6.6218076E+1 5.0081325E+2
5.6839600E+1 4.6093700E+2 5.6839600E+1 4.6087980E+2
4.8836200E+1 4.2402500E+2 4.8862936E+1 4.2398646E+2
4.2055300E+1 3.9001700E+2 4.2080480E+1 3.8993366E+2
3.6274200E+1 3.5861200E+2 3.6314340E+1 3.5852755E+2
3.1338500E+1 3.2970300E+2 3.1412453E+1 3.2958192E+2
2.7178800E+1 3.0305400E+2 2.7245034E+1 3.0291918E+2
2.3671200E+1 2.7846700E+2 2.3701497E+1 2.7837119E+2
2.0632200E+1 2.5590800E+2 2.0687717E+1 2.5577949E+2
1.8105500E+1 2.3514400E+2 1.8123663E+1 2.3499541E+2
1.5914200E+1 2.1602900E+2 1.5941353E+1 2.1588000E+2
1.4074500E+1 1.9848600E+2 1.4083060E+1 1.9830368E+2
1.2467700E+1 1.8235200E+2 1.2499807E+1 1.8214599E+2
1.1158100E+1 1.6752100E+2 1.1150047E+1 1.6729513E+2
9.9985500E+0 1.5389400E+2 9.9985500E+0 1.5364751E+2
9.0402900E+0 1.4137800E+2 9.0154458E+0 1.4110727E+2
8.2103500E+0 1.2988300E+2 8.1754133E+0 1.2958584E+2
7.4786900E+0 1.1933400E+2 7.4569880E+0 1.1900148E+2
6.8451100E+0 1.0965900E+2 6.8419727E+0 1.0927874E+2
6.2926000E+0 1.0077400E+2 6.3149393E+0 1.0034810E+2
5.9379800E+0 9.2540500E+1 5.8628056E+0 9.2145523E+1
5.5343600E+0 8.5058200E+1 5.4744753E+0 8.4612022E+1
5.1802000E+0 7.8187500E+1 5.1405345E+0 7.7693322E+1
4.8730600E+0 7.1876300E+1 4.8529938E+0 7.1339482E+1
4.6050700E+0 6.6094700E+1 4.6050700E+0 6.5504571E+1
4.3431800E+0 6.0800200E+1 4.3910018E+0 6.0146351E+1
4.0957300E+0 5.5901700E+1 4.2058931E+0 5.5225992E+1
3.8655600E+0 5.1438900E+1 4.0455811E+0 5.0707803E+1
