X Y Xfit Yfit
6.9758300E+3 1.2613300E+3 6.9699370E+3 1.2608591E+3
6.9402100E+3 1.3676000E+3 6.9277386E+3 1.3648686E+3
6.8787100E+3 1.4758300E+3 6.8784368E+3 1.4758300E+3
6.8256900E+3 1.5929800E+3 6.8209673E+3 1.5937623E+3
6.7520200E+3 1.7132900E+3 6.7541581E+3 1.7185453E+3
6.6823600E+3 1.8517900E+3 6.6767348E+3 1.8498886E+3
6.5834400E+3 1.9844100E+3 6.5873414E+3 1.9872841E+3
6.4741000E+3 2.1214400E+3 6.4845650E+3 2.1299690E+3
6.3646900E+3 2.2742500E+3 6.3669796E+3 2.2768803E+3
6.2375200E+3 2.4263900E+3 6.2332036E+3 2.4266181E+3
6.0905100E+3 2.5848800E+3 6.0819749E+3 2.5774161E+3
5.9122400E+3 2.7205900E+3 5.9122400E+3 2.7271315E+3
5.7223200E+3 2.8719300E+3 5.7232615E+3 2.8732541E+3
5.5161500E+3 3.0129500E+3 5.5147264E+3 3.0129500E+3
5.2899400E+3 3.1481700E+3 5.2868591E+3 3.1431378E+3
5.0434400E+3 3.2636400E+3 5.0405128E+3 3.2606066E+3
4.7784700E+3 3.3646400E+3 4.7772358E+3 3.3621679E+3
4.4987200E+3 3.4467000E+3 4.4992903E+3 3.4448354E+3
4.2069100E+3 3.5009700E+3 4.2096191E+3 3.5060165E+3
3.9117500E+3 3.5398500E+3 3.9117479E+3 3.5436961E+3
3.6085100E+3 3.5477200E+3 3.6096332E+3 3.5565899E+3
3.3071400E+3 3.5431200E+3 3.3074614E+3 3.5442475E+3
3.0087200E+3 3.5047600E+3 3.0094240E+3 3.5070895E+3
2.7190900E+3 3.4425500E+3 2.7194913E+3 3.4463745E+3
2.4409700E+3 3.3625200E+3 2.4412108E+3 3.3640985E+3
2.1760800E+3 3.2617600E+3 2.1775490E+3 3.2628434E+3
1.9304400E+3 3.1443200E+3 1.9307932E+3 3.1455933E+3
1.7013300E+3 3.0151800E+3 1.7025131E+3 3.0155413E+3
1.4935900E+3 2.8738600E+3 1.4935793E+3 2.8759079E+3
1.3052200E+3 2.7280100E+3 1.3042278E+3 2.7297864E+3
1.1340800E+3 2.5788000E+3 1.1341541E+3 2.5800245E+3
9.8280400E+2 2.4274400E+3 9.8262340E+2 2.4291447E+3
8.4964600E+2 2.2779900E+3 8.4858334E+2 2.2793013E+3
7.3145100E+2 2.1308100E+3 7.3076921E+2 2.1322690E+3
6.2774400E+2 1.9885900E+3 6.2779628E+2 1.9894550E+3
5.3823500E+2 1.8512700E+3 5.3823500E+2 1.8519273E+3
4.6103700E+2 1.7199700E+3 4.6066915E+2 1.7204532E+3
3.9372300E+2 1.5943400E+3 3.9373825E+2 1.5955418E+3
