T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.118040E-1 3.694957E-1 7.592270E+1 2.310480E+1 3.389550E-1 3.408231E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+16
330 002_330 35.134 4.112800E-1 3.685168E-1 7.589780E+1 2.300670E+1 3.384470E-1 3.398858E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+16
330 003_330 35.134 4.105380E-1 3.671089E-1 7.586240E+1 2.286680E+1 3.377440E-1 3.385216E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+16
330 004_330 35.134 4.094740E-1 3.651021E-1 7.581750E+1 2.266950E+1 3.367480E-1 3.365930E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+16
330 005_330 35.134 4.079870E-1 3.622779E-1 7.576110E+1 2.239570E+1 3.354000E-1 3.338652E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+16
330 006_330 35.134 4.060210E-1 3.583722E-1 7.568150E+1 2.202440E+1 3.335840E-1 3.301170E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+16
330 007_330 35.134 4.035070E-1 3.530971E-1 7.557230E+1 2.153470E+1 3.312210E-1 3.250800E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+16
330 008_330 35.134 4.004070E-1 3.461867E-1 7.542900E+1 2.091130E+1 3.283110E-1 3.184680E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+16
330 009_330 35.134 3.965910E-1 3.374689E-1 7.527800E+1 2.015000E+1 3.248340E-1 3.101580E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+16
330 010_330 35.134 3.923110E-1 3.269363E-1 7.508660E+1 1.926130E+1 3.208500E-1 3.001608E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+16
330 011_330 35.134 3.875670E-1 3.147711E-1 7.487850E+1 1.826960E+1 3.164750E-1 2.886424E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+16
330 012_330 35.134 3.825210E-1 3.012849E-1 7.464600E+1 1.720560E+1 3.118070E-1 2.759009E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+16
330 013_330 35.134 3.771870E-1 2.867904E-1 7.439840E+1 1.609590E+1 3.068850E-1 2.622466E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+16
330 014_330 35.134 3.716320E-1 2.714880E-1 7.412130E+1 1.495680E+1 3.017290E-1 2.478508E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+16
330 015_330 35.134 3.657060E-1 2.554485E-1 7.383160E+1 1.379460E+1 2.962990E-1 2.327813E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+16
330 016_330 35.134 3.595100E-1 2.386928E-1 7.349270E+1 1.261320E+1 2.905180E-1 2.170810E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+16
330 017_330 35.134 3.528240E-1 2.212948E-1 7.313490E+1 1.142050E+1 2.843850E-1 2.007927E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+16
330 018_330 35.134 3.457340E-1 2.034335E-1 7.273110E+1 1.023090E+1 2.778610E-1 1.841011E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+16
330 019_330 35.134 3.382600E-1 1.853792E-1 7.226850E+1 9.063400E+0 2.709280E-1 1.672656E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+16
330 020_330 35.134 3.303720E-1 1.674481E-1 7.174540E+1 7.937900E+0 2.636040E-1 1.505656E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+16
330 021_330 35.134 3.219940E-1 1.499585E-1 7.116890E+1 6.872900E+0 2.558690E-1 1.343046E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+16
330 022_330 35.134 3.132000E-1 1.332005E-1 7.050830E+1 5.883000E+0 2.477250E-1 1.187404E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+16
330 023_330 35.134 3.039740E-1 1.174150E-1 6.974820E+1 4.978800E+0 2.391310E-1 1.041016E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+16
330 024_330 35.134 2.942850E-1 1.027829E-1 6.886920E+1 4.166300E+0 2.300880E-1 9.053590E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+16
330 025_330 35.134 2.840860E-1 8.942077E-2 6.784770E+1 3.447100E+0 2.205180E-1 7.815922E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+16
