3.84410E+4 2.42849E-1 3.84410E+4 1.56359E-4
3.84670E+4 2.44299E-1 3.84670E+4 1.57225E-4
3.84880E+4 2.44602E-1 3.84880E+4 1.58146E-4
3.85090E+4 2.45638E-1 3.85090E+4 1.58941E-4
3.85300E+4 2.45940E-1 3.85300E+4 1.59402E-4
3.85510E+4 2.45994E-1 3.85510E+4 1.60008E-4
3.85720E+4 2.47114E-1 3.85720E+4 1.60802E-4
3.85950E+4 2.47519E-1 3.85950E+4 1.62425E-4
3.86140E+4 2.47486E-1 3.86140E+4 1.62792E-4
3.86370E+4 2.48480E-1 3.86370E+4 1.64252E-4
3.86560E+4 2.48513E-1 3.86560E+4 1.64362E-4
3.86770E+4 2.49164E-1 3.86770E+4 1.64826E-4
3.87000E+4 2.48762E-1 3.87000E+4 1.65758E-4
3.87190E+4 2.50045E-1 3.87190E+4 1.66242E-4
3.87400E+4 2.50325E-1 3.87400E+4 1.67175E-4
3.87610E+4 2.50248E-1 3.87610E+4 1.68243E-4
3.87820E+4 2.51276E-1 3.87820E+4 1.68774E-4
3.88030E+4 2.51153E-1 3.88030E+4 1.69349E-4
3.88240E+4 2.51152E-1 3.88240E+4 1.70020E-4
3.88450E+4 2.51437E-1 3.88450E+4 1.70610E-4
3.88660E+4 2.52506E-1 3.88660E+4 1.71434E-4
3.88870E+4 2.52109E-1 3.88870E+4 1.72325E-4
3.89080E+4 2.52803E-1 3.89080E+4 1.73252E-4
3.89290E+4 2.53033E-1 3.89290E+4 1.73453E-4
3.89500E+4 2.53212E-1 3.89500E+4 1.73955E-4
3.89710E+4 2.53368E-1 3.89710E+4 1.74571E-4
3.89920E+4 2.53771E-1 3.89920E+4 1.75394E-4
3.90130E+4 2.54510E-1 3.90130E+4 1.76094E-4
3.90340E+4 2.54644E-1 3.90340E+4 1.77011E-4
3.90550E+4 2.54948E-1 3.90550E+4 1.77418E-4
3.90760E+4 2.55071E-1 3.90760E+4 1.77861E-4
3.90970E+4 2.55817E-1 3.90970E+4 1.78359E-4
3.91180E+4 2.55745E-1 3.91180E+4 1.79150E-4
3.91390E+4 2.56307E-1 3.91390E+4 1.79601E-4
3.91600E+4 2.56823E-1 3.91600E+4 1.80414E-4
3.91810E+4 2.57058E-1 3.91810E+4 1.81154E-4
3.92020E+4 2.57403E-1 3.92020E+4 1.81308E-4
3.92230E+4 2.57479E-1 3.92230E+4 1.81674E-4
3.92440E+4 2.57385E-1 3.92440E+4 1.82305E-4
3.92650E+4 2.57815E-1 3.92650E+4 1.82764E-4
3.92860E+4 2.58324E-1 3.92860E+4 1.83546E-4
3.93070E+4 2.58282E-1 3.93070E+4 1.84122E-4
3.93280E+4 2.58871E-1 3.93280E+4 1.84443E-4
3.93490E+4 2.58970E-1 3.93490E+4 1.84417E-4
3.93700E+4 2.58681E-1 3.93700E+4 1.85068E-4
3.93910E+4 2.58808E-1 3.93910E+4 1.85446E-4
3.94120E+4 2.60021E-1 3.94120E+4 1.86261E-4
3.94330E+4 2.59860E-1 3.94330E+4 1.86503E-4
3.94540E+4 2.60043E-1 3.94540E+4 1.86825E-4
3.94750E+4 2.60139E-1 3.94750E+4 1.86874E-4
3.94960E+4 2.60836E-1 3.94960E+4 1.87239E-4
3.95170E+4 2.60378E-1 3.95170E+4 1.87744E-4
3.95380E+4 2.60168E-1 3.95380E+4 1.88252E-4
3.95590E+4 2.60970E-1 3.95590E+4 1.88792E-4
3.95800E+4 2.60983E-1 3.95800E+4 1.89080E-4
3.96010E+4 2.60914E-1 3.96010E+4 1.89271E-4
3.96220E+4 2.60721E-1 3.96220E+4 1.89286E-4
3.96430E+4 2.61703E-1 3.96430E+4 1.89691E-4
3.96640E+4 2.61856E-1 3.96640E+4 1.90129E-4
3.96850E+4 2.61126E-1 3.96850E+4 1.90779E-4
3.97060E+4 2.61601E-1 3.97060E+4 1.91163E-4
3.97270E+4 2.61668E-1 3.97270E+4 1.91075E-4
3.97480E+4 2.62330E-1 3.97480E+4 1.91035E-4
3.97690E+4 2.61849E-1 3.97690E+4 1.91412E-4
3.97900E+4 2.61979E-1 3.97900E+4 1.91927E-4
3.98110E+4 2.62432E-1 3.98110E+4 1.92261E-4
3.98320E+4 2.62709E-1 3.98320E+4 1.92372E-4
3.98530E+4 2.62481E-1 3.98530E+4 1.92362E-4
3.98740E+4 2.61807E-1 3.98740E+4 1.92599E-4
3.98950E+4 2.62398E-1 3.98950E+4 1.92859E-4
3.99180E+4 2.62161E-1 3.99180E+4 1.93865E-4
3.99370E+4 2.62727E-1 3.99370E+4 1.93274E-4
3.99580E+4 2.63200E-1 3.99580E+4 1.93785E-4
3.99790E+4 2.62729E-1 3.99790E+4 1.93658E-4
4.00000E+4 2.62581E-1 4.00000E+4 1.93568E-4
4.00210E+4 2.62467E-1 4.00210E+4 1.93668E-4
4.00420E+4 2.62659E-1 4.00420E+4 1.94116E-4
4.00630E+4 2.62752E-1 4.00630E+4 1.94209E-4
4.00840E+4 2.62679E-1 4.00840E+4 1.94546E-4
