0.0098  1.4929E-0005
0.0198  2.9904E-0005
0.0299  4.5127E-0005
0.0398  6.0101E-0005
0.0498  7.5377E-0005
0.0598  9.0854E-0005
0.0698  1.0663E-0004
0.0799  1.2281E-0004
0.0898  1.3910E-0004
0.0998  1.5578E-0004
0.1098  1.7286E-0004
0.1200  1.9055E-0004
0.1299  2.0824E-0004
0.1399  2.2673E-0004
0.1499  2.4563E-0004
0.1600  2.6533E-0004
0.1701  2.8573E-0004
0.1800  3.0693E-0004
0.1899  3.2894E-0004
0.2000  3.5226E-0004
0.2100  3.7668E-0004
0.2206  4.0553E-0004
0.2305  4.3266E-0004
0.2400  4.5879E-0004
0.2510  4.9397E-0004
0.2605  5.2613E-0004
0.2709  5.6734E-0004
0.2801  6.0553E-0004
0.2901  6.5075E-0004
0.3010  7.0704E-0004
0.3110  7.6432E-0004
0.3210  8.2965E-0004
0.3306  9.0302E-0004
0.3399  9.7839E-0004
0.3498  1.0729E-0003
0.3599  1.1854E-0003
0.3698  1.3312E-0003
0.3806  1.4899E-0003
0.3906  1.6799E-0003
0.4005  1.9141E-0003
0.4103  2.1985E-0003
0.4202  2.5472E-0003
0.4298  2.9754E-0003
0.4395  3.5101E-0003
0.4490  4.1413E-0003
0.4584  4.9274E-0003
0.4677  5.8726E-0003
0.4772  7.0368E-0003
0.4881  8.6488E-0003
0.4990  1.0589E-0002
0.5099  1.2808E-0002
0.5205  1.5305E-0002
0.5308  1.8062E-0002
