N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+15 300 2.800E-4 3.744017E-1 2.880960E+1 4.853770E-1 7.926630E+1
1.468000E+10 1.000E+15 300 2.800E-4 3.735468E-1 2.858400E+1 4.842560E-1 7.900810E+1
2.154000E+10 1.000E+15 300 2.800E-4 3.723083E-1 2.827700E+1 4.826050E-1 7.868790E+1
3.162000E+10 1.000E+15 300 2.800E-4 3.705251E-1 2.786820E+1 4.801720E-1 7.831840E+1
4.642000E+10 1.000E+15 300 2.800E-4 3.679793E-1 2.733940E+1 4.764720E-1 7.796450E+1
6.813000E+10 1.000E+15 300 2.800E-4 3.643890E-1 2.667590E+1 4.712720E-1 7.766980E+1
1.000000E+11 1.000E+15 300 2.800E-4 3.594114E-1 2.586540E+1 4.641820E-1 7.751890E+1
1.468000E+11 1.000E+15 300 2.800E-4 3.526700E-1 2.490050E+1 4.555450E-1 7.749570E+1
2.154000E+11 1.000E+15 300 2.800E-4 3.438189E-1 2.378190E+1 4.461260E-1 7.752270E+1
3.162000E+11 1.000E+15 300 2.800E-4 3.326466E-1 2.251950E+1 4.367040E-1 7.751000E+1
4.642000E+11 1.000E+15 300 2.800E-4 3.191918E-1 2.113890E+1 4.277180E-1 7.741830E+1
6.813000E+11 1.000E+15 300 2.800E-4 3.037999E-1 1.968130E+1 4.193210E-1 7.724810E+1
1.000000E+12 1.000E+15 300 2.800E-4 2.870485E-1 1.819390E+1 4.114330E-1 7.702680E+1
1.468000E+12 1.000E+15 300 2.800E-4 2.695473E-1 1.671770E+1 4.039340E-1 7.677140E+1
2.154000E+12 1.000E+15 300 2.800E-4 2.517336E-1 1.527570E+1 3.967160E-1 7.648040E+1
3.162000E+12 1.000E+15 300 2.800E-4 2.338005E-1 1.387380E+1 3.896280E-1 7.614970E+1
4.642000E+12 1.000E+15 300 2.800E-4 2.157871E-1 1.250930E+1 3.823650E-1 7.580510E+1
6.813000E+12 1.000E+15 300 2.800E-4 1.977298E-1 1.118240E+1 3.749190E-1 7.542160E+1
1.000000E+13 1.000E+15 300 2.800E-4 1.797595E-1 9.900500E+0 3.672520E-1 7.498470E+1
1.468000E+13 1.000E+15 300 2.800E-4 1.621048E-1 8.677300E+0 3.593200E-1 7.448640E+1
2.154000E+13 1.000E+15 300 2.800E-4 1.450379E-1 7.527900E+0 3.510100E-1 7.393310E+1
3.162000E+13 1.000E+15 300 2.800E-4 1.288193E-1 6.464900E+0 3.423020E-1 7.330640E+1
4.642000E+13 1.000E+15 300 2.800E-4 1.136635E-1 5.497300E+0 3.331730E-1 7.258200E+1
6.813000E+13 1.000E+15 300 2.800E-4 9.972515E-2 4.629200E+0 3.235310E-1 7.173950E+1
1.000000E+14 1.000E+15 300 2.800E-4 8.709847E-2 3.860700E+0 3.132350E-1 7.075420E+1
